datetime,Qin,Qout,H,r
2016/4/24 18:30,5.42,4.59,168.38,0
2016/4/24 18:40,5.42,4.58,168.38,0
2016/4/24 18:50,5.42,4.59,168.38,0
2016/4/24 19:00,5.42,4.59,168.38,0
2016/4/24 19:10,5.42,4.59,168.38,0
2016/4/24 19:20,5.42,4.59,168.38,0
2016/4/24 19:30,5.42,4.6,168.38,0
2016/4/24 19:40,5.42,4.58,168.38,0
2016/4/24 19:50,5.42,4.6,168.38,0
2016/4/24 20:00,5.42,4.59,168.38,0
2016/4/24 20:10,5.42,4.59,168.38,0
2016/4/24 20:20,5.42,4.59,168.38,0
2016/4/24 20:30,5.42,4.59,168.38,0
2016/4/24 20:40,5.42,4.58,168.38,0
2016/4/24 20:50,5.42,4.58,168.38,0
2016/4/24 21:00,5.42,4.59,168.38,0
2016/4/24 21:10,5.42,4.59,168.38,0
2016/4/24 21:20,5.42,4.6,168.38,0
2016/4/24 21:30,5.42,4.59,168.38,0
2016/4/24 21:40,5.42,4.6,168.38,0
2016/4/24 21:50,5.42,4.6,168.38,0
2016/4/24 22:00,5.42,4.59,168.38,0
2016/4/24 22:10,5.42,4.58,168.38,0
2016/4/24 22:20,5.42,4.58,168.38,0
2016/4/24 22:30,5.42,4.59,168.38,0
2016/4/24 22:40,5.42,4.59,168.38,0
2016/4/24 22:50,5.42,4.59,168.38,0
2016/4/24 23:00,5.42,4.6,168.38,0
2016/4/24 23:10,5.42,4.58,168.38,0
2016/4/24 23:20,5.42,4.58,168.38,0
2016/4/24 23:30,5.42,4.59,168.38,0
2016/4/24 23:40,5.42,4.59,168.38,0
2016/4/24 23:50,5.42,4.58,168.38,0
2016/4/25 0:00,5.42,4.6,168.38,0
2016/4/25 0:10,5.42,4.58,168.38,0
2016/4/25 0:20,5.42,4.59,168.38,0
2016/4/25 0:30,5.42,4.58,168.38,0
2016/4/25 0:40,5.42,4.6,168.38,0
2016/4/25 0:50,5.42,4.59,168.38,0
2016/4/25 1:00,5.42,4.6,168.38,0
2016/4/25 1:10,5.42,4.6,168.38,0
2016/4/25 1:20,5.42,4.59,168.38,0
2016/4/25 1:30,5.42,4.59,168.38,0
2016/4/25 1:40,5.42,4.59,168.38,0
2016/4/25 1:50,5.42,4.59,168.38,0
2016/4/25 2:00,5.42,4.59,168.38,0
2016/4/25 2:10,5.42,4.59,168.38,0
2016/4/25 2:20,5.42,4.59,168.38,0
2016/4/25 2:30,5.42,4.59,168.38,0
2016/4/25 2:40,5.42,4.59,168.38,0
2016/4/25 2:50,5.42,4.58,168.38,0
2016/4/25 3:00,5.42,4.59,168.38,0
2016/4/25 3:10,5.42,4.58,168.38,0
2016/4/25 3:20,5.42,4.59,168.38,0
2016/4/25 3:30,5.42,4.59,168.38,0
2016/4/25 3:40,5.42,4.59,168.38,0
2016/4/25 3:50,5.42,4.6,168.38,0
2016/4/25 4:00,5.42,4.58,168.38,0
2016/4/25 4:10,5.42,4.59,168.38,0
2016/4/25 4:20,5.42,4.58,168.38,0
2016/4/25 4:30,5.42,4.59,168.38,0
2016/4/25 4:40,5.42,4.58,168.38,0
2016/4/25 4:50,5.42,4.59,168.38,0
2016/4/25 5:00,5.42,4.59,168.38,0
2016/4/25 5:10,5.42,4.59,168.38,0
2016/4/25 5:20,5.42,4.58,168.38,0
2016/4/25 5:30,5.42,4.59,168.38,0
2016/4/25 5:40,5.42,4.59,168.38,0
2016/4/25 5:50,5.42,4.57,168.38,0
2016/4/25 6:00,5.42,4.58,168.38,0
2016/4/25 6:10,5.42,4.59,168.38,0
2016/4/25 6:20,5.42,4.6,168.38,0
2016/4/25 6:30,5.42,4.6,168.38,0
2016/4/25 6:40,5.42,4.59,168.38,0
2016/4/25 6:50,5.42,4.58,168.38,0
2016/4/25 7:00,5.42,4.59,168.38,0
2016/4/25 7:10,5.42,4.58,168.38,0
2016/4/25 7:20,5.42,4.59,168.38,0
2016/4/25 7:30,5.42,4.59,168.38,0
2016/4/25 7:40,5.42,4.58,168.38,0
2016/4/25 7:50,5.42,4.58,168.38,0
2016/4/25 8:00,5.42,4.57,168.38,0
2016/4/25 8:10,5.42,4.58,168.38,0
2016/4/25 8:20,5.42,4.58,168.38,0
2016/4/25 8:30,5.42,4.58,168.38,0
2016/4/25 8:40,5.42,4.59,168.38,0
2016/4/25 8:50,5.42,2.07,168.38,0
2016/4/25 9:00,5.42,2.11,168.38,0
2016/4/25 9:10,5.42,2.1,168.38,0
2016/4/25 9:20,5.42,2.09,168.38,0
2016/4/25 9:30,5.42,2.1,168.38,0
2016/4/25 9:40,5.42,2.1,168.38,0
2016/4/25 9:50,5.42,2.1,168.38,0
2016/4/25 10:00,5.42,2.1,168.38,0
2016/4/25 10:10,5.42,2.09,168.38,0
2016/4/25 10:20,5.42,2.09,168.38,0
2016/4/25 10:30,5.42,2.09,168.38,0
2016/4/25 10:40,5.42,2.09,168.39,0
2016/4/25 10:50,5.42,2.09,168.39,0
2016/4/25 11:00,5.42,2.11,168.39,0
2016/4/25 11:10,5.42,2.1,168.39,0
2016/4/25 11:20,5.42,2.09,168.39,0
2016/4/25 11:30,4.5,2.09,168.4,0
2016/4/25 11:40,4.5,2.1,168.4,0
2016/4/25 11:50,4.5,2.1,168.4,0
2016/4/25 12:00,4.5,2.09,168.4,0
2016/4/25 12:10,4.5,2.1,168.4,0
2016/4/25 12:20,4.5,2.09,168.4,0
2016/4/25 12:30,4.5,2.09,168.41,0
2016/4/25 12:40,4.5,2.08,168.41,0
2016/4/25 12:50,4.5,2.09,168.41,0
2016/4/25 13:00,4.5,2.1,168.41,0
2016/4/25 13:10,4.5,2.1,168.41,0
2016/4/25 13:20,4.5,2.09,168.41,0
2016/4/25 13:30,4.62,2.11,168.42,0
2016/4/25 13:40,4.62,2.09,168.42,0
2016/4/25 13:50,4.62,2.1,168.42,0
2016/4/25 14:00,4.62,2.1,168.42,0
2016/4/25 14:10,4.62,2.11,168.42,0
2016/4/25 14:20,4.62,2.1,168.42,0
2016/4/25 14:30,4.46,2.1,168.43,0
2016/4/25 14:40,4.46,2.1,168.43,0
2016/4/25 14:50,4.46,2.1,168.43,0
2016/4/25 15:00,4.46,2.11,168.43,0
2016/4/25 15:10,4.46,2.09,168.43,0
2016/4/25 15:20,4.46,2.1,168.43,0
2016/4/25 15:30,4.42,2.1,168.44,0
2016/4/25 15:40,4.42,2.1,168.44,1
2016/4/25 15:50,4.42,2.1,168.44,0
2016/4/25 16:00,4.42,2.1,168.44,0
2016/4/25 16:10,4.42,2.1,168.44,0
2016/4/25 16:20,4.77,2.1,168.45,0
2016/4/25 16:30,4.77,2.74,168.45,0
2016/4/25 16:40,4.77,2.75,168.45,0
2016/4/25 16:50,4.77,2.75,168.45,0
2016/4/25 17:00,4.77,2.75,168.45,0
2016/4/25 17:10,4.77,2.75,168.45,0
2016/4/25 17:20,4.77,2.76,168.45,0
2016/4/25 17:30,4.77,2.74,168.45,0
2016/4/25 17:40,4.52,2.75,168.46,0
2016/4/25 17:50,4.52,2.75,168.46,0
2016/4/25 18:00,4.52,2.76,168.46,0
2016/4/25 18:10,4.52,2.75,168.46,0
2016/4/25 18:20,4.52,2.76,168.46,0
2016/4/25 18:30,4.52,2.77,168.46,0
2016/4/25 18:40,4.52,2.75,168.46,0
2016/4/25 18:50,4.52,2.74,168.46,0
2016/4/25 19:00,4.52,2.94,168.46,0
2016/4/25 19:10,4.52,2.92,168.46,0
2016/4/25 19:20,4.52,2.93,168.46,0
2016/4/25 19:30,4.52,2.92,168.46,0
2016/4/25 19:40,4.52,2.92,168.46,0
2016/4/25 19:50,4.02,2.92,168.47,0
2016/4/25 20:00,4.02,2.92,168.47,0
2016/4/25 20:10,4.02,2.93,168.47,0
2016/4/25 20:20,4.02,2.93,168.47,0
2016/4/25 20:30,4.02,2.93,168.47,0
2016/4/25 20:40,4.02,2.92,168.47,0
2016/4/25 20:50,4.02,2.92,168.47,0
2016/4/25 21:00,4.02,2.92,168.47,0
2016/4/25 21:10,4.02,2.94,168.47,0
2016/4/25 21:20,4.02,2.93,168.47,0
2016/4/25 21:30,4.02,2.93,168.47,0
2016/4/25 21:40,4.02,2.93,168.47,0
2016/4/25 21:50,4.02,2.94,168.47,0
2016/4/25 22:00,4.04,2.93,168.48,0
2016/4/25 22:10,4.04,3.23,168.48,0
2016/4/25 22:20,4.04,3.22,168.48,0
2016/4/25 22:30,4.04,3.24,168.48,0
2016/4/25 22:40,4.04,3.24,168.48,0
2016/4/25 22:50,4.04,3.22,168.48,0
2016/4/25 23:00,4.04,3.23,168.48,0
2016/4/25 23:10,4.04,3.24,168.48,0
2016/4/25 23:20,4.04,3.24,168.48,0
2016/4/25 23:30,4.04,3.23,168.48,0
2016/4/25 23:40,4.04,3.23,168.48,0
2016/4/25 23:50,4.04,3.22,168.48,0
2016/4/26 0:00,4.04,3.24,168.48,0
2016/4/26 0:10,4.04,3.24,168.48,0
2016/4/26 0:20,4.04,3.23,168.48,0
2016/4/26 0:30,4.04,3.23,168.48,0
2016/4/26 0:40,4.04,3.22,168.48,0
2016/4/26 0:50,4.04,3.22,168.48,0
2016/4/26 1:00,4.04,3.23,168.48,0
2016/4/26 1:10,4.04,3.22,168.48,0
2016/4/26 1:20,4.04,3.24,168.48,0
2016/4/26 1:30,4.04,3.21,168.48,0
2016/4/26 1:40,4.04,3.22,168.48,0
2016/4/26 1:50,4.04,3.22,168.48,0
2016/4/26 2:00,4.04,3.23,168.48,0
2016/4/26 2:10,4.04,3.23,168.48,0
2016/4/26 2:20,4.04,3.24,168.48,0
2016/4/26 2:30,4.04,3.23,168.48,0
2016/4/26 2:40,3.73,3.22,168.49,0
2016/4/26 2:50,3.73,3.21,168.49,0
2016/4/26 3:00,3.73,3.22,168.49,0
2016/4/26 3:10,3.73,3.21,168.49,0
2016/4/26 3:20,3.73,3.21,168.49,0
2016/4/26 3:30,3.73,3.23,168.49,0
2016/4/26 3:40,3.73,3.22,168.49,0
2016/4/26 3:50,3.73,3.23,168.49,0
2016/4/26 4:00,3.73,3.23,168.49,0
2016/4/26 4:10,3.73,3.22,168.49,0
2016/4/26 4:20,3.73,3.23,168.49,0
2016/4/26 4:30,3.73,3.23,168.49,0
2016/4/26 4:40,3.73,3.23,168.49,0
2016/4/26 4:50,3.73,3.23,168.49,0
2016/4/26 5:00,3.73,3.22,168.49,0
2016/4/26 5:10,3.73,3.22,168.49,0
2016/4/26 5:20,3.73,3.22,168.49,0
2016/4/26 5:30,3.73,3.22,168.49,0
2016/4/26 5:40,3.73,3.23,168.49,0
2016/4/26 5:50,3.73,3.23,168.49,0
2016/4/26 6:00,3.73,3.23,168.49,0
2016/4/26 6:10,3.73,3.23,168.49,0
2016/4/26 6:20,3.73,3.23,168.49,0
2016/4/26 6:30,3.73,3.22,168.49,0
2016/4/26 6:40,3.73,3.23,168.49,0
2016/4/26 6:50,3.73,3.23,168.49,0
2016/4/26 7:00,3.73,3.22,168.49,0
2016/4/26 7:10,3.73,3.23,168.49,0
2016/4/26 7:20,3.73,3.23,168.49,0
2016/4/26 7:30,3.73,3.23,168.49,0
2016/4/26 7:40,3.73,3.23,168.49,0
2016/4/26 7:50,3.73,3.22,168.49,0
2016/4/26 8:00,3.73,3.22,168.49,0
2016/4/26 8:10,3.73,3.23,168.49,0
2016/4/26 8:20,3.73,3.22,168.49,0
2016/4/26 8:30,3.73,3.22,168.49,0
2016/4/26 8:40,3.73,3.22,168.49,0
2016/4/26 8:50,3.73,3.23,168.49,0
2016/4/26 9:00,3.73,3.21,168.49,0
2016/4/26 9:10,3.73,3.23,168.49,0
2016/4/26 9:20,3.58,3.23,168.5,0
2016/4/26 9:30,3.58,3.22,168.5,0
2016/4/26 9:40,3.58,3.24,168.5,0
2016/4/26 9:50,3.58,3.22,168.5,0
2016/4/26 10:00,3.58,3.21,168.5,0
2016/4/26 10:10,3.58,3.22,168.5,0
2016/4/26 10:20,3.58,3.23,168.5,0
2016/4/26 10:30,3.58,3.22,168.5,0
2016/4/26 10:40,3.58,3.22,168.5,0
2016/4/26 10:50,3.58,3.24,168.5,0
2016/4/26 11:00,3.58,3.22,168.5,0
2016/4/26 11:10,3.58,3.22,168.5,0
2016/4/26 11:20,3.58,3.23,168.5,0
2016/4/26 11:30,3.58,3.22,168.5,0
2016/4/26 11:40,3.58,3.23,168.5,0
2016/4/26 11:50,3.58,3.23,168.5,0
2016/4/26 12:00,3.58,3.22,168.5,0
2016/4/26 12:10,3.58,3.22,168.5,0
2016/4/26 12:20,3.58,3.22,168.5,0
2016/4/26 12:30,3.58,3.23,168.5,0
2016/4/26 12:40,3.58,3.24,168.5,0
2016/4/26 12:50,3.58,3.23,168.5,0
2016/4/26 13:00,3.58,3.22,168.5,0
2016/4/26 13:10,3.58,3.23,168.5,0
2016/4/26 13:20,3.58,3.23,168.5,0
2016/4/26 13:30,3.58,3.24,168.5,0
2016/4/26 13:40,3.79,3.22,168.51,0
2016/4/26 13:50,3.79,4.29,168.51,0
2016/4/26 14:00,3.79,4.28,168.51,0
2016/4/26 14:10,3.79,4.29,168.51,0
2016/4/26 14:20,3.79,4.29,168.51,0
2016/4/26 14:30,3.79,4.29,168.51,0
2016/4/26 14:40,3.79,4.28,168.51,0
2016/4/26 14:50,3.79,4.28,168.51,0
2016/4/26 15:00,3.79,4.29,168.51,0
2016/4/26 15:10,3.79,4.28,168.51,0
2016/4/26 15:20,3.79,4.29,168.51,0
2016/4/26 15:30,3.79,4.29,168.51,0
2016/4/26 15:40,3.79,4.29,168.51,0
2016/4/26 15:50,3.79,4.28,168.51,0
2016/4/26 16:00,3.79,4.29,168.51,0
2016/4/26 16:10,3.79,4.29,168.51,0
2016/4/26 16:20,3.79,4.29,168.51,0
2016/4/26 16:30,3.79,4.27,168.51,0
2016/4/26 16:40,3.79,4.29,168.51,0
2016/4/26 16:50,3.79,4.3,168.5,0
2016/4/26 17:00,3.79,4.29,168.5,0
2016/4/26 17:10,3.79,4.28,168.5,0
2016/4/26 17:20,3.79,4.28,168.5,0
2016/4/26 17:30,3.79,4.29,168.5,0
2016/4/26 17:40,3.79,4.28,168.5,0
2016/4/26 17:50,3.79,4.3,168.5,0
2016/4/26 18:00,3.79,4.29,168.5,0
2016/4/26 18:10,3.79,4.3,168.5,0
2016/4/26 18:20,3.79,4.29,168.5,0
2016/4/26 18:30,3.79,4.29,168.5,0
2016/4/26 18:40,3.79,4.31,168.5,0
2016/4/26 18:50,3.79,4.29,168.5,0
2016/4/26 19:00,3.79,4.28,168.5,0
2016/4/26 19:10,3.38,4.28,168.49,0
2016/4/26 19:20,3.38,2.93,168.49,0
2016/4/26 19:30,3.38,2.93,168.49,0
2016/4/26 19:40,3.38,2.92,168.49,0
2016/4/26 19:50,3.38,2.93,168.49,0
2016/4/26 20:00,3.38,2.93,168.49,0
2016/4/26 20:10,3.38,2.93,168.49,0
2016/4/26 20:20,3.38,2.94,168.49,0
2016/4/26 20:30,3.38,2.94,168.49,0
2016/4/26 20:40,3.38,2.93,168.49,0
2016/4/26 20:50,3.38,2.94,168.49,0
2016/4/26 21:00,3.38,2.92,168.49,0
2016/4/26 21:10,3.38,2.92,168.49,0
2016/4/26 21:20,3.38,2.93,168.49,0
2016/4/26 21:30,3.38,2.92,168.49,0
2016/4/26 21:40,3.38,2.93,168.49,0
2016/4/26 21:50,3.38,2.94,168.49,0
2016/4/26 22:00,3.38,2.93,168.49,0
2016/4/26 22:10,3.38,2.93,168.49,0
2016/4/26 22:20,3.38,2.93,168.49,0
2016/4/26 22:30,3.38,2.93,168.49,0
2016/4/26 22:40,3.38,2.92,168.49,0
2016/4/26 22:50,3.38,2.93,168.49,0
2016/4/26 23:00,3.38,2.93,168.49,0
2016/4/26 23:10,3.38,2.92,168.49,0
2016/4/26 23:20,3.38,2.94,168.49,0
2016/4/26 23:30,3.38,2.93,168.49,0
2016/4/26 23:40,3.38,2.92,168.49,0
2016/4/26 23:50,3.38,2.93,168.49,0
2016/4/27 0:00,3.38,2.93,168.49,0
2016/4/27 0:10,3.38,2.92,168.49,0
2016/4/27 0:20,3.38,2.92,168.49,0
2016/4/27 0:30,3.38,2.92,168.49,0
2016/4/27 0:40,3.38,2.93,168.49,0
2016/4/27 0:50,3.38,2.94,168.49,0
2016/4/27 1:00,3.38,2.92,168.49,0
2016/4/27 1:10,3.38,2.93,168.49,0
2016/4/27 1:20,3.38,2.93,168.49,0
2016/4/27 1:30,3.38,2.93,168.49,0
2016/4/27 1:40,3.38,2.92,168.49,0
2016/4/27 1:50,3.38,2.93,168.49,0
2016/4/27 2:00,3.38,2.92,168.49,0
2016/4/27 2:10,3.38,2.92,168.49,0
2016/4/27 2:20,3.38,2.93,168.49,0
2016/4/27 2:30,3.38,2.93,168.49,0
2016/4/27 2:40,3.38,2.93,168.49,0
2016/4/27 2:50,3.38,2.94,168.49,0
2016/4/27 3:00,3.38,2.93,168.49,0
2016/4/27 3:10,3.38,2.93,168.49,0
2016/4/27 3:20,3.38,2.93,168.49,0
2016/4/27 3:30,3.38,2.92,168.49,0
2016/4/27 3:40,3.38,2.93,168.49,0
2016/4/27 3:50,3.38,2.92,168.49,0
2016/4/27 4:00,3.38,2.92,168.49,0
2016/4/27 4:10,3.38,2.93,168.49,0
2016/4/27 4:20,3.38,2.92,168.49,0
2016/4/27 4:30,3.38,2.92,168.5,0
2016/4/27 4:40,3.38,2.93,168.5,0
2016/4/27 4:50,3.38,2.92,168.5,0
2016/4/27 5:00,3.38,2.94,168.5,0
2016/4/27 5:10,3.38,2.93,168.5,0
2016/4/27 5:20,3.38,2.94,168.5,0
2016/4/27 5:30,3.38,2.94,168.5,0
2016/4/27 5:40,3.38,2.93,168.5,0
2016/4/27 5:50,3.38,2.92,168.5,0
2016/4/27 6:00,3.38,2.92,168.5,0
2016/4/27 6:10,3.38,2.92,168.5,0
2016/4/27 6:20,3.38,2.93,168.5,0
2016/4/27 6:30,3.38,2.92,168.5,0
2016/4/27 6:40,3.38,2.91,168.5,1
2016/4/27 6:50,3.38,2.92,168.5,0
2016/4/27 7:00,3.38,2.92,168.5,0
2016/4/27 7:10,3.38,2.93,168.5,0
2016/4/27 7:20,3.38,2.94,168.5,0
2016/4/27 7:30,3.38,2.93,168.5,0
2016/4/27 7:40,3.38,2.93,168.5,0
2016/4/27 7:50,3.38,2.92,168.5,0
2016/4/27 8:00,3.38,2.92,168.5,1
2016/4/27 8:10,3.38,2.93,168.5,0
2016/4/27 8:20,3.38,2.93,168.5,0
2016/4/27 8:30,3.38,2.92,168.5,0
2016/4/27 8:40,3.38,2.94,168.5,0
2016/4/27 8:50,3.38,2.93,168.5,1
