datetime,Qin,Qout,H,r
2017/9/20 16:40,9.49,7.75,165.25,0
2017/9/20 16:50,9.49,7.75,165.25,0
2017/9/20 17:00,9.49,7.75,165.25,0
2017/9/20 17:10,9.49,7.76,165.25,0
2017/9/20 17:20,9.49,7.76,165.25,0
2017/9/20 17:30,9.49,7.75,165.25,0
2017/9/20 17:40,9.49,7.76,165.25,0
2017/9/20 17:50,9.49,7.77,165.25,0
2017/9/20 18:00,9.49,7.76,165.25,0
2017/9/20 18:10,9.49,7.75,165.25,0
2017/9/20 18:20,9.49,7.75,165.25,0
2017/9/20 18:30,9.49,7.76,165.25,0
2017/9/20 18:40,9.49,7.75,165.25,0
2017/9/20 18:50,9.49,7.77,165.25,0
2017/9/20 19:00,9.49,7.77,165.25,0
2017/9/20 19:10,9.49,7.76,165.25,0
2017/9/20 19:20,9.49,7.76,165.25,0
2017/9/20 19:30,9.49,7.77,165.25,0
2017/9/20 19:40,9.49,7.76,165.25,0
2017/9/20 19:50,9.49,7.76,165.25,0
2017/9/20 20:00,9.49,7.76,165.25,0
2017/9/20 20:10,9.49,7.77,165.25,0
2017/9/20 20:20,9.49,7.77,165.25,0
2017/9/20 20:30,9.49,7.76,165.25,0
2017/9/20 20:40,9.49,7.75,165.25,0
2017/9/20 20:50,9.49,7.76,165.25,0
2017/9/20 21:00,9.49,7.76,165.25,0
2017/9/20 21:10,9.49,7.76,165.25,0
2017/9/20 21:20,9.49,7.76,165.25,0
2017/9/20 21:30,9.49,7.75,165.25,0
2017/9/20 21:40,7.57,7.76,165.24,0
2017/9/20 21:50,7.57,5.23,165.24,0
2017/9/20 22:00,7.57,5.26,165.24,0
2017/9/20 22:10,7.57,5.29,165.24,0
2017/9/20 22:20,7.57,5.32,165.24,0
2017/9/20 22:30,7.57,5.26,165.24,0
2017/9/20 22:40,7.57,5.3,165.24,0
2017/9/20 22:50,7.57,5.32,165.24,0
2017/9/20 23:00,7.57,5.31,165.24,0
2017/9/20 23:10,7.57,5.32,165.24,0
2017/9/20 23:20,7.57,5.32,165.24,0
2017/9/20 23:30,7.57,5.31,165.24,0
2017/9/20 23:40,7.57,5.31,165.24,0
2017/9/20 23:50,7.57,5.32,165.24,0
2017/9/21 0:00,7.57,5.33,165.24,0
2017/9/21 0:10,7.57,5.32,165.24,0
2017/9/21 0:20,7.57,5.32,165.25,0
2017/9/21 0:30,7.57,5.32,165.25,0
2017/9/21 0:40,7.57,5.32,165.25,0
2017/9/21 0:50,7.57,5.32,165.25,0
2017/9/21 1:00,7.57,5.32,165.25,0
2017/9/21 1:10,7.57,5.32,165.25,0
2017/9/21 1:20,7.57,5.31,165.25,0
2017/9/21 1:30,7.57,5.31,165.25,0
2017/9/21 1:40,7.57,5.31,165.25,0
2017/9/21 1:50,7.57,5.31,165.25,0
2017/9/21 2:00,7.57,5.83,165.25,0
2017/9/21 2:10,7.57,5.82,165.25,0
2017/9/21 2:20,7.57,5.82,165.25,0
2017/9/21 2:30,7.57,5.84,165.25,0
2017/9/21 2:40,7.57,5.83,165.25,0
2017/9/21 2:50,7.57,5.83,165.25,0
2017/9/21 3:00,7.57,5.85,165.25,0
2017/9/21 3:10,7.57,5.84,165.25,0
2017/9/21 3:20,7.57,5.84,165.25,0
2017/9/21 3:30,7.57,5.83,165.25,0
2017/9/21 3:40,7.57,5.82,165.25,0
2017/9/21 3:50,7.57,5.83,165.25,0
2017/9/21 4:00,7.57,5.83,165.25,0
2017/9/21 4:10,7.57,5.84,165.25,0
2017/9/21 4:20,6.16,5.83,165.26,0
2017/9/21 4:30,6.16,4.67,165.26,0
2017/9/21 4:40,6.16,4.68,165.26,0
2017/9/21 4:50,6.16,4.69,165.26,0
2017/9/21 5:00,6.16,4.68,165.26,0
2017/9/21 5:10,6.16,4.67,165.26,0
2017/9/21 5:20,6.16,4.68,165.26,0
2017/9/21 5:30,6.16,4.67,165.26,0
2017/9/21 5:40,6.16,4.68,165.26,0
2017/9/21 5:50,6.16,4.67,165.26,0
2017/9/21 6:00,6.16,4.67,165.26,0
2017/9/21 6:10,6.16,4.68,165.26,0
2017/9/21 6:20,5.75,4.68,165.27,0
2017/9/21 6:30,5.75,4.67,165.27,0
2017/9/21 6:40,5.75,4.68,165.27,0
2017/9/21 6:50,5.75,4.68,165.27,0
2017/9/21 7:00,5.75,4.68,165.27,0
2017/9/21 7:10,5.75,4.67,165.27,0
2017/9/21 7:20,5.75,4.67,165.27,0
2017/9/21 7:30,5.75,4.68,165.27,0
2017/9/21 7:40,5.75,4.68,165.27,0
2017/9/21 7:50,5.75,4.67,165.27,0
2017/9/21 8:00,5.75,4.67,165.27,0
2017/9/21 8:10,5.75,4.68,165.27,0
2017/9/21 8:20,5.7,4.68,165.28,0
2017/9/21 8:30,5.7,4.68,165.28,0
2017/9/21 8:40,5.7,4.67,165.28,0
2017/9/21 8:50,5.7,4.68,165.28,0
2017/9/21 9:00,5.7,4.68,165.28,0
2017/9/21 9:10,5.7,4.67,165.28,0
2017/9/21 9:20,5.7,4.67,165.28,0
2017/9/21 9:30,5.7,4.67,165.28,0
2017/9/21 9:40,5.7,4.67,165.28,0
2017/9/21 9:50,5.7,4.68,165.28,0
2017/9/21 10:00,5.7,4.68,165.28,0
2017/9/21 10:10,5.7,4.68,165.28,0
2017/9/21 10:20,5.7,4.67,165.28,0
2017/9/21 10:30,5.7,4.68,165.28,0
2017/9/21 10:40,5.7,4.68,165.28,0
2017/9/21 10:50,5.7,4.68,165.28,0
2017/9/21 11:00,5.47,4.68,165.29,0
2017/9/21 11:10,5.47,4.68,165.29,0
2017/9/21 11:20,5.47,4.68,165.29,0
2017/9/21 11:30,5.47,4.67,165.29,0
2017/9/21 11:40,5.47,4.68,165.29,0
2017/9/21 11:50,5.47,4.69,165.29,0
2017/9/21 12:00,5.47,4.68,165.29,0
2017/9/21 12:10,5.47,4.68,165.29,0
2017/9/21 12:20,5.47,4.69,165.29,0
2017/9/21 12:30,5.47,4.67,165.29,0
2017/9/21 12:40,5.47,4.67,165.29,0
2017/9/21 12:50,5.47,4.68,165.29,0
2017/9/21 13:00,5.47,4.67,165.29,0
2017/9/21 13:10,5.47,4.68,165.29,0
2017/9/21 13:20,5.6,4.68,165.3,0
2017/9/21 13:30,5.6,4.68,165.3,0
2017/9/21 13:40,5.6,4.69,165.3,0
2017/9/21 13:50,5.6,4.68,165.3,0
2017/9/21 14:00,5.6,4.69,165.3,0
2017/9/21 14:10,5.6,4.68,165.3,0
2017/9/21 14:20,5.6,4.68,165.3,0
2017/9/21 14:30,5.6,4.68,165.3,0
2017/9/21 14:40,5.6,4.68,165.3,0
2017/9/21 14:50,5.6,4.68,165.3,0
2017/9/21 15:00,5.6,4.68,165.3,0
2017/9/21 15:10,5.6,4.68,165.3,0
2017/9/21 15:20,5.6,4.68,165.3,0
2017/9/21 15:30,5.6,4.68,165.3,0
2017/9/21 15:40,5.6,4.68,165.3,0
2017/9/21 15:50,5.6,4.68,165.3,0
2017/9/21 16:00,5.6,4.68,165.3,0
2017/9/21 16:10,5.6,4.67,165.3,0
2017/9/21 16:20,5.6,4.67,165.3,0
2017/9/21 16:30,5.6,4.68,165.3,0
2017/9/21 16:40,5.6,4.67,165.3,0
2017/9/21 16:50,5.6,4.68,165.3,0
2017/9/21 17:00,5.6,4.67,165.3,0
2017/9/21 17:10,5.6,4.67,165.3,0
2017/9/21 17:20,5.6,4.67,165.3,0
2017/9/21 17:30,5.6,4.68,165.3,0
2017/9/21 17:40,5.6,4.68,165.3,0
2017/9/21 17:50,5.6,4.68,165.3,0
2017/9/21 18:00,5.6,4.68,165.3,0
2017/9/21 18:10,5.6,4.68,165.3,0
2017/9/21 18:20,5.6,4.68,165.3,0
2017/9/21 18:30,5.6,4.68,165.3,0
2017/9/21 18:40,5.6,4.68,165.3,0
2017/9/21 18:50,5.6,4.66,165.3,0
2017/9/21 19:00,5.6,4.67,165.3,0
2017/9/21 19:10,5.6,4.66,165.3,0
2017/9/21 19:20,5.6,4.66,165.3,0
2017/9/21 19:30,5.6,4.67,165.3,0
2017/9/21 19:40,5.6,4.67,165.3,0
2017/9/21 19:50,5.6,4.68,165.3,0
2017/9/21 20:00,5.6,4.68,165.3,0
2017/9/21 20:10,5.6,4.68,165.3,0
2017/9/21 20:20,5.6,4.67,165.3,0
2017/9/21 20:30,5.6,4.67,165.3,0
2017/9/21 20:40,5.6,4.67,165.3,0
2017/9/21 20:50,5.6,4.67,165.3,0
2017/9/21 21:00,5.6,4.68,165.3,0
2017/9/21 21:10,5.6,4.68,165.3,0
2017/9/21 21:20,5.6,4.67,165.3,0
2017/9/21 21:30,5.6,4.68,165.3,0
2017/9/21 21:40,5.6,4.66,165.3,0
2017/9/21 21:50,5.6,4.68,165.3,0
2017/9/21 22:00,5.6,4.67,165.3,0
2017/9/21 22:10,5.6,4.67,165.3,0
2017/9/21 22:20,5.6,4.67,165.3,0
2017/9/21 22:30,5.6,4.67,165.3,0
2017/9/21 22:40,5.6,4.67,165.3,0
2017/9/21 22:50,5.6,4.67,165.3,0
2017/9/21 23:00,5.6,4.68,165.3,0
2017/9/21 23:10,5.6,4.68,165.3,0
2017/9/21 23:20,5.6,4.66,165.3,0
2017/9/21 23:30,5.6,4.67,165.3,0
2017/9/21 23:40,5.6,4.67,165.3,0
2017/9/21 23:50,5.6,4.67,165.3,0
2017/9/22 0:00,5.6,4.67,165.3,0
2017/9/22 0:10,5.6,4.67,165.3,0
2017/9/22 0:20,5.6,4.68,165.3,0
2017/9/22 0:30,5.6,4.68,165.3,0
2017/9/22 0:40,5.6,4.67,165.3,0
2017/9/22 0:50,5.6,4.68,165.3,0
2017/9/22 1:00,5.6,4.67,165.3,0
2017/9/22 1:10,5.6,4.66,165.3,0
2017/9/22 1:20,5.6,4.67,165.3,0
2017/9/22 1:30,5.6,4.67,165.3,0
2017/9/22 1:40,5.6,4.66,165.3,0
2017/9/22 1:50,5.6,4.66,165.3,0
2017/9/22 2:00,5.6,4.66,165.3,0
2017/9/22 2:10,5.6,4.66,165.3,0
2017/9/22 2:20,5.6,4.68,165.3,0
2017/9/22 2:30,5.6,4.67,165.3,0
2017/9/22 2:40,5.6,4.66,165.3,0
2017/9/22 2:50,5.6,4.67,165.3,0
2017/9/22 3:00,5.6,4.66,165.3,0
2017/9/22 3:10,5.6,4.66,165.3,0
2017/9/22 3:20,5.6,4.67,165.3,0
2017/9/22 3:30,5.6,4.67,165.3,0
2017/9/22 3:40,5.6,4.67,165.3,0
2017/9/22 3:50,5.6,4.67,165.3,0
2017/9/22 4:00,5.6,4.67,165.3,0
2017/9/22 4:10,5.6,4.67,165.3,0
2017/9/22 4:20,5.6,4.67,165.3,0
2017/9/22 4:30,5.6,4.67,165.3,0
2017/9/22 4:40,5.6,4.66,165.3,0
2017/9/22 4:50,5.6,4.67,165.3,0
2017/9/22 5:00,5.6,4.68,165.3,0
2017/9/22 5:10,5.6,4.66,165.3,0
2017/9/22 5:20,5.6,4.68,165.3,0
2017/9/22 5:30,5.6,4.68,165.3,0
2017/9/22 5:40,5.6,4.66,165.3,0
2017/9/22 5:50,5.6,4.66,165.3,0
2017/9/22 6:00,5.6,4.66,165.3,0
2017/9/22 6:10,5.6,4.66,165.3,0
2017/9/22 6:20,5.6,4.66,165.3,0
2017/9/22 6:30,5.6,4.68,165.3,1
2017/9/22 6:40,5.6,4.66,165.3,0
2017/9/22 6:50,5.6,4.68,165.3,0
2017/9/22 7:00,5.6,4.66,165.3,1
2017/9/22 7:10,5.6,4.67,165.3,1
2017/9/22 7:20,5.6,4.67,165.3,0
2017/9/22 7:30,5.6,4.68,165.3,2
2017/9/22 7:40,5.6,4.67,165.3,0
2017/9/22 7:50,5.6,4.67,165.3,1
2017/9/22 8:00,5.6,4.67,165.3,0
2017/9/22 8:10,5.6,4.68,165.3,0
2017/9/22 8:20,5.6,4.67,165.3,1
2017/9/22 8:30,5.6,4.67,165.3,1
2017/9/22 8:40,5.6,4.67,165.3,0
2017/9/22 8:50,5.6,4.66,165.3,0
2017/9/22 9:00,5.6,4.67,165.3,0
2017/9/22 9:10,5.6,4.68,165.3,0
2017/9/22 9:20,5.6,4.67,165.3,1
2017/9/22 9:30,5.6,4.68,165.3,0
2017/9/22 9:40,5.6,4.68,165.3,0
2017/9/22 9:50,5.6,4.67,165.3,0
2017/9/22 10:00,5.6,4.67,165.3,0
2017/9/22 10:10,5.6,4.68,165.3,0
2017/9/22 10:20,4.77,4.68,165.31,0
