datetime,Qin,Qout,H,r
2018/4/27 16:50,10.04,8.4,168.46,0
2018/4/27 17:00,9.64,8.4,168.47,0
2018/4/27 17:10,9.64,8.4,168.47,0
2018/4/27 17:20,9.64,8.4,168.47,0
2018/4/27 17:30,9.64,8.4,168.47,0
2018/4/27 17:40,9.64,8.41,168.47,0
2018/4/27 17:50,9.64,8.41,168.47,0
2018/4/27 18:00,9.64,8.4,168.47,0
2018/4/27 18:10,9.64,8.4,168.47,0
2018/4/27 18:20,9.64,8.4,168.47,0
2018/4/27 18:30,9.64,8.41,168.47,0
2018/4/27 18:40,9.64,8.41,168.47,0
2018/4/27 18:50,9.64,8.41,168.47,0
2018/4/27 19:00,9.64,8.4,168.47,0
2018/4/27 19:10,9.64,8.41,168.47,0
2018/4/27 19:20,9.64,8.4,168.47,0
2018/4/27 19:30,9.64,8.4,168.47,0
2018/4/27 19:40,9.64,8.41,168.47,0
2018/4/27 19:50,9.64,8.4,168.47,0
2018/4/27 20:00,9.64,8.41,168.47,0
2018/4/27 20:10,9.64,8.41,168.47,0
2018/4/27 20:20,9.64,8.4,168.47,0
2018/4/27 20:30,9.64,8.4,168.47,0
2018/4/27 20:40,9.64,8.4,168.47,0
2018/4/27 20:50,9.64,8.4,168.47,0
2018/4/27 21:00,9.64,8.39,168.47,0
2018/4/27 21:10,9.64,8.4,168.47,0
2018/4/27 21:20,9.64,8.41,168.47,0
2018/4/27 21:30,9.64,8.4,168.47,0
2018/4/27 21:40,9.64,8.41,168.47,0
2018/4/27 21:50,9.64,8.4,168.47,0
2018/4/27 22:00,9.64,8.4,168.47,0
2018/4/27 22:10,9.64,8.39,168.47,0
2018/4/27 22:20,9.64,8.39,168.47,0
2018/4/27 22:30,9.64,8.4,168.47,0
2018/4/27 22:40,9.64,8.39,168.47,0
2018/4/27 22:50,9.64,8.4,168.47,0
2018/4/27 23:00,9.64,8.41,168.47,0
2018/4/27 23:10,9.64,8.4,168.47,0
2018/4/27 23:20,9.64,8.4,168.47,0
2018/4/27 23:30,9.64,8.41,168.47,0
2018/4/27 23:40,9.64,8.4,168.47,0
2018/4/27 23:50,9.64,8.41,168.47,0
2018/4/28 0:00,9.64,8.41,168.47,0
2018/4/28 0:10,9.64,8.39,168.47,0
2018/4/28 0:20,9.64,8.4,168.47,0
2018/4/28 0:30,9.64,8.4,168.47,0
2018/4/28 0:40,9.64,8.4,168.47,0
2018/4/28 0:50,9.64,8.41,168.47,0
2018/4/28 1:00,9.64,8.39,168.47,0
2018/4/28 1:10,9.64,8.4,168.47,0
2018/4/28 1:20,9.64,8.4,168.47,0
2018/4/28 1:30,9.64,8.4,168.47,0
2018/4/28 1:40,9.64,8.41,168.47,0
2018/4/28 1:50,9.64,8.4,168.47,0
2018/4/28 2:00,9.64,8.4,168.47,0
2018/4/28 2:10,9.64,8.4,168.47,0
2018/4/28 2:20,9.64,8.4,168.47,0
2018/4/28 2:30,9.64,8.41,168.47,0
2018/4/28 2:40,9.64,8.39,168.47,0
2018/4/28 2:50,9.64,8.39,168.47,0
2018/4/28 3:00,9.64,8.4,168.47,0
2018/4/28 3:10,9.64,8.4,168.47,0
2018/4/28 3:20,9.64,8.4,168.47,0
2018/4/28 3:30,9.64,8.4,168.47,0
2018/4/28 3:40,9.64,8.4,168.47,0
2018/4/28 3:50,9.64,8.41,168.47,0
2018/4/28 4:00,9.64,8.41,168.47,0
2018/4/28 4:10,9.64,8.4,168.47,0
2018/4/28 4:20,9.64,8.4,168.47,0
2018/4/28 4:30,9.64,8.4,168.47,0
2018/4/28 4:40,9.64,8.41,168.47,0
2018/4/28 4:50,9.64,8.39,168.47,0
2018/4/28 5:00,9.64,8.41,168.47,0
2018/4/28 5:10,9.64,8.4,168.47,0
2018/4/28 5:20,9.64,8.39,168.47,0
2018/4/28 5:30,9.64,8.41,168.47,0
2018/4/28 5:40,9.64,8.4,168.47,0
2018/4/28 5:50,9.64,8.4,168.47,0
2018/4/28 6:00,9.64,8.4,168.47,0
2018/4/28 6:10,9.64,8.39,168.47,0
2018/4/28 6:20,9.64,8.4,168.47,0
2018/4/28 6:30,9.64,8.4,168.47,0
2018/4/28 6:40,9.64,8.4,168.47,0
2018/4/28 6:50,9.64,8.39,168.47,0
2018/4/28 7:00,9.64,8.4,168.47,0
2018/4/28 7:10,9.64,8.4,168.47,0
2018/4/28 7:20,9.64,8.4,168.47,0
2018/4/28 7:30,9.64,8.4,168.47,0
2018/4/28 7:40,9.64,8.41,168.47,0
2018/4/28 7:50,9.64,8.4,168.47,0
2018/4/28 8:00,9.64,8.4,168.47,0
2018/4/28 8:10,9.64,8.41,168.47,0
2018/4/28 8:20,9.64,8.4,168.47,0
2018/4/28 8:30,9.64,8.4,168.46,0
2018/4/28 8:40,9.64,8.4,168.46,0
2018/4/28 8:50,9.64,8.4,168.46,0
2018/4/28 9:00,9.64,8.41,168.46,0
2018/4/28 9:10,9.64,8.41,168.46,0
2018/4/28 9:20,9.64,8.4,168.46,0
2018/4/28 9:30,9.64,8.4,168.46,0
2018/4/28 9:40,9.64,8.4,168.46,0
2018/4/28 9:50,9.64,8.41,168.46,0
2018/4/28 10:00,9.64,8.4,168.46,0
2018/4/28 10:10,9.64,8.41,168.46,0
2018/4/28 10:20,9.64,8.4,168.46,0
2018/4/28 10:30,9.64,8.4,168.46,0
2018/4/28 10:40,8.13,8.4,168.45,0
2018/4/28 10:50,8.13,6.14,168.45,0
2018/4/28 11:00,8.13,6.14,168.45,0
2018/4/28 11:10,8.13,6.14,168.45,0
2018/4/28 11:20,8.13,6.14,168.45,0
2018/4/28 11:30,8.13,6.14,168.45,0
2018/4/28 11:40,8.13,6.14,168.45,0
2018/4/28 11:50,8.13,6.13,168.45,0
2018/4/28 12:00,8.13,6.13,168.45,0
2018/4/28 12:10,8.13,6.13,168.45,0
2018/4/28 12:20,8.13,6.14,168.45,0
2018/4/28 12:30,8.13,6.14,168.45,0
2018/4/28 12:40,8.13,6.14,168.45,0
2018/4/28 12:50,8.13,6.14,168.45,0
2018/4/28 13:00,8.13,6.14,168.45,0
2018/4/28 13:10,8.13,6.14,168.45,0
2018/4/28 13:20,8.13,6.14,168.45,0
2018/4/28 13:30,8.13,6.14,168.45,0
2018/4/28 13:40,8.13,6.14,168.45,0
2018/4/28 13:50,8.13,6.14,168.45,0
2018/4/28 14:00,8.13,6.14,168.45,0
2018/4/28 14:10,8.13,6.14,168.45,0
2018/4/28 14:20,8.13,6.14,168.45,0
2018/4/28 14:30,8.13,6.14,168.45,0
2018/4/28 14:40,8.13,6.14,168.45,0
2018/4/28 14:50,8.13,6.14,168.45,0
2018/4/28 15:00,8.13,6.15,168.45,0
2018/4/28 15:10,8.13,6.14,168.45,0
2018/4/28 15:20,8.13,6.14,168.45,0
2018/4/28 15:30,8.13,6.14,168.45,0
2018/4/28 15:40,8.13,6.14,168.45,0
2018/4/28 15:50,8.13,6.14,168.45,0
2018/4/28 16:00,8.13,6.14,168.45,0
2018/4/28 16:10,8.13,6.14,168.45,0
2018/4/28 16:20,8.13,6.13,168.45,0
2018/4/28 16:30,8.13,6.14,168.45,0
2018/4/28 16:40,8.13,6.14,168.45,0
2018/4/28 16:50,8.13,6.13,168.45,0
2018/4/28 17:00,8.13,6.14,168.45,0
2018/4/28 17:10,8.13,6.13,168.45,0
2018/4/28 17:20,8.13,6.14,168.45,0
2018/4/28 17:30,8.13,6.14,168.45,0
2018/4/28 17:40,8.13,6.14,168.45,0
2018/4/28 17:50,8.13,6.14,168.45,0
2018/4/28 18:00,8.13,6.14,168.45,0
2018/4/28 18:10,8.13,6.13,168.45,0
2018/4/28 18:20,8.13,6.14,168.45,0
2018/4/28 18:30,8.13,6.14,168.45,0
2018/4/28 18:40,8.13,6.14,168.45,0
2018/4/28 18:50,8.13,6.14,168.45,0
2018/4/28 19:00,8.13,6.14,168.45,0
2018/4/28 19:10,8.13,6.14,168.45,0
2018/4/28 19:20,8.13,6.13,168.45,0
2018/4/28 19:30,8.13,6.14,168.45,0
2018/4/28 19:40,8.13,6.14,168.45,0
2018/4/28 19:50,8.13,6.14,168.45,0
2018/4/28 20:00,8.13,6.13,168.45,0
2018/4/28 20:10,8.13,6.14,168.45,0
2018/4/28 20:20,8.13,6.14,168.45,0
2018/4/28 20:30,8.13,6.14,168.45,0
2018/4/28 20:40,8.13,6.14,168.45,0
2018/4/28 20:50,8.13,6.14,168.45,0
2018/4/28 21:00,8.13,6.14,168.45,0
2018/4/28 21:10,8.13,6.14,168.45,0
2018/4/28 21:20,8.13,6.14,168.45,0
2018/4/28 21:30,8.13,6.13,168.45,0
2018/4/28 21:40,8.13,6.13,168.45,0
2018/4/28 21:50,8.13,6.14,168.45,0
2018/4/28 22:00,8.13,6.14,168.45,0
2018/4/28 22:10,8.13,6.14,168.45,0
2018/4/28 22:20,8.13,6.14,168.45,0
2018/4/28 22:30,8.13,6.14,168.45,0
2018/4/28 22:40,8.13,6.14,168.45,0
2018/4/28 22:50,8.13,6.14,168.45,0
2018/4/28 23:00,8.13,6.14,168.45,0
2018/4/28 23:10,8.13,6.15,168.45,0
2018/4/28 23:20,8.13,6.14,168.45,0
2018/4/28 23:30,8.13,6.15,168.45,0
2018/4/28 23:40,8.13,6.14,168.45,0
2018/4/28 23:50,8.13,6.14,168.45,0
2018/4/29 0:00,8.13,6.13,168.45,0
2018/4/29 0:10,5.96,6.14,168.44,0
2018/4/29 0:20,5.96,3.49,168.44,0
2018/4/29 0:30,5.96,3.49,168.44,0
2018/4/29 0:40,5.96,3.49,168.44,0
2018/4/29 0:50,5.96,3.49,168.44,0
2018/4/29 1:00,5.96,3.49,168.44,0
2018/4/29 1:10,5.96,3.48,168.44,0
2018/4/29 1:20,5.96,3.49,168.44,0
2018/4/29 1:30,5.96,3.49,168.44,0
2018/4/29 1:40,5.96,3.49,168.44,0
2018/4/29 1:50,5.96,3.49,168.44,0
2018/4/29 2:00,5.96,3.48,168.45,0
2018/4/29 2:10,5.96,3.88,168.45,0
2018/4/29 2:20,5.96,3.88,168.45,0
2018/4/29 2:30,5.96,3.88,168.45,0
2018/4/29 2:40,5.96,3.88,168.45,0
2018/4/29 2:50,5.96,3.88,168.45,0
2018/4/29 3:00,5.96,3.89,168.45,0
2018/4/29 3:10,5.96,3.89,168.45,0
2018/4/29 3:20,5.96,3.89,168.45,0
2018/4/29 3:30,5.96,3.89,168.45,0
2018/4/29 3:40,5.1,3.88,168.46,0
2018/4/29 3:50,5.1,3.48,168.46,0
2018/4/29 4:00,5.1,3.48,168.46,0
2018/4/29 4:10,5.1,3.49,168.46,0
2018/4/29 4:20,5.1,3.49,168.46,0
2018/4/29 4:30,5.1,3.49,168.46,0
2018/4/29 4:40,5.1,3.49,168.46,0
2018/4/29 4:50,5.1,3.49,168.46,0
2018/4/29 5:00,5.35,3.48,168.47,0
2018/4/29 5:10,5.35,4.04,168.47,0
2018/4/29 5:20,5.35,4.03,168.47,0
2018/4/29 5:30,5.35,4.04,168.47,0
2018/4/29 5:40,5.35,4.04,168.47,0
2018/4/29 5:50,5.35,4.03,168.47,0
