datetime,Qin,Qout,H,r
2015/3/12 15:00,10.98,8.41,168.5,0
2015/3/12 15:10,10.12,8.42,168.5,0
2015/3/12 15:20,13.96,8.41,168.5,0
2015/3/12 15:30,13.96,8.41,168.5,0
2015/3/12 15:40,13.96,8.42,168.5,0
2015/3/12 15:50,13.96,8.41,168.5,0
2015/3/12 16:00,9.7,8.41,168.5,0
2015/3/12 16:10,9.7,8.43,168.5,0
2015/3/12 16:20,9.7,8.4,168.5,0
2015/3/12 16:30,9.7,8.4,168.49,0
2015/3/12 16:40,9.7,9.2,168.49,0
2015/3/12 16:50,9.7,9.22,168.49,0
2015/3/12 17:00,7.38,9.21,168.49,0
2015/3/12 17:10,7.38,6.97,168.49,0
2015/3/12 17:20,7.38,6.97,168.49,0
2015/3/12 17:30,7.38,6.98,168.49,0
2015/3/12 17:40,7.38,6.96,168.49,0
2015/3/12 17:50,7.38,6.98,168.49,0
2015/3/12 18:00,6.74,6.98,168.49,0
2015/3/12 18:10,6.74,6.14,168.49,0
2015/3/12 18:20,6.74,6.16,168.49,0
2015/3/12 18:30,6.74,6.14,168.49,0
2015/3/12 18:40,6.74,6.16,168.49,0
2015/3/12 18:50,6.74,6.15,168.49,0
2015/3/12 19:00,6.68,6.15,168.49,0
2015/3/12 19:10,6.68,6.14,168.49,0
2015/3/12 19:20,6.68,6.16,168.49,0
2015/3/12 19:30,6.68,6.15,168.49,0
2015/3/12 19:40,6.68,6.14,168.49,0
2015/3/12 19:50,6.68,6.14,168.49,0
2015/3/12 20:00,6.18,6.14,168.49,0
2015/3/12 20:10,6.18,6.13,168.49,0
2015/3/12 20:20,6.18,6.15,168.49,0
2015/3/12 20:30,6.18,6.14,168.49,0
2015/3/12 20:40,6.18,6.14,168.49,0
2015/3/12 20:50,6.18,6.15,168.49,0
2015/3/12 21:00,6.15,6.14,168.49,0
2015/3/12 21:10,6.15,6.14,168.49,0
2015/3/12 21:20,6.15,5.57,168.49,0
2015/3/12 21:30,6.15,5.57,168.49,0
2015/3/12 21:40,6.15,5.56,168.49,0
2015/3/12 21:50,6.15,5.75,168.49,0
2015/3/12 22:00,5.95,5.76,168.49,0
2015/3/12 22:10,5.95,5.74,168.49,0
2015/3/12 22:20,5.95,5.75,168.49,0
2015/3/12 22:30,5.95,5.75,168.49,0
2015/3/12 22:40,5.95,5.74,168.49,0
2015/3/12 22:50,5.95,5.76,168.49,0
2015/3/12 23:00,5.76,5.75,168.49,0
2015/3/12 23:10,5.76,5.19,168.49,0
2015/3/12 23:20,5.76,5.2,168.49,0
2015/3/12 23:30,5.76,5.2,168.49,0
2015/3/12 23:40,5.76,5.21,168.49,0
2015/3/12 23:50,5.76,5.19,168.49,0
2015/3/13 0:00,6.1,5.21,168.5,0
2015/3/13 0:10,6.1,5.2,168.5,0
2015/3/13 0:20,6.1,5.21,168.5,0
2015/3/13 0:30,6.1,5.21,168.5,0
2015/3/13 0:40,6.1,5.19,168.5,0
2015/3/13 0:50,6.1,5.2,168.5,0
2015/3/13 1:00,6.42,5.2,168.5,0
2015/3/13 1:10,6.42,5.19,168.5,0
2015/3/13 1:20,6.42,5.2,168.5,0
2015/3/13 1:30,6.42,5.21,168.5,0
2015/3/13 1:40,6.42,5.2,168.5,0
2015/3/13 1:50,6.42,5.19,168.5,0
2015/3/13 2:00,5.8,5.2,168.5,0
2015/3/13 2:10,5.8,5.2,168.5,0
2015/3/13 2:20,5.8,5.19,168.5,0
2015/3/13 2:30,5.8,5.21,168.5,0
2015/3/13 2:40,5.8,5.21,168.5,0
2015/3/13 2:50,5.8,5.2,168.5,0
2015/3/13 3:00,5.57,5.2,168.51,0
2015/3/13 3:10,5.57,6.16,168.51,0
2015/3/13 3:20,5.57,6.16,168.51,0
2015/3/13 3:30,5.57,6.16,168.51,0
2015/3/13 3:40,5.57,6.16,168.51,0
2015/3/13 3:50,5.57,6.16,168.51,0
2015/3/13 4:00,6.87,6.15,168.51,0
2015/3/13 4:10,6.87,7.37,168.51,0
2015/3/13 4:20,6.87,7.38,168.51,0
2015/3/13 4:30,6.87,7.39,168.51,0
2015/3/13 4:40,6.87,7.38,168.51,0
2015/3/13 4:50,6.87,7.38,168.51,0
2015/3/13 5:00,7.55,7.39,168.51,0
2015/3/13 5:10,7.55,8.01,168.51,0
2015/3/13 5:20,7.55,8.0,168.51,0
2015/3/13 5:30,7.55,8.0,168.51,0
2015/3/13 5:40,7.55,8.0,168.51,0
2015/3/13 5:50,7.55,8.0,168.51,0
2015/3/13 6:00,7.62,8.0,168.51,0
2015/3/13 6:10,7.62,7.99,168.51,0
2015/3/13 6:20,7.62,7.99,168.5,0
2015/3/13 6:30,7.62,8.0,168.5,0
2015/3/13 6:40,7.62,7.99,168.5,0
2015/3/13 6:50,7.62,8.0,168.5,0
2015/3/13 7:00,6.75,8.0,168.5,0
2015/3/13 7:10,6.75,8.0,168.5,0
2015/3/13 7:20,6.75,8.01,168.5,0
2015/3/13 7:30,6.75,8.0,168.5,0
2015/3/13 7:40,6.75,8.0,168.49,0
2015/3/13 7:50,6.75,6.36,168.49,0
2015/3/13 8:00,5.36,6.35,168.49,0
2015/3/13 8:10,5.36,4.83,168.49,0
2015/3/13 8:20,5.36,4.84,168.49,0
2015/3/13 8:30,5.36,4.84,168.49,0
2015/3/13 8:40,5.36,4.84,168.49,0
2015/3/13 8:50,5.36,4.84,168.49,0
2015/3/13 9:00,5.06,4.84,168.49,0
2015/3/13 9:10,5.06,2.01,168.49,0
2015/3/13 9:20,5.06,2.0,168.49,0
2015/3/13 9:30,5.06,2.0,168.49,0
2015/3/13 9:40,5.06,2.0,168.49,0
2015/3/13 9:50,5.06,1.99,168.49,0
2015/3/13 10:00,4.73,2.01,168.5,0
2015/3/13 10:10,4.73,2.0,168.5,0
2015/3/13 10:20,4.73,2.0,168.5,0
2015/3/13 10:30,4.73,2.01,168.51,0
2015/3/13 10:40,4.73,1.99,168.51,0
2015/3/13 10:50,4.73,2.0,168.51,0
2015/3/13 11:00,4.73,1.99,168.51,0
2015/3/13 11:10,4.73,1.99,168.51,0
2015/3/13 11:20,4.73,1.99,168.51,0
2015/3/13 11:30,4.73,5.2,168.51,0
2015/3/13 11:40,4.73,5.19,168.51,0
2015/3/13 11:50,4.73,5.18,168.51,0
2015/3/13 12:00,4.41,5.18,168.51,0
2015/3/13 12:10,4.41,5.19,168.52,0
2015/3/13 12:20,4.41,5.2,168.52,0
2015/3/13 12:30,4.41,5.19,168.52,0
2015/3/13 12:40,4.41,5.19,168.52,0
2015/3/13 12:50,4.41,5.19,168.52,0
2015/3/13 13:00,5.77,5.19,168.52,0
2015/3/13 13:10,5.77,6.76,168.52,0
2015/3/13 13:20,5.77,6.74,168.52,0
2015/3/13 13:30,5.77,6.76,168.52,0
2015/3/13 13:40,5.77,6.75,168.52,0
2015/3/13 13:50,5.77,6.76,168.52,0
2015/3/13 14:00,7.15,6.75,168.52,0
2015/3/13 14:10,7.15,8.0,168.52,0
2015/3/13 14:20,7.15,8.0,168.52,0
2015/3/13 14:30,7.15,8.0,168.52,0
2015/3/13 14:40,7.15,8.01,168.52,0
2015/3/13 14:50,7.15,8.01,168.52,0
2015/3/13 15:00,6.04,7.99,168.51,0
2015/3/13 15:10,6.04,6.56,168.51,0
2015/3/13 15:20,6.04,6.54,168.51,0
2015/3/13 15:30,6.04,6.54,168.51,0
2015/3/13 15:40,6.04,6.55,168.51,0
2015/3/13 15:50,6.04,6.54,168.51,0
2015/3/13 16:00,6.05,6.54,168.51,0
2015/3/13 16:10,6.05,6.55,168.51,0
2015/3/13 16:20,6.05,6.55,168.51,0
2015/3/13 16:30,6.05,6.53,168.51,0
2015/3/13 16:40,6.05,6.55,168.5,0
2015/3/13 16:50,6.05,6.55,168.5,0
2015/3/13 17:00,5.37,6.54,168.5,0
2015/3/13 17:10,5.37,6.55,168.5,0
2015/3/13 17:20,5.37,6.54,168.5,0
2015/3/13 17:30,5.37,6.54,168.5,0
2015/3/13 17:40,5.37,6.54,168.5,0
2015/3/13 17:50,5.37,6.53,168.5,0
2015/3/13 18:00,5.32,6.55,168.5,0
2015/3/13 18:10,5.32,6.54,168.5,0
2015/3/13 18:20,5.32,6.55,168.5,0
2015/3/13 18:30,5.32,6.55,168.5,0
2015/3/13 18:40,5.32,6.55,168.5,0
2015/3/13 18:50,5.32,6.55,168.49,0
2015/3/13 19:00,5.27,4.84,168.49,0
2015/3/13 19:10,5.27,4.85,168.49,0
2015/3/13 19:20,5.27,4.85,168.49,0
2015/3/13 19:30,5.27,4.84,168.49,0
2015/3/13 19:40,5.27,4.84,168.49,0
2015/3/13 19:50,5.27,4.84,168.49,0
2015/3/13 20:00,4.41,4.84,168.49,0
2015/3/13 20:10,4.41,3.89,168.49,0
2015/3/13 20:20,4.41,3.89,168.49,0
2015/3/13 20:30,4.41,3.88,168.49,0
2015/3/13 20:40,4.41,3.88,168.49,0
2015/3/13 20:50,4.41,3.89,168.49,0
2015/3/13 21:00,4.4,3.88,168.49,0
2015/3/13 21:10,4.4,3.9,168.49,0
2015/3/13 21:20,4.4,3.89,168.49,0
2015/3/13 21:30,4.4,3.89,168.49,0
2015/3/13 21:40,4.4,3.9,168.49,0
2015/3/13 21:50,4.4,3.9,168.49,0
2015/3/13 22:00,3.93,3.91,168.49,0
2015/3/13 22:10,3.93,3.51,168.49,0
2015/3/13 22:20,3.93,3.5,168.49,0
2015/3/13 22:30,3.93,3.51,168.5,0
2015/3/13 22:40,3.93,3.49,168.5,0
2015/3/13 22:50,3.93,3.49,168.5,0
2015/3/13 23:00,4.91,3.5,168.5,0
2015/3/13 23:10,4.91,3.49,168.5,0
2015/3/13 23:20,4.91,3.49,168.5,0
2015/3/13 23:30,4.91,3.49,168.5,0
2015/3/13 23:40,4.91,3.49,168.5,0
2015/3/13 23:50,4.91,3.49,168.5,0
2015/3/14 0:00,4.71,3.49,168.5,0
2015/3/14 0:10,4.71,3.51,168.5,0
2015/3/14 0:20,4.71,3.5,168.51,0
2015/3/14 0:30,4.71,5.2,168.51,0
2015/3/14 0:40,4.71,5.2,168.51,0
2015/3/14 0:50,4.71,5.2,168.51,0
2015/3/14 1:00,5.23,5.19,168.51,0
2015/3/14 1:10,5.23,5.74,168.51,0
2015/3/14 1:20,5.23,5.74,168.51,0
2015/3/14 1:30,5.23,5.76,168.51,0
2015/3/14 1:40,5.23,5.75,168.51,0
2015/3/14 1:50,5.23,5.75,168.51,0
2015/3/14 2:00,6.33,5.75,168.51,0
2015/3/14 2:10,6.33,6.76,168.51,0
2015/3/14 2:20,6.33,6.74,168.51,0
2015/3/14 2:30,6.33,6.74,168.51,0
2015/3/14 2:40,6.33,6.75,168.51,0
2015/3/14 2:50,6.33,6.74,168.51,0
2015/3/14 3:00,6.19,6.74,168.51,0
2015/3/14 3:10,6.19,6.74,168.5,0
2015/3/14 3:20,6.19,6.74,168.5,0
2015/3/14 3:30,6.19,6.74,168.5,0
2015/3/14 3:40,6.19,6.75,168.5,0
2015/3/14 3:50,6.19,6.73,168.5,0
2015/3/14 4:00,5.48,6.73,168.5,0
2015/3/14 4:10,5.48,6.73,168.5,0
2015/3/14 4:20,5.48,6.72,168.49,0
2015/3/14 4:30,5.48,5.02,168.49,0
2015/3/14 4:40,5.48,5.01,168.49,0
2015/3/14 4:50,5.48,5.02,168.49,0
2015/3/14 5:00,3.8,5.01,168.49,0
2015/3/14 5:10,3.8,3.37,168.49,0
2015/3/14 5:20,3.8,3.35,168.49,0
2015/3/14 5:30,3.8,3.35,168.49,0
2015/3/14 5:40,3.8,3.35,168.49,0
2015/3/14 5:50,3.8,3.36,168.49,0
2015/3/14 6:00,3.4,3.35,168.49,0
2015/3/14 6:10,3.4,2.92,168.49,0
2015/3/14 6:20,3.4,2.93,168.49,0
2015/3/14 6:30,3.4,2.94,168.49,0
2015/3/14 6:40,3.4,2.94,168.5,0
2015/3/14 6:50,3.4,2.94,168.5,1
2015/3/14 7:00,4.42,2.93,168.5,0
2015/3/14 7:10,4.42,2.94,168.5,0
2015/3/14 7:20,4.42,2.93,168.5,0
2015/3/14 7:30,4.42,2.94,168.5,0
2015/3/14 7:40,4.42,2.93,168.51,0
2015/3/14 7:50,4.42,4.82,168.51,0
2015/3/14 8:00,5.62,4.83,168.51,0
2015/3/14 8:10,5.62,6.14,168.51,0
2015/3/14 8:20,5.62,6.14,168.51,0
2015/3/14 8:30,5.62,6.15,168.51,0
2015/3/14 8:40,5.62,6.16,168.51,0
2015/3/14 8:50,5.62,6.15,168.51,0
2015/3/14 9:00,5.96,6.15,168.51,0
2015/3/14 9:10,5.96,6.15,168.51,0
2015/3/14 9:20,5.96,6.14,168.51,0
2015/3/14 9:30,5.96,6.15,168.51,0
2015/3/14 9:40,5.96,6.15,168.51,0
2015/3/14 9:50,5.96,6.15,168.51,0
2015/3/14 10:00,6.1,6.15,168.51,0
2015/3/14 10:10,6.1,6.14,168.51,0
2015/3/14 10:20,6.1,6.14,168.51,0
2015/3/14 10:30,6.1,6.15,168.51,0
2015/3/14 10:40,6.1,6.13,168.51,0
2015/3/14 10:50,6.1,6.16,168.5,0
2015/3/14 11:00,4.92,6.15,168.5,0
2015/3/14 11:10,4.92,6.13,168.5,0
2015/3/14 11:20,4.92,6.14,168.5,0
2015/3/14 11:30,4.92,6.15,168.5,0
2015/3/14 11:40,4.92,6.14,168.5,0
2015/3/14 11:50,4.92,6.15,168.5,0
2015/3/14 12:00,4.92,6.14,168.5,0
2015/3/14 12:10,4.92,6.15,168.5,0
2015/3/14 12:20,4.92,6.14,168.5,0
2015/3/14 12:30,4.92,6.13,168.5,0
2015/3/14 12:40,4.92,6.14,168.5,0
2015/3/14 12:50,4.92,6.13,168.5,0
2015/3/14 13:00,6.14,6.14,168.5,0
2015/3/14 13:10,6.14,6.14,168.49,0
2015/3/14 13:20,6.14,5.55,168.49,0
2015/3/14 13:30,6.14,5.56,168.49,0
2015/3/14 13:40,6.14,5.56,168.49,0
2015/3/14 13:50,6.14,5.55,168.49,0
2015/3/14 14:00,4.72,5.56,168.49,0
2015/3/14 14:10,4.72,4.19,168.49,0
2015/3/14 14:20,4.72,4.19,168.49,0
2015/3/14 14:30,4.72,4.19,168.49,0
2015/3/14 14:40,4.72,4.19,168.49,0
2015/3/14 14:50,4.72,4.19,168.49,0
2015/3/14 15:00,3.79,4.18,168.49,0
2015/3/14 15:10,3.79,3.36,168.49,0
2015/3/14 15:20,3.79,3.37,168.49,0
2015/3/14 15:30,3.79,3.35,168.49,0
2015/3/14 15:40,3.79,3.36,168.49,0
2015/3/14 15:50,3.79,3.36,168.49,0
2015/3/14 16:00,3.85,3.35,168.49,0
2015/3/14 16:10,3.85,3.34,168.49,0
2015/3/14 16:20,3.85,3.34,168.49,0
2015/3/14 16:30,3.85,3.35,168.49,0
2015/3/14 16:40,3.85,3.36,168.49,0
2015/3/14 16:50,3.85,3.34,168.5,0
2015/3/14 17:00,4.59,3.35,168.5,0
2015/3/14 17:10,4.59,3.36,168.5,0
2015/3/14 17:20,4.59,3.35,168.5,0
2015/3/14 17:30,4.59,3.36,168.5,0
2015/3/14 17:40,4.59,3.35,168.5,0
2015/3/14 17:50,4.59,3.35,168.5,0
2015/3/14 18:00,4.55,3.36,168.5,0
2015/3/14 18:10,4.55,3.36,168.5,0
2015/3/14 18:20,4.55,3.36,168.5,0
2015/3/14 18:30,4.55,3.36,168.5,0
2015/3/14 18:40,4.55,3.35,168.5,0
2015/3/14 18:50,4.55,3.36,168.5,0
2015/3/14 19:00,3.36,3.36,168.5,0
2015/3/14 19:10,3.36,3.36,168.5,0
2015/3/14 19:20,3.36,3.35,168.51,0
2015/3/14 19:30,3.36,3.87,168.51,0
2015/3/14 19:40,3.36,3.89,168.51,0
2015/3/14 19:50,3.36,3.89,168.51,0
2015/3/14 20:00,4.74,3.88,168.51,0
2015/3/14 20:10,4.74,5.19,168.51,0
2015/3/14 20:20,4.74,5.19,168.51,0
2015/3/14 20:30,4.74,5.19,168.51,0
2015/3/14 20:40,4.74,5.19,168.51,0
2015/3/14 20:50,4.74,5.19,168.51,0
2015/3/14 21:00,5.61,5.19,168.51,0
2015/3/14 21:10,5.61,6.15,168.51,0
2015/3/14 21:20,5.61,6.14,168.51,0
2015/3/14 21:30,5.61,6.15,168.51,0
2015/3/14 21:40,5.61,6.15,168.51,0
2015/3/14 21:50,5.61,6.15,168.51,0
2015/3/14 22:00,5.58,6.14,168.51,0
