datetime,Qin,Qout,H,r
2017/1/11 14:10,7.2,6.36,168.68,0
2017/1/11 14:20,7.2,6.36,168.68,0
2017/1/11 14:30,7.2,6.36,168.68,0
2017/1/11 14:40,7.2,6.36,168.68,0
2017/1/11 14:50,7.2,6.36,168.67,0
2017/1/11 15:00,7.2,6.36,168.67,0
2017/1/11 15:10,7.2,6.36,168.67,0
2017/1/11 15:20,7.2,6.36,168.67,0
2017/1/11 15:30,7.2,6.37,168.67,0
2017/1/11 15:40,7.2,6.36,168.67,0
2017/1/11 15:50,7.2,6.36,168.67,0
2017/1/11 16:00,7.2,6.37,168.67,0
2017/1/11 16:10,7.2,6.36,168.67,0
2017/1/11 16:20,7.2,6.37,168.67,0
2017/1/11 16:30,7.2,6.36,168.67,0
2017/1/11 16:40,7.2,6.36,168.67,0
2017/1/11 16:50,7.2,6.36,168.67,0
2017/1/11 17:00,7.2,6.36,168.67,0
2017/1/11 17:10,7.2,6.36,168.67,0
2017/1/11 17:20,7.2,6.36,168.67,0
2017/1/11 17:30,7.2,6.36,168.67,0
2017/1/11 17:40,7.2,6.36,168.67,0
2017/1/11 17:50,5.92,6.36,168.66,0
2017/1/11 18:00,5.92,4.24,168.66,0
2017/1/11 18:10,5.92,4.24,168.66,0
2017/1/11 18:20,5.92,4.24,168.66,0
2017/1/11 18:30,5.92,4.24,168.66,0
2017/1/11 18:40,5.92,4.24,168.66,0
2017/1/11 18:50,5.92,4.25,168.66,0
2017/1/11 19:00,5.92,4.24,168.66,0
2017/1/11 19:10,5.92,4.24,168.66,0
2017/1/11 19:20,5.92,4.24,168.66,0
2017/1/11 19:30,5.92,4.24,168.66,0
2017/1/11 19:40,5.92,4.24,168.66,0
2017/1/11 19:50,5.92,4.25,168.66,0
2017/1/11 20:00,5.92,4.23,168.66,0
2017/1/11 20:10,5.92,4.24,168.66,0
2017/1/11 20:20,5.92,4.24,168.66,0
2017/1/11 20:30,5.92,4.24,168.66,0
2017/1/11 20:40,5.92,4.24,168.66,0
2017/1/11 20:50,5.92,4.25,168.66,0
2017/1/11 21:00,5.92,4.23,168.66,0
2017/1/11 21:10,5.92,4.24,168.66,0
2017/1/11 21:20,5.92,4.25,168.66,0
2017/1/11 21:30,5.92,4.24,168.66,0
2017/1/11 21:40,5.92,4.24,168.66,0
2017/1/11 21:50,5.92,4.25,168.66,0
2017/1/11 22:00,5.92,4.25,168.66,0
2017/1/11 22:10,5.92,4.24,168.67,0
2017/1/11 22:20,5.92,4.24,168.67,0
2017/1/11 22:30,5.92,4.24,168.67,0
2017/1/11 22:40,5.92,4.24,168.67,0
2017/1/11 22:50,5.92,4.25,168.67,0
2017/1/11 23:00,5.92,4.24,168.67,0
2017/1/11 23:10,5.92,4.24,168.67,0
2017/1/11 23:20,5.92,4.24,168.67,0
2017/1/11 23:30,5.92,4.24,168.67,0
2017/1/11 23:40,5.92,4.23,168.67,0
2017/1/11 23:50,5.92,4.24,168.67,0
2017/1/12 0:00,5.92,4.24,168.67,0
2017/1/12 0:10,5.92,4.24,168.67,0
2017/1/12 0:20,5.92,4.24,168.67,0
2017/1/12 0:30,5.92,4.24,168.67,0
2017/1/12 0:40,5.92,4.24,168.67,0
2017/1/12 0:50,5.92,4.24,168.67,0
2017/1/12 1:00,5.92,4.25,168.67,0
2017/1/12 1:10,5.92,4.24,168.67,0
2017/1/12 1:20,5.92,4.24,168.67,0
2017/1/12 1:30,5.92,4.24,168.67,0
2017/1/12 1:40,5.92,4.24,168.67,0
2017/1/12 1:50,5.92,4.24,168.67,0
2017/1/12 2:00,5.92,4.24,168.67,0
2017/1/12 2:10,5.92,4.25,168.67,0
2017/1/12 2:20,5.92,4.24,168.67,0
2017/1/12 2:30,5.92,4.24,168.67,0
2017/1/12 2:40,5.92,4.25,168.67,0
2017/1/12 2:50,5.92,4.24,168.67,0
2017/1/12 3:00,5.92,4.24,168.67,0
2017/1/12 3:10,5.92,4.24,168.67,0
2017/1/12 3:20,5.92,4.24,168.67,0
2017/1/12 3:30,5.92,4.24,168.67,0
2017/1/12 3:40,4.76,4.24,168.68,0
2017/1/12 3:50,4.76,4.24,168.68,0
2017/1/12 4:00,4.76,4.24,168.68,0
2017/1/12 4:10,4.76,4.24,168.68,0
2017/1/12 4:20,4.76,4.24,168.68,0
2017/1/12 4:30,4.76,4.24,168.68,0
2017/1/12 4:40,4.76,4.24,168.68,0
2017/1/12 4:50,4.76,4.24,168.68,0
2017/1/12 5:00,4.76,4.24,168.68,0
2017/1/12 5:10,4.76,4.24,168.68,0
2017/1/12 5:20,4.76,4.25,168.68,0
2017/1/12 5:30,4.76,4.24,168.68,0
2017/1/12 5:40,4.76,4.25,168.68,0
2017/1/12 5:50,4.76,4.24,168.68,0
2017/1/12 6:00,4.76,4.25,168.68,0
2017/1/12 6:10,4.76,4.24,168.68,0
2017/1/12 6:20,4.76,4.24,168.68,0
2017/1/12 6:30,4.76,4.24,168.68,0
2017/1/12 6:40,4.76,4.24,168.68,0
2017/1/12 6:50,4.76,4.24,168.68,0
2017/1/12 7:00,4.76,4.24,168.68,0
2017/1/12 7:10,4.76,4.24,168.68,0
2017/1/12 7:20,4.76,4.25,168.68,0
2017/1/12 7:30,4.76,4.25,168.68,0
2017/1/12 7:40,4.76,4.24,168.68,0
2017/1/12 7:50,4.76,4.24,168.68,0
2017/1/12 8:00,4.76,4.24,168.68,0
2017/1/12 8:10,4.76,4.24,168.68,0
2017/1/12 8:20,4.76,4.25,168.68,0
2017/1/12 8:30,4.76,4.24,168.68,0
2017/1/12 8:40,4.76,4.24,168.68,0
2017/1/12 8:50,4.76,4.24,168.68,0
2017/1/12 9:00,4.76,4.23,168.68,0
2017/1/12 9:10,4.76,4.24,168.68,0
2017/1/12 9:20,4.76,4.24,168.68,0
2017/1/12 9:30,4.76,4.24,168.68,0
2017/1/12 9:40,4.76,4.24,168.68,0
2017/1/12 9:50,4.76,4.24,168.68,0
2017/1/12 10:00,4.76,4.25,168.68,0
2017/1/12 10:10,4.76,4.24,168.68,0
2017/1/12 10:20,4.76,4.24,168.68,0
2017/1/12 10:30,4.76,4.24,168.68,0
2017/1/12 10:40,4.76,4.24,168.68,0
2017/1/12 10:50,4.76,4.24,168.68,0
2017/1/12 11:00,4.76,4.24,168.68,0
2017/1/12 11:10,4.76,4.24,168.68,0
2017/1/12 11:20,4.76,4.25,168.68,0
2017/1/12 11:30,4.76,4.24,168.68,0
2017/1/12 11:40,4.76,4.24,168.68,0
2017/1/12 11:50,4.76,4.25,168.68,0
2017/1/12 12:00,4.76,4.24,168.68,0
2017/1/12 12:10,4.76,4.24,168.68,0
2017/1/12 12:20,4.76,4.24,168.68,0
2017/1/12 12:30,4.76,4.24,168.68,0
2017/1/12 12:40,4.76,4.24,168.68,0
2017/1/12 12:50,4.76,4.24,168.68,0
2017/1/12 13:00,4.76,4.24,168.68,0
2017/1/12 13:10,4.76,4.43,168.68,0
2017/1/12 13:20,4.76,3.84,168.68,0
2017/1/12 13:30,4.76,3.85,168.68,0
2017/1/12 13:40,4.76,3.85,168.68,0
2017/1/12 13:50,4.76,3.85,168.68,0
2017/1/12 14:00,4.76,3.84,168.68,0
2017/1/12 14:10,4.76,3.85,168.68,0
2017/1/12 14:20,4.76,3.85,168.68,0
2017/1/12 14:30,4.76,3.85,168.68,0
2017/1/12 14:40,4.76,3.85,168.68,0
2017/1/12 14:50,4.76,3.84,168.68,0
2017/1/12 15:00,4.76,3.85,168.68,0
2017/1/12 15:10,4.76,3.84,168.68,0
2017/1/12 15:20,4.76,3.85,168.68,0
2017/1/12 15:30,4.76,3.85,168.68,0
2017/1/12 15:40,4.76,3.85,168.68,0
2017/1/12 15:50,4.76,3.84,168.68,0
2017/1/12 16:00,4.76,3.85,168.68,0
2017/1/12 16:10,4.76,3.85,168.68,0
2017/1/12 16:20,4.34,3.85,168.69,0
2017/1/12 16:30,4.34,3.85,168.69,0
2017/1/12 16:40,4.34,3.85,168.69,0
2017/1/12 16:50,4.34,3.84,168.69,0
2017/1/12 17:00,4.34,3.84,168.69,0
2017/1/12 17:10,4.34,3.84,168.69,0
2017/1/12 17:20,4.34,3.85,168.69,0
2017/1/12 17:30,4.34,3.86,168.69,0
2017/1/12 17:40,4.34,3.85,168.69,0
2017/1/12 17:50,4.34,3.85,168.69,0
2017/1/12 18:00,4.34,3.84,168.69,0
2017/1/12 18:10,4.34,3.85,168.69,0
2017/1/12 18:20,4.34,3.84,168.69,0
2017/1/12 18:30,4.34,3.85,168.69,0
2017/1/12 18:40,4.34,3.85,168.69,0
2017/1/12 18:50,4.34,3.85,168.69,0
2017/1/12 19:00,4.34,3.85,168.69,0
2017/1/12 19:10,4.34,3.85,168.69,0
2017/1/12 19:20,4.34,3.84,168.69,0
2017/1/12 19:30,4.34,3.85,168.69,0
2017/1/12 19:40,4.34,3.84,168.69,0
2017/1/12 19:50,4.34,3.85,168.69,0
2017/1/12 20:00,4.34,3.85,168.69,0
2017/1/12 20:10,4.34,3.85,168.69,0
2017/1/12 20:20,4.34,3.85,168.69,0
2017/1/12 20:30,4.34,3.85,168.69,0
2017/1/12 20:40,4.34,3.85,168.69,0
2017/1/12 20:50,4.34,3.85,168.69,0
2017/1/12 21:00,4.34,3.85,168.69,0
2017/1/12 21:10,4.34,3.85,168.69,0
2017/1/12 21:20,4.34,3.84,168.69,0
2017/1/12 21:30,4.34,3.84,168.69,0
2017/1/12 21:40,4.34,3.85,168.69,0
2017/1/12 21:50,4.34,3.85,168.69,0
2017/1/12 22:00,4.34,3.84,168.69,0
2017/1/12 22:10,4.34,3.84,168.69,0
2017/1/12 22:20,4.34,3.84,168.69,0
2017/1/12 22:30,4.34,3.85,168.69,0
2017/1/12 22:40,4.34,3.84,168.69,0
2017/1/12 22:50,4.34,3.85,168.69,0
2017/1/12 23:00,4.34,3.84,168.69,0
2017/1/12 23:10,4.34,3.85,168.69,0
2017/1/12 23:20,4.34,3.85,168.69,0
2017/1/12 23:30,4.34,3.85,168.69,0
2017/1/12 23:40,4.34,3.85,168.69,0
2017/1/12 23:50,4.34,3.84,168.69,0
2017/1/13 0:00,4.34,3.84,168.69,0
2017/1/13 0:10,4.34,3.85,168.69,0
2017/1/13 0:20,4.34,3.84,168.69,0
2017/1/13 0:30,4.34,3.85,168.69,0
2017/1/13 0:40,4.34,3.85,168.69,0
2017/1/13 0:50,4.34,3.85,168.69,0
2017/1/13 1:00,4.34,3.85,168.69,0
2017/1/13 1:10,4.34,3.84,168.69,0
2017/1/13 1:20,4.34,3.84,168.69,0
2017/1/13 1:30,4.34,3.84,168.69,0
2017/1/13 1:40,4.34,3.85,168.69,0
2017/1/13 1:50,4.34,3.85,168.69,0
2017/1/13 2:00,4.34,3.85,168.69,0
2017/1/13 2:10,4.34,3.85,168.69,0
2017/1/13 2:20,4.34,3.85,168.69,0
2017/1/13 2:30,4.34,3.85,168.69,0
2017/1/13 2:40,4.34,3.84,168.69,0
2017/1/13 2:50,4.34,3.84,168.69,0
2017/1/13 3:00,4.34,3.84,168.69,0
2017/1/13 3:10,4.34,3.85,168.69,0
2017/1/13 3:20,4.34,3.85,168.69,0
2017/1/13 3:30,4.34,3.85,168.69,0
2017/1/13 3:40,4.34,3.85,168.69,0
2017/1/13 3:50,4.34,3.85,168.69,0
2017/1/13 4:00,4.34,3.85,168.69,0
2017/1/13 4:10,4.34,3.85,168.69,0
2017/1/13 4:20,4.34,3.85,168.69,0
2017/1/13 4:30,4.34,3.85,168.69,0
2017/1/13 4:40,4.34,3.85,168.69,0
2017/1/13 4:50,4.34,3.85,168.69,0
2017/1/13 5:00,4.34,3.84,168.69,0
2017/1/13 5:10,4.34,3.85,168.69,0
2017/1/13 5:20,4.34,3.84,168.69,0
2017/1/13 5:30,4.34,3.85,168.69,0
2017/1/13 5:40,4.34,3.84,168.69,0
2017/1/13 5:50,4.34,3.85,168.69,0
2017/1/13 6:00,4.34,3.84,168.69,0
2017/1/13 6:10,4.34,3.85,168.69,0
2017/1/13 6:20,4.34,3.85,168.69,0
2017/1/13 6:30,4.34,3.85,168.69,0
2017/1/13 6:40,4.34,3.84,168.69,0
2017/1/13 6:50,4.34,3.85,168.69,0
2017/1/13 7:00,4.34,3.85,168.69,0
2017/1/13 7:10,4.34,3.85,168.69,0
2017/1/13 7:20,4.34,3.84,168.69,0
2017/1/13 7:30,4.34,3.85,168.69,0
2017/1/13 7:40,4.34,3.84,168.69,0
2017/1/13 7:50,4.34,3.85,168.69,0
2017/1/13 8:00,4.34,3.84,168.69,0
2017/1/13 8:10,4.34,3.85,168.69,0
2017/1/13 8:20,4.34,3.84,168.69,0
2017/1/13 8:30,4.34,3.85,168.69,0
2017/1/13 8:40,4.34,3.84,168.69,0
2017/1/13 8:50,4.34,3.85,168.69,0
2017/1/13 9:00,4.34,3.85,168.69,0
2017/1/13 9:10,4.34,3.84,168.69,0
