datetime,Qin,Qout,H,r
2015/6/6 2:10,11.34,13.81,168.42,0
2015/6/6 2:20,11.32,13.81,168.42,0
2015/6/6 2:30,10.09,13.81,168.41,0
2015/6/6 2:40,11.11,11.48,168.41,0
2015/6/6 2:50,10.78,12.26,168.41,0
2015/6/6 3:00,10.59,12.27,168.41,0
2015/6/6 3:10,10.36,11.89,168.41,0
2015/6/6 3:20,10.04,11.88,168.41,0
2015/6/6 3:30,11.11,11.31,168.41,0
2015/6/6 3:40,11.94,12.39,168.41,0
2015/6/6 3:50,12.08,13.15,168.41,0
2015/6/6 4:00,12.23,13.16,168.41,0
2015/6/6 4:10,12.43,13.42,168.41,0
2015/6/6 4:20,12.47,13.63,168.4,0
2015/6/6 4:30,10.65,13.63,168.4,0
2015/6/6 4:40,10.94,13.63,168.4,0
2015/6/6 4:50,11.08,13.64,168.4,0
2015/6/6 5:00,10.68,13.65,168.39,0
2015/6/6 5:10,11.45,9.55,168.39,0
2015/6/6 5:20,11.45,10.1,168.39,0
2015/6/6 5:30,11.45,10.1,168.39,0
2015/6/6 5:40,11.45,10.1,168.39,0
2015/6/6 5:50,11.45,10.08,168.39,0
2015/6/6 6:00,9.55,10.1,168.39,0
2015/6/6 6:10,9.55,8.31,168.39,0
2015/6/6 6:20,9.55,8.3,168.39,0
2015/6/6 6:30,9.55,8.29,168.39,0
2015/6/6 6:40,9.55,8.29,168.39,0
2015/6/6 6:50,9.55,8.31,168.39,0
2015/6/6 7:00,8.43,8.3,168.39,0
2015/6/6 7:10,8.43,7.05,168.39,0
2015/6/6 7:20,8.43,7.05,168.4,0
2015/6/6 7:30,10.17,7.05,168.4,0
2015/6/6 7:40,9.96,7.06,168.4,0
2015/6/6 7:50,8.43,7.05,168.4,0
2015/6/6 8:00,8.99,7.04,168.4,0
2015/6/6 8:10,8.99,7.06,168.4,0
2015/6/6 8:20,8.99,7.06,168.41,0
2015/6/6 8:30,8.99,10.27,168.41,0
2015/6/6 8:40,10.27,10.26,168.41,0
2015/6/6 8:50,10.93,11.59,168.41,0
2015/6/6 9:00,11.74,12.17,168.41,0
2015/6/6 9:10,12.66,12.9,168.41,0
2015/6/6 9:20,12.27,13.82,168.41,0
2015/6/6 9:30,12.13,13.55,168.41,0
2015/6/6 9:40,11.7,13.36,168.4,0
2015/6/6 9:50,10.66,13.37,168.4,0
2015/6/6 10:00,10.9,13.37,168.4,0
2015/6/6 10:10,11.32,13.36,168.39,0
2015/6/6 10:20,11.32,10.12,168.39,0
2015/6/6 10:30,11.32,10.1,168.39,0
2015/6/6 10:40,11.32,10.1,168.39,0
2015/6/6 10:50,11.32,10.09,168.39,0
2015/6/6 11:00,9.72,10.11,168.39,0
2015/6/6 11:10,9.72,8.51,168.39,0
2015/6/6 11:20,9.72,8.51,168.39,0
2015/6/6 11:30,9.72,8.51,168.39,0
2015/6/6 11:40,9.72,8.5,168.39,0
2015/6/6 11:50,9.72,8.5,168.39,0
2015/6/6 12:00,8.58,8.51,168.39,0
2015/6/6 12:10,8.58,7.25,168.39,0
2015/6/6 12:20,8.58,7.25,168.39,0
2015/6/6 12:30,8.58,7.27,168.39,0
2015/6/6 12:40,8.58,7.27,168.39,0
2015/6/6 12:50,8.58,7.27,168.39,0
2015/6/6 13:00,7.99,7.27,168.39,0
2015/6/6 13:10,7.99,6.65,168.39,0
2015/6/6 13:20,7.99,6.64,168.39,0
2015/6/6 13:30,7.99,6.66,168.39,0
2015/6/6 13:40,7.99,6.65,168.39,0
2015/6/6 13:50,7.99,6.64,168.39,0
2015/6/6 14:00,7.03,6.66,168.39,0
2015/6/6 14:10,7.03,5.7,168.39,0
2015/6/6 14:20,7.03,5.7,168.39,0
2015/6/6 14:30,7.03,5.68,168.39,0
2015/6/6 14:40,7.03,5.69,168.39,0
2015/6/6 14:50,7.03,5.69,168.39,0
2015/6/6 15:00,6.23,5.69,168.39,0
2015/6/6 15:10,6.23,4.99,168.39,0
2015/6/6 15:20,6.23,4.98,168.39,0
2015/6/6 15:30,6.23,4.98,168.39,0
2015/6/6 15:40,6.23,4.98,168.39,0
2015/6/6 15:50,6.23,4.98,168.4,0
2015/6/6 16:00,6.6,4.98,168.4,0
2015/6/6 16:10,6.6,4.97,168.4,0
2015/6/6 16:20,6.6,4.97,168.4,0
2015/6/6 16:30,6.6,4.98,168.4,0
2015/6/6 16:40,6.6,4.97,168.4,0
2015/6/6 16:50,6.6,4.97,168.4,0
2015/6/6 17:00,6.21,4.97,168.4,0
2015/6/6 17:10,6.21,4.98,168.41,0
2015/6/6 17:20,6.21,7.46,168.41,0
2015/6/6 17:30,6.21,7.45,168.41,0
2015/6/6 17:40,6.21,7.47,168.41,0
2015/6/6 17:50,6.21,7.46,168.41,0
2015/6/6 18:00,7.12,7.47,168.41,0
2015/6/6 18:10,7.12,8.47,168.41,0
2015/6/6 18:20,7.12,8.48,168.41,0
2015/6/6 18:30,7.12,8.48,168.41,0
2015/6/6 18:40,7.12,8.48,168.41,0
2015/6/6 18:50,7.12,8.48,168.41,0
2015/6/6 19:00,8.84,8.48,168.41,0
2015/6/6 19:10,8.84,10.08,168.41,0
2015/6/6 19:20,8.84,10.07,168.41,0
2015/6/6 19:30,8.84,10.06,168.41,0
2015/6/6 19:40,8.84,10.07,168.4,0
2015/6/6 19:50,8.84,10.06,168.4,0
2015/6/6 20:00,7.98,10.08,168.4,0
2015/6/6 20:10,7.98,10.07,168.4,0
2015/6/6 20:20,7.98,10.08,168.39,0
2015/6/6 20:30,7.98,6.66,168.39,0
2015/6/6 20:40,7.98,6.65,168.39,0
2015/6/6 20:50,7.98,6.65,168.39,0
2015/6/6 21:00,6.61,6.64,168.39,0
2015/6/6 21:10,6.61,5.33,168.39,0
2015/6/6 21:20,6.61,5.33,168.39,0
2015/6/6 21:30,6.61,5.33,168.39,0
2015/6/6 21:40,6.61,5.33,168.39,0
2015/6/6 21:50,6.61,5.32,168.39,0
2015/6/6 22:00,5.54,5.32,168.39,0
2015/6/6 22:10,5.54,4.21,168.39,0
2015/6/6 22:20,5.54,4.21,168.39,0
2015/6/6 22:30,5.54,4.21,168.39,0
2015/6/6 22:40,5.54,4.21,168.39,0
2015/6/6 22:50,5.54,4.2,168.39,0
2015/6/6 23:00,4.86,4.21,168.39,0
2015/6/6 23:10,4.86,3.56,168.39,0
2015/6/6 23:20,4.86,3.55,168.39,0
2015/6/6 23:30,4.86,3.55,168.4,0
2015/6/6 23:40,4.86,3.55,168.4,0
2015/6/6 23:50,4.86,3.55,168.4,0
2015/6/7 0:00,5.15,3.55,168.4,0
2015/6/7 0:10,5.15,3.56,168.4,0
2015/6/7 0:20,5.15,3.56,168.4,0
2015/6/7 0:30,5.15,3.56,168.41,0
2015/6/7 0:40,5.15,6.43,168.41,0
2015/6/7 0:50,5.15,6.44,168.41,0
2015/6/7 1:00,6.58,6.43,168.41,0
2015/6/7 1:10,6.58,7.86,168.41,0
2015/6/7 1:20,6.58,7.86,168.41,0
2015/6/7 1:30,6.58,7.86,168.41,0
2015/6/7 1:40,6.58,7.87,168.41,0
2015/6/7 1:50,6.58,7.87,168.41,0
2015/6/7 2:00,7.46,7.86,168.41,0
2015/6/7 2:10,7.46,8.68,168.41,0
2015/6/7 2:20,7.46,8.7,168.41,0
2015/6/7 2:30,7.46,8.68,168.41,0
2015/6/7 2:40,7.46,8.68,168.41,0
2015/6/7 2:50,7.46,8.69,168.41,0
2015/6/7 3:00,7.47,8.69,168.4,0
2015/6/7 3:10,7.47,8.68,168.4,0
2015/6/7 3:20,7.47,8.7,168.4,0
2015/6/7 3:30,7.47,8.68,168.4,0
2015/6/7 3:40,7.47,8.69,168.4,0
2015/6/7 3:50,7.47,8.69,168.4,0
2015/6/7 4:00,6.62,8.69,168.39,0
2015/6/7 4:10,6.62,5.32,168.39,0
2015/6/7 4:20,6.62,5.33,168.39,0
2015/6/7 4:30,6.62,5.33,168.39,0
2015/6/7 4:40,6.62,5.33,168.39,0
2015/6/7 4:50,6.62,5.33,168.39,0
2015/6/7 5:00,5.46,5.33,168.39,0
2015/6/7 5:10,5.46,4.22,168.39,0
2015/6/7 5:20,5.46,4.21,168.39,0
2015/6/7 5:30,5.46,4.2,168.39,0
2015/6/7 5:40,5.46,4.2,168.39,0
2015/6/7 5:50,5.46,4.21,168.39,0
2015/6/7 6:00,4.58,4.2,168.39,0
2015/6/7 6:10,4.58,3.33,168.39,0
2015/6/7 6:20,4.58,3.34,168.39,0
2015/6/7 6:30,4.58,3.33,168.39,0
2015/6/7 6:40,4.58,3.33,168.39,0
2015/6/7 6:50,4.58,3.33,168.4,0
2015/6/7 7:00,5.05,3.35,168.4,0
2015/6/7 7:10,5.05,3.34,168.4,0
2015/6/7 7:20,5.05,3.33,168.4,0
2015/6/7 7:30,5.05,3.32,168.4,0
2015/6/7 7:40,5.05,3.33,168.4,0
2015/6/7 7:50,5.05,3.33,168.41,0
2015/6/7 8:00,5.89,6.23,168.41,0
2015/6/7 8:10,5.89,7.24,168.41,0
2015/6/7 8:20,5.89,7.24,168.41,0
2015/6/7 8:30,5.89,7.25,168.41,0
2015/6/7 8:40,5.89,7.25,168.41,0
2015/6/7 8:50,5.89,7.24,168.41,0
2015/6/7 9:00,6.58,7.25,168.41,0
2015/6/7 9:10,6.58,7.87,168.41,0
2015/6/7 9:20,6.58,7.86,168.41,0
2015/6/7 9:30,6.58,7.87,168.41,0
2015/6/7 9:40,6.58,7.86,168.41,0
2015/6/7 9:50,6.58,7.86,168.41,0
2015/6/7 10:00,7.49,7.86,168.41,0
2015/6/7 10:10,7.49,8.7,168.41,0
2015/6/7 10:20,7.49,8.69,168.41,0
2015/6/7 10:30,7.49,8.68,168.4,0
2015/6/7 10:40,7.49,8.67,168.4,0
2015/6/7 10:50,7.49,8.69,168.4,0
2015/6/7 11:00,7.02,8.69,168.4,0
2015/6/7 11:10,7.02,8.7,168.4,0
2015/6/7 11:20,7.02,8.69,168.39,0
2015/6/7 11:30,7.02,5.68,168.39,0
2015/6/7 11:40,7.02,5.69,168.39,0
2015/6/7 11:50,7.02,5.68,168.39,0
2015/6/7 12:00,5.37,5.68,168.39,0
2015/6/7 12:10,5.37,4.06,168.39,0
2015/6/7 12:20,5.37,4.05,168.39,0
2015/6/7 12:30,5.37,4.06,168.39,0
2015/6/7 12:40,5.37,4.07,168.39,0
2015/6/7 12:50,5.37,4.06,168.39,0
2015/6/7 13:00,4.35,4.07,168.39,0
2015/6/7 13:10,4.35,3.06,168.39,0
2015/6/7 13:20,4.35,3.06,168.39,0
2015/6/7 13:30,4.35,3.08,168.39,0
2015/6/7 13:40,4.35,3.05,168.4,0
2015/6/7 13:50,4.35,3.05,168.4,0
2015/6/7 14:00,4.86,3.06,168.4,0
2015/6/7 14:10,4.86,3.05,168.4,0
2015/6/7 14:20,4.86,3.05,168.4,0
2015/6/7 14:30,4.86,3.06,168.41,0
2015/6/7 14:40,4.86,6.04,168.41,0
2015/6/7 14:50,4.86,6.05,168.41,0
2015/6/7 15:00,6.12,6.06,168.41,0
2015/6/7 15:10,6.12,7.44,168.41,0
2015/6/7 15:20,6.12,7.45,168.41,0
2015/6/7 15:30,6.12,7.45,168.41,0
2015/6/7 15:40,6.12,7.44,168.41,0
2015/6/7 15:50,6.12,7.46,168.41,0
2015/6/7 16:00,7.03,7.44,168.41,0
2015/6/7 16:10,7.03,8.28,168.41,0
2015/6/7 16:20,7.03,8.28,168.41,0
2015/6/7 16:30,7.03,8.28,168.41,0
2015/6/7 16:40,7.03,8.27,168.4,0
2015/6/7 16:50,7.03,8.28,168.4,0
2015/6/7 17:00,6.58,8.27,168.4,0
2015/6/7 17:10,6.58,8.28,168.4,0
2015/6/7 17:20,6.58,8.29,168.4,0
2015/6/7 17:30,6.58,8.28,168.39,0
2015/6/7 17:40,6.58,5.33,168.39,0
2015/6/7 17:50,6.58,5.33,168.39,0
2015/6/7 18:00,5.22,5.33,168.39,0
2015/6/7 18:10,5.22,3.92,168.39,0
2015/6/7 18:20,5.22,3.91,168.39,0
2015/6/7 18:30,5.22,3.93,168.39,0
2015/6/7 18:40,5.22,3.92,168.39,0
2015/6/7 18:50,5.22,3.92,168.39,0
2015/6/7 19:00,4.33,3.93,168.39,0
2015/6/7 19:10,4.33,3.06,168.39,0
2015/6/7 19:20,4.33,3.06,168.39,0
2015/6/7 19:30,4.33,3.06,168.39,0
2015/6/7 19:40,4.33,3.05,168.39,0
2015/6/7 19:50,4.33,3.06,168.39,0
2015/6/7 20:00,3.57,3.05,168.39,0
2015/6/7 20:10,3.57,2.36,168.39,0
2015/6/7 20:20,3.57,2.35,168.4,0
2015/6/7 20:30,3.57,2.36,168.4,0
2015/6/7 20:40,3.57,2.37,168.4,0
2015/6/7 20:50,3.57,2.36,168.4,0
2015/6/7 21:00,4.21,2.37,168.41,0
2015/6/7 21:10,4.21,5.49,168.41,0
