datetime,Qin,Qout,H,r
2015/7/23 21:20,36.85,39.78,165.37,0
2015/7/23 21:30,35.6,39.77,165.37,0
2015/7/23 21:40,36.23,39.79,165.37,0
2015/7/23 21:50,37.69,39.77,165.37,0
2015/7/23 22:00,36.85,39.76,165.36,0
2015/7/23 22:10,35.6,39.77,165.36,0
2015/7/23 22:20,36.43,39.77,165.36,0
2015/7/23 22:30,37.47,39.76,165.35,0
2015/7/23 22:40,35.59,39.76,165.35,0
2015/7/23 22:50,35.59,39.76,165.35,0
2015/7/23 23:00,36.22,39.78,165.34,0
2015/7/23 23:10,35.59,39.77,165.34,0
2015/7/23 23:20,35.59,39.76,165.34,0
2015/7/23 23:30,34.75,39.75,165.33,0
2015/7/23 23:40,34.75,30.59,165.33,0
2015/7/23 23:50,33.21,30.59,165.33,0
2015/7/24 0:00,31.89,30.59,165.33,0
2015/7/24 0:10,32.24,30.58,165.33,0
2015/7/24 0:20,30.71,30.58,165.33,0
2015/7/24 0:30,30.23,30.56,165.33,0
2015/7/24 0:40,32.04,30.57,165.34,0
2015/7/24 0:50,32.67,30.57,165.34,0
2015/7/24 1:00,32.67,30.58,165.34,0
2015/7/24 1:10,32.67,30.59,165.34,0
2015/7/24 1:20,32.67,30.59,165.34,0
2015/7/24 1:30,33.3,30.59,165.35,0
2015/7/24 1:40,33.3,30.59,165.35,0
2015/7/24 1:50,32.67,30.59,165.35,0
2015/7/24 2:00,32.67,30.6,165.35,0
2015/7/24 2:10,32.67,30.6,165.35,0
2015/7/24 2:20,32.68,30.59,165.35,0
2015/7/24 2:30,32.05,30.6,165.35,0
2015/7/24 2:40,30.59,30.58,165.35,0
2015/7/24 2:50,31.43,30.6,165.36,0
2015/7/24 3:00,32.68,30.6,165.36,0
2015/7/24 3:10,32.68,30.59,165.36,0
2015/7/24 3:20,32.68,30.6,165.36,0
2015/7/24 3:30,32.68,30.59,165.36,0
2015/7/24 3:40,32.68,30.58,165.36,0
2015/7/24 3:50,31.84,30.59,165.36,0
2015/7/24 4:00,30.59,30.59,165.36,0
2015/7/24 4:10,30.59,30.6,165.36,0
2015/7/24 4:20,30.59,30.59,165.36,0
2015/7/24 4:30,30.59,30.6,165.36,0
2015/7/24 4:40,30.59,30.57,165.36,0
2015/7/24 4:50,30.59,30.6,165.36,0
2015/7/24 5:00,30.59,30.59,165.36,0
2015/7/24 5:10,30.59,30.6,165.36,0
2015/7/24 5:20,30.59,30.59,165.36,0
2015/7/24 5:30,30.59,30.6,165.36,0
2015/7/24 5:40,30.59,30.6,165.36,0
2015/7/24 5:50,30.6,30.6,165.36,0
2015/7/24 6:00,30.59,30.57,165.36,0
2015/7/24 6:10,30.59,30.59,165.36,0
2015/7/24 6:20,30.59,30.6,165.36,0
2015/7/24 6:30,28.71,30.61,165.35,0
2015/7/24 6:40,28.5,30.59,165.35,0
2015/7/24 6:50,28.5,30.59,165.35,0
2015/7/24 7:00,28.5,30.58,165.35,0
2015/7/24 7:10,27.46,30.57,165.34,0
2015/7/24 7:20,26.41,30.59,165.34,0
2015/7/24 7:30,28.29,30.58,165.34,0
2015/7/24 7:40,28.5,30.57,165.34,0
2015/7/24 7:50,27.24,30.58,165.33,0
2015/7/24 8:00,26.4,30.58,165.33,0
2015/7/24 8:10,27.45,30.57,165.33,0
2015/7/24 8:20,28.49,30.58,165.33,0
2015/7/24 8:30,27.03,30.57,165.32,0
2015/7/24 8:40,26.4,30.59,165.32,0
2015/7/24 8:50,27.65,30.57,165.32,0
2015/7/24 9:00,27.24,30.55,165.31,0
2015/7/24 9:10,26.4,30.57,165.31,0
2015/7/24 9:20,25.97,30.56,165.3,0
2015/7/24 9:30,25.76,30.57,165.3,0
2015/7/24 9:40,26.18,30.56,165.29,0
2015/7/24 9:50,24.3,30.57,165.29,0
2015/7/24 10:00,25.34,30.56,165.28,0
2015/7/24 10:10,24.29,30.54,165.28,0
2015/7/24 10:20,24.71,30.55,165.28,0
2015/7/24 10:30,24.29,30.55,165.27,0
2015/7/24 10:40,24.5,30.56,165.27,0
2015/7/24 10:50,24.49,30.54,165.26,0
2015/7/24 11:00,24.49,30.54,165.26,0
2015/7/24 11:10,24.49,30.53,165.25,0
2015/7/24 11:20,24.28,30.54,165.25,0
2015/7/24 11:30,25.11,30.53,165.24,0
2015/7/24 11:40,24.27,30.53,165.24,0
2015/7/24 11:50,25.52,30.53,165.23,0
2015/7/24 12:00,24.27,30.53,165.23,0
2015/7/24 12:10,24.9,30.52,165.22,0
2015/7/24 12:20,24.26,30.52,165.22,0
2015/7/24 12:30,23.84,30.53,165.21,0
2015/7/24 12:40,24.26,30.53,165.21,0
2015/7/24 12:50,23.0,30.5,165.2,0
2015/7/24 13:00,23.83,30.5,165.19,0
2015/7/24 13:10,23.41,30.51,165.19,0
2015/7/24 13:20,23.2,30.48,165.18,0
2015/7/24 13:30,23.82,30.51,165.18,0
2015/7/24 13:40,22.36,30.5,165.17,0
2015/7/24 13:50,23.4,30.48,165.16,0
2015/7/24 14:00,22.56,30.49,165.16,0
2015/7/24 14:10,22.77,30.49,165.15,0
2015/7/24 14:20,22.76,30.47,165.14,0
2015/7/24 14:30,22.13,30.48,165.14,0
2015/7/24 14:40,22.34,30.47,165.13,0
2015/7/24 14:50,22.12,30.47,165.12,0
2015/7/24 15:00,22.12,30.48,165.12,0
2015/7/24 15:10,21.91,30.47,165.11,0
2015/7/24 15:20,21.69,30.46,165.1,0
2015/7/24 15:30,22.11,30.47,165.1,0
2015/7/24 15:40,21.9,30.44,165.09,0
2015/7/24 15:50,21.69,30.45,165.08,0
2015/7/24 16:00,21.68,30.45,165.07,0
2015/7/24 16:10,21.68,30.45,165.07,0
2015/7/24 16:20,21.06,30.44,165.06,0
2015/7/24 16:30,20.63,30.44,165.05,0
2015/7/24 16:40,21.05,30.42,165.04,0
2015/7/24 16:50,19.57,13.27,165.04,0
2015/7/24 17:00,18.15,13.28,165.04,0
2015/7/24 17:10,16.96,13.31,165.04,0
2015/7/24 17:20,15.94,12.81,165.04,0
2015/7/24 17:30,14.58,11.7,165.04,0
2015/7/24 17:40,14.05,10.33,165.05,0
2015/7/24 17:50,14.68,10.35,165.06,0
2015/7/24 18:00,15.93,10.96,165.06,0
2015/7/24 18:10,17.53,12.15,165.07,0
2015/7/24 18:20,17.69,13.31,165.07,0
2015/7/24 18:30,19.75,13.31,165.08,0
2015/7/24 18:40,19.1,13.32,165.08,0
2015/7/24 18:50,18.35,13.31,165.08,0
2015/7/24 19:00,17.11,13.31,165.08,0
2015/7/24 19:10,17.6,13.32,165.09,0
2015/7/24 19:20,17.49,13.3,165.09,0
2015/7/24 19:30,15.61,13.31,165.09,0
2015/7/24 19:40,15.56,12.77,165.1,0
2015/7/24 19:50,17.37,12.93,165.1,0
2015/7/24 20:00,17.34,13.31,165.1,0
2015/7/24 20:10,15.25,13.3,165.1,0
2015/7/24 20:20,16.45,12.69,165.11,0
2015/7/24 20:30,17.24,13.3,165.11,0
2015/7/24 20:40,17.08,13.31,165.11,0
2015/7/24 20:50,15.27,13.31,165.11,0
2015/7/24 21:00,16.31,12.92,165.12,0
2015/7/24 21:10,17.33,13.31,165.12,0
2015/7/24 21:20,16.13,13.32,165.12,0
2015/7/24 21:30,15.34,13.31,165.12,0
2015/7/24 21:40,15.34,13.25,165.12,0
2015/7/24 21:50,15.32,13.24,165.12,0
2015/7/24 22:00,15.14,13.25,165.13,0
2015/7/24 22:10,15.37,13.3,165.13,0
2015/7/24 22:20,15.37,13.32,165.13,0
2015/7/24 22:30,15.37,13.32,165.13,0
2015/7/24 22:40,15.37,13.31,165.13,0
2015/7/24 22:50,15.39,13.31,165.13,0
2015/7/24 23:00,14.56,13.31,165.13,0
2015/7/24 23:10,13.48,12.76,165.14,0
2015/7/24 23:20,15.18,11.83,165.14,0
2015/7/24 23:30,15.06,13.3,165.14,0
2015/7/24 23:40,15.06,13.32,165.14,0
2015/7/24 23:50,15.06,13.33,165.14,0
2015/7/25 0:00,15.07,13.33,165.14,0
2015/7/25 0:10,16.16,13.33,165.15,0
2015/7/25 0:20,15.29,13.33,165.15,0
2015/7/25 0:30,15.41,13.32,165.15,0
2015/7/25 0:40,15.42,13.32,165.15,0
2015/7/25 0:50,15.42,13.33,165.15,0
2015/7/25 1:00,15.41,13.31,165.15,0
2015/7/25 1:10,14.16,13.32,165.15,0
2015/7/25 1:20,13.29,12.9,165.15,0
2015/7/25 1:30,13.13,11.94,165.15,0
2015/7/25 1:40,13.53,11.96,165.16,0
2015/7/25 1:50,14.8,12.42,165.16,0
2015/7/25 2:00,14.73,13.32,165.16,0
2015/7/25 2:10,14.73,13.32,165.16,0
2015/7/25 2:20,14.77,13.32,165.16,0
2015/7/25 2:30,14.92,13.33,165.16,0
2015/7/25 2:40,14.53,13.33,165.16,0
2015/7/25 2:50,13.25,13.33,165.16,0
2015/7/25 3:00,13.24,12.24,165.16,0
2015/7/25 3:10,13.06,12.25,165.16,0
2015/7/25 3:20,14.32,11.95,165.17,0
2015/7/25 3:30,14.83,13.32,165.17,0
2015/7/25 3:40,14.83,13.32,165.17,0
2015/7/25 3:50,14.83,13.33,165.17,0
2015/7/25 4:00,14.92,13.33,165.17,0
2015/7/25 4:10,15.1,13.33,165.17,0
2015/7/25 4:20,13.84,13.33,165.17,0
2015/7/25 4:30,13.3,13.08,165.17,0
2015/7/25 4:40,13.21,12.49,165.17,0
2015/7/25 4:50,13.08,12.48,165.17,0
2015/7/25 5:00,12.91,12.24,165.17,0
2015/7/25 5:10,13.56,12.22,165.18,0
2015/7/25 5:20,14.7,12.98,165.18,0
2015/7/25 5:30,14.7,13.32,165.18,0
2015/7/25 5:40,14.79,13.33,165.18,0
2015/7/25 5:50,14.93,13.32,165.18,0
2015/7/25 6:00,15.09,13.32,165.18,0
2015/7/25 6:10,14.43,13.32,165.18,0
2015/7/25 6:20,13.29,13.33,165.18,0
2015/7/25 6:30,13.28,12.77,165.18,0
2015/7/25 6:40,13.19,12.77,165.18,0
2015/7/25 6:50,13.09,12.77,165.18,0
2015/7/25 7:00,12.98,12.55,165.18,0
2015/7/25 7:10,12.85,12.56,165.18,0
2015/7/25 7:20,12.71,12.33,165.18,0
2015/7/25 7:30,12.59,12.33,165.18,0
2015/7/25 7:40,12.48,12.05,165.18,0
2015/7/25 7:50,12.36,12.05,165.18,0
2015/7/25 8:00,12.23,11.72,165.18,0
2015/7/25 8:10,12.09,11.73,165.18,0
2015/7/25 8:20,11.98,11.73,165.18,0
2015/7/25 8:30,11.84,11.38,165.18,0
2015/7/25 8:40,11.71,11.36,165.18,0
2015/7/25 8:50,11.6,11.37,165.18,0
2015/7/25 9:00,11.48,10.96,165.18,0
2015/7/25 9:10,11.35,10.97,165.18,0
2015/7/25 9:20,11.23,10.95,165.18,0
2015/7/25 9:30,11.13,10.97,165.18,0
2015/7/25 9:40,11.02,10.52,165.18,0
