datetime,Qin,Qout,H,r
2014/6/7 13:50,11.94,11.39,168.49,0
2014/6/7 14:00,11.94,11.38,168.49,0
2014/6/7 14:10,11.9,11.38,168.49,0
2014/6/7 14:20,11.79,11.39,168.49,0
2014/6/7 14:30,11.61,11.39,168.49,0
2014/6/7 14:40,11.44,11.38,168.49,0
2014/6/7 14:50,11.34,10.91,168.49,0
2014/6/7 15:00,11.27,10.92,168.49,0
2014/6/7 15:10,11.19,10.93,168.49,1
2014/6/7 15:20,11.11,10.93,168.49,3
2014/6/7 15:30,11.03,10.92,168.49,3
2014/6/7 15:40,10.96,10.91,168.49,0
2014/6/7 15:50,10.87,10.4,168.49,0
2014/6/7 16:00,10.79,10.4,168.49,0
2014/6/7 16:10,10.7,10.4,168.49,0
2014/6/7 16:20,10.61,10.4,168.49,0
2014/6/7 16:30,10.53,10.39,168.49,0
2014/6/7 16:40,10.44,10.4,168.49,0
2014/6/7 16:50,10.4,10.4,168.49,0
2014/6/7 17:00,10.35,9.85,168.49,0
2014/6/7 17:10,10.26,9.86,168.49,0
2014/6/7 17:20,10.17,9.86,168.49,0
2014/6/7 17:30,10.08,9.86,168.49,1
2014/6/7 17:40,10.95,9.85,168.5,0
2014/6/7 17:50,12.3,9.85,168.5,0
2014/6/7 18:00,12.26,9.86,168.5,0
2014/6/7 18:10,12.26,9.84,168.5,0
2014/6/7 18:20,12.26,9.85,168.5,0
2014/6/7 18:30,12.26,9.86,168.5,0
2014/6/7 18:40,11.3,9.85,168.5,0
2014/6/7 18:50,11.3,9.87,168.5,0
2014/6/7 19:00,11.06,9.85,168.5,0
2014/6/7 19:10,11.06,9.85,168.5,0
2014/6/7 19:20,11.08,9.86,168.51,0
2014/6/7 19:30,12.47,11.53,168.51,0
2014/6/7 19:40,12.87,12.95,168.51,1
2014/6/7 19:50,13.42,13.33,168.51,1
2014/6/7 20:00,14.04,13.8,168.51,1
2014/6/7 20:10,14.71,13.89,168.51,0
2014/6/7 20:20,14.15,13.9,168.51,0
2014/6/7 20:30,13.44,13.9,168.51,1
2014/6/7 20:40,13.71,13.86,168.51,0
2014/6/7 20:50,12.85,13.9,168.5,1
2014/6/7 21:00,11.43,13.9,168.5,1
2014/6/7 21:10,11.44,13.91,168.5,1
2014/6/7 21:20,11.44,13.9,168.5,0
2014/6/7 21:30,11.44,13.91,168.5,0
2014/6/7 21:40,10.96,13.9,168.49,1
2014/6/7 21:50,12.74,10.61,168.49,0
2014/6/7 22:00,10.89,12.2,168.49,0
2014/6/7 22:10,10.44,10.4,168.49,0
2014/6/7 22:20,9.86,10.4,168.49,0
2014/6/7 22:30,9.19,9.46,168.49,0
2014/6/7 22:40,11.16,8.67,168.49,0
2014/6/7 22:50,11.02,10.57,168.5,0
2014/6/7 23:00,12.54,10.58,168.5,0
2014/6/7 23:10,12.44,10.58,168.5,0
2014/6/7 23:20,12.46,10.57,168.5,0
2014/6/7 23:30,12.58,10.58,168.5,0
2014/6/7 23:40,13.58,10.58,168.51,0
2014/6/7 23:50,14.99,13.86,168.51,0
2014/6/8 0:00,13.86,13.9,168.51,0
2014/6/8 0:10,14.41,13.9,168.51,0
2014/6/8 0:20,14.96,13.9,168.51,0
2014/6/8 0:30,15.52,13.91,168.51,0
2014/6/8 0:40,13.12,13.9,168.5,0
2014/6/8 0:50,11.44,13.9,168.5,0
2014/6/8 1:00,11.44,13.91,168.5,0
2014/6/8 1:10,10.72,13.9,168.49,0
2014/6/8 1:20,12.65,10.43,168.49,0
2014/6/8 1:30,12.65,12.1,168.49,0
2014/6/8 1:40,10.31,12.08,168.49,0
2014/6/8 1:50,10.05,9.85,168.49,0
2014/6/8 2:00,9.38,9.86,168.49,0
2014/6/8 2:10,9.33,8.86,168.49,0
2014/6/8 2:20,10.4,8.87,168.49,0
2014/6/8 2:30,10.07,9.85,168.49,0
2014/6/8 2:40,10.41,9.85,168.49,0
2014/6/8 2:50,10.41,9.87,168.49,0
2014/6/8 3:00,9.45,9.85,168.49,0
2014/6/8 3:10,9.45,8.87,168.49,0
2014/6/8 3:20,9.45,8.86,168.49,0
2014/6/8 3:30,9.45,8.86,168.49,0
2014/6/8 3:40,11.68,8.88,168.5,0
2014/6/8 3:50,11.51,8.87,168.5,0
2014/6/8 4:00,11.35,8.87,168.5,0
2014/6/8 4:10,11.27,8.88,168.5,0
2014/6/8 4:20,11.27,8.86,168.5,0
2014/6/8 4:30,11.27,8.87,168.5,0
2014/6/8 4:40,10.44,8.86,168.5,0
2014/6/8 4:50,10.44,8.87,168.5,0
2014/6/8 5:00,10.35,8.87,168.51,0
2014/6/8 5:10,11.5,10.76,168.51,0
2014/6/8 5:20,11.93,11.96,168.51,0
2014/6/8 5:30,12.49,12.44,168.51,0
2014/6/8 5:40,13.13,12.93,168.51,0
2014/6/8 5:50,13.86,13.54,168.51,0
2014/6/8 6:00,13.2,13.9,168.51,0
2014/6/8 6:10,12.86,13.68,168.51,0
2014/6/8 6:20,11.48,13.31,168.5,0
2014/6/8 6:30,10.92,13.32,168.5,0
2014/6/8 6:40,11.02,13.31,168.5,0
2014/6/8 6:50,10.55,13.31,168.49,0
2014/6/8 7:00,10.75,10.22,168.49,0
2014/6/8 7:10,10.75,10.23,168.49,0
2014/6/8 7:20,10.75,10.21,168.49,0
2014/6/8 7:30,10.75,10.24,168.49,0
2014/6/8 7:40,10.75,10.23,168.49,0
2014/6/8 7:50,10.75,10.23,168.49,0
2014/6/8 8:00,10.23,10.23,168.49,0
2014/6/8 8:10,10.18,9.65,168.49,0
2014/6/8 8:20,10.08,9.67,168.49,0
2014/6/8 8:30,9.27,9.67,168.49,0
2014/6/8 8:40,9.27,8.87,168.49,0
2014/6/8 8:50,9.27,8.87,168.49,0
2014/6/8 9:00,9.8,8.87,168.49,0
2014/6/8 9:10,9.8,8.86,168.49,0
2014/6/8 9:20,9.8,8.86,168.49,0
2014/6/8 9:30,9.8,8.86,168.49,0
2014/6/8 9:40,9.8,8.86,168.49,0
2014/6/8 9:50,9.8,8.87,168.49,0
2014/6/8 10:00,9.12,8.86,168.49,0
2014/6/8 10:10,9.12,8.86,168.49,0
2014/6/8 10:20,9.12,8.86,168.49,0
2014/6/8 10:30,9.12,8.88,168.49,0
2014/6/8 10:40,9.12,8.87,168.49,0
2014/6/8 10:50,9.12,8.87,168.49,0
2014/6/8 11:00,8.87,8.86,168.49,0
2014/6/8 11:10,8.87,8.89,168.49,0
2014/6/8 11:20,8.87,8.26,168.49,0
2014/6/8 11:30,8.87,8.27,168.49,0
2014/6/8 11:40,8.87,8.26,168.49,0
2014/6/8 11:50,8.87,8.27,168.49,0
2014/6/8 12:00,9.24,8.25,168.5,0
2014/6/8 12:10,10.71,8.27,168.5,0
2014/6/8 12:20,10.66,8.25,168.5,0
2014/6/8 12:30,10.66,8.26,168.5,0
2014/6/8 12:40,10.66,8.26,168.5,0
2014/6/8 12:50,10.66,8.25,168.5,0
2014/6/8 13:00,9.54,8.25,168.5,0
2014/6/8 13:10,9.54,8.25,168.5,0
2014/6/8 13:20,9.54,8.26,168.5,0
2014/6/8 13:30,9.54,8.25,168.5,0
2014/6/8 13:40,9.54,8.25,168.5,0
2014/6/8 13:50,9.54,8.26,168.5,0
2014/6/8 14:00,8.86,8.26,168.5,0
2014/6/8 14:10,8.86,8.26,168.5,0
2014/6/8 14:20,8.86,8.25,168.5,0
2014/6/8 14:30,8.86,8.27,168.51,0
2014/6/8 14:40,10.81,9.27,168.51,0
2014/6/8 14:50,11.16,11.26,168.51,0
2014/6/8 15:00,11.7,11.69,168.51,0
2014/6/8 15:10,12.32,12.21,168.51,0
2014/6/8 15:20,13.03,12.76,168.51,0
2014/6/8 15:30,13.6,13.44,168.51,0
2014/6/8 15:40,10.48,13.91,168.5,0
2014/6/8 15:50,10.33,13.9,168.5,0
2014/6/8 16:00,10.61,13.9,168.49,0
2014/6/8 16:10,10.61,10.25,168.49,0
2014/6/8 16:20,10.61,10.23,168.49,0
2014/6/8 16:30,10.61,10.23,168.49,0
2014/6/8 16:40,10.61,10.22,168.48,0
2014/6/8 16:50,10.61,9.67,168.48,0
2014/6/8 17:00,8.2,9.67,168.48,0
2014/6/8 17:10,8.2,7.23,168.48,0
2014/6/8 17:20,8.2,7.22,168.48,0
2014/6/8 17:30,8.2,7.22,168.48,0
2014/6/8 17:40,8.2,7.23,168.48,0
2014/6/8 17:50,8.2,7.24,168.48,0
2014/6/8 18:00,7.14,7.23,168.48,0
2014/6/8 18:10,7.14,6.22,168.48,0
2014/6/8 18:20,7.14,6.22,168.48,0
2014/6/8 18:30,7.14,6.22,168.48,0
2014/6/8 18:40,7.14,6.24,168.48,0
2014/6/8 18:50,7.14,6.23,168.48,0
2014/6/8 19:00,6.86,6.23,168.48,0
2014/6/8 19:10,6.86,6.22,168.48,0
2014/6/8 19:20,6.86,6.22,168.48,0
2014/6/8 19:30,6.86,6.22,168.48,0
2014/6/8 19:40,6.86,6.21,168.48,0
2014/6/8 19:50,6.86,6.23,168.48,0
2014/6/8 20:00,6.26,6.23,168.48,0
2014/6/8 20:10,6.26,5.29,168.48,0
2014/6/8 20:20,6.26,5.28,168.48,0
2014/6/8 20:30,6.26,5.29,168.48,0
2014/6/8 20:40,6.26,5.3,168.49,0
2014/6/8 20:50,6.26,5.85,168.49,0
2014/6/8 21:00,7.07,5.84,168.49,0
2014/6/8 21:10,7.07,6.63,168.49,0
2014/6/8 21:20,7.07,6.62,168.49,0
2014/6/8 21:30,7.07,6.62,168.49,0
2014/6/8 21:40,7.07,6.62,168.49,0
2014/6/8 21:50,7.07,6.62,168.49,0
2014/6/8 22:00,7.24,6.63,168.49,0
2014/6/8 22:10,7.24,6.62,168.49,0
2014/6/8 22:20,7.24,6.62,168.49,0
2014/6/8 22:30,7.24,6.62,168.49,0
2014/6/8 22:40,7.24,6.62,168.49,0
2014/6/8 22:50,7.24,6.62,168.49,0
2014/6/8 23:00,6.59,6.63,168.49,0
2014/6/8 23:10,6.59,6.05,168.49,0
2014/6/8 23:20,6.59,6.04,168.49,0
2014/6/8 23:30,6.59,6.03,168.5,0
2014/6/8 23:40,6.59,6.04,168.5,0
2014/6/8 23:50,6.59,6.04,168.5,0
2014/6/9 0:00,7.56,6.04,168.5,0
2014/6/9 0:10,7.56,6.03,168.5,0
2014/6/9 0:20,7.56,6.03,168.5,0
2014/6/9 0:30,7.56,6.05,168.5,0
2014/6/9 0:40,7.56,6.03,168.5,0
2014/6/9 0:50,7.56,6.04,168.5,0
2014/6/9 1:00,7.26,6.03,168.5,0
2014/6/9 1:10,7.26,6.04,168.5,0
2014/6/9 1:20,7.26,6.04,168.5,0
2014/6/9 1:30,7.26,6.04,168.5,0
2014/6/9 1:40,7.26,6.04,168.5,0
2014/6/9 1:50,7.26,6.04,168.5,0
2014/6/9 2:00,6.04,6.03,168.5,0
2014/6/9 2:10,6.04,6.04,168.5,0
2014/6/9 2:20,6.04,6.04,168.5,0
2014/6/9 2:30,6.04,6.02,168.51,0
2014/6/9 2:40,6.04,6.62,168.51,0
2014/6/9 2:50,6.04,6.63,168.51,0
2014/6/9 3:00,7.39,6.61,168.51,0
2014/6/9 3:10,7.39,7.85,168.51,0
2014/6/9 3:20,7.39,7.84,168.51,0
2014/6/9 3:30,7.39,7.85,168.51,0
2014/6/9 3:40,7.39,7.86,168.51,0
2014/6/9 3:50,7.39,7.85,168.51,0
2014/6/9 4:00,8.25,7.85,168.51,0
2014/6/9 4:10,8.25,8.67,168.51,0
2014/6/9 4:20,8.25,8.67,168.51,0
2014/6/9 4:30,8.25,8.67,168.51,0
2014/6/9 4:40,8.25,8.67,168.51,0
2014/6/9 4:50,8.25,8.68,168.51,0
2014/6/9 5:00,8.19,8.67,168.51,0
2014/6/9 5:10,8.19,8.68,168.51,0
2014/6/9 5:20,8.19,8.69,168.51,0
2014/6/9 5:30,8.19,8.67,168.51,0
2014/6/9 5:40,8.19,8.67,168.51,0
2014/6/9 5:50,8.19,8.68,168.51,0
2014/6/9 6:00,8.64,8.67,168.51,0
2014/6/9 6:10,8.64,8.67,168.5,0
2014/6/9 6:20,8.64,8.68,168.5,0
2014/6/9 6:30,8.64,8.68,168.5,0
2014/6/9 6:40,8.64,8.68,168.5,0
2014/6/9 6:50,8.64,8.67,168.5,0
2014/6/9 7:00,7.44,8.68,168.5,0
2014/6/9 7:10,7.44,8.67,168.5,0
2014/6/9 7:20,7.44,8.66,168.5,0
2014/6/9 7:30,7.44,8.67,168.5,0
2014/6/9 7:40,7.44,8.68,168.5,0
2014/6/9 7:50,7.44,8.68,168.49,0
2014/6/9 8:00,6.17,7.03,168.49,0
2014/6/9 8:10,6.17,5.67,168.49,0
2014/6/9 8:20,6.17,5.67,168.49,0
2014/6/9 8:30,6.17,5.67,168.49,0
2014/6/9 8:40,6.17,5.66,168.49,0
2014/6/9 8:50,6.17,5.65,168.49,0
2014/6/9 9:00,5.94,5.66,168.49,0
2014/6/9 9:10,5.94,5.66,168.49,0
2014/6/9 9:20,5.94,5.67,168.49,0
2014/6/9 9:30,5.94,5.67,168.49,0
2014/6/9 9:40,5.94,5.67,168.49,0
2014/6/9 9:50,5.94,5.66,168.49,0
2014/6/9 10:00,5.71,5.66,168.49,0
2014/6/9 10:10,5.71,5.66,168.49,0
2014/6/9 10:20,5.71,5.66,168.49,0
2014/6/9 10:30,5.71,5.66,168.49,0
2014/6/9 10:40,5.71,5.67,168.49,0
2014/6/9 10:50,5.71,5.67,168.49,0
2014/6/9 11:00,5.66,5.67,168.49,0
2014/6/9 11:10,5.66,5.12,168.49,0
2014/6/9 11:20,5.66,5.13,168.49,0
2014/6/9 11:30,5.66,5.12,168.49,0
2014/6/9 11:40,5.66,5.12,168.5,0
2014/6/9 11:50,5.66,5.12,168.5,0
2014/6/9 12:00,6.62,5.12,168.5,0
2014/6/9 12:10,6.62,5.12,168.5,0
2014/6/9 12:20,6.62,5.12,168.5,0
2014/6/9 12:30,6.62,5.13,168.5,0
2014/6/9 12:40,6.62,5.11,168.5,0
2014/6/9 12:50,6.62,5.13,168.5,0
2014/6/9 13:00,6.35,5.13,168.5,0
2014/6/9 13:10,6.35,5.12,168.5,0
2014/6/9 13:20,6.35,5.14,168.51,0
2014/6/9 13:30,6.35,6.81,168.51,0
2014/6/9 13:40,6.35,6.82,168.51,0
2014/6/9 13:50,6.35,6.83,168.51,0
2014/6/9 14:00,6.86,6.81,168.51,0
2014/6/9 14:10,6.86,7.44,168.51,0
2014/6/9 14:20,6.86,7.44,168.51,0
2014/6/9 14:30,6.86,7.43,168.51,0
2014/6/9 14:40,6.86,7.45,168.51,0
2014/6/9 14:50,6.86,7.44,168.51,0
2014/6/9 15:00,7.99,7.44,168.51,0
2014/6/9 15:10,7.99,8.47,168.51,0
2014/6/9 15:20,7.99,8.48,168.51,0
2014/6/9 15:30,7.99,8.49,168.51,0
2014/6/9 15:40,7.99,8.48,168.51,0
2014/6/9 15:50,7.99,8.47,168.51,0
2014/6/9 16:00,6.91,8.46,168.5,0
2014/6/9 16:10,6.91,8.47,168.5,0
2014/6/9 16:20,6.91,8.47,168.5,0
2014/6/9 16:30,6.91,8.48,168.5,0
2014/6/9 16:40,6.91,8.47,168.5,0
2014/6/9 16:50,6.91,8.47,168.49,0
2014/6/9 17:00,5.91,6.45,168.49,0
2014/6/9 17:10,5.91,5.48,168.49,0
2014/6/9 17:20,5.91,5.49,168.49,1
2014/6/9 17:30,5.91,5.48,168.49,1
2014/6/9 17:40,5.91,5.48,168.49,1
2014/6/9 17:50,5.91,5.49,168.49,0
2014/6/9 18:00,5.47,5.47,168.49,0
2014/6/9 18:10,5.47,4.97,168.49,0
2014/6/9 18:20,5.47,4.95,168.49,0
2014/6/9 18:30,5.47,4.95,168.49,0
2014/6/9 18:40,5.47,4.95,168.49,0
2014/6/9 18:50,5.47,4.95,168.49,0
2014/6/9 19:00,5.27,4.95,168.49,0
2014/6/9 19:10,5.27,4.95,168.49,0
2014/6/9 19:20,5.27,4.96,168.49,0
2014/6/9 19:30,5.27,4.96,168.49,0
