datetime,Qin,Qout,H,r
2015/5/15 16:20,2.23,2.31,168.49,0
2015/5/15 16:30,2.23,2.31,168.49,0
2015/5/15 16:40,2.23,2.3,168.49,0
2015/5/15 16:50,2.23,2.32,168.49,0
2015/5/15 17:00,2.55,2.3,168.49,0
2015/5/15 17:10,2.55,2.29,168.49,0
2015/5/15 17:20,2.55,2.3,168.49,0
2015/5/15 17:30,2.55,2.28,168.49,0
2015/5/15 17:40,2.55,2.3,168.5,0
2015/5/15 17:50,2.55,2.29,168.5,0
2015/5/15 18:00,3.51,2.3,168.5,0
2015/5/15 18:10,3.51,2.28,168.5,0
2015/5/15 18:20,3.51,2.3,168.5,0
2015/5/15 18:30,3.51,2.29,168.5,0
2015/5/15 18:40,3.51,2.3,168.5,0
2015/5/15 18:50,3.51,2.3,168.5,0
2015/5/15 19:00,3.5,2.32,168.5,0
2015/5/15 19:10,3.5,2.3,168.5,0
2015/5/15 19:20,3.5,2.3,168.51,0
2015/5/15 19:30,3.5,3.92,168.51,0
2015/5/15 19:40,3.5,3.91,168.51,0
2015/5/15 19:50,3.5,3.92,168.51,0
2015/5/15 20:00,4.0,3.92,168.51,1
2015/5/15 20:10,4.0,4.49,168.51,0
2015/5/15 20:20,4.0,4.49,168.51,0
2015/5/15 20:30,4.0,4.49,168.51,1
2015/5/15 20:40,4.0,4.48,168.51,0
2015/5/15 20:50,4.0,4.49,168.51,0
2015/5/15 21:00,5.07,4.48,168.51,0
2015/5/15 21:10,5.07,5.47,168.51,0
2015/5/15 21:20,5.07,5.48,168.51,0
2015/5/15 21:30,5.07,5.47,168.51,0
2015/5/15 21:40,5.07,5.47,168.51,0
2015/5/15 21:50,5.07,5.47,168.51,0
2015/5/15 22:00,4.31,5.46,168.5,0
2015/5/15 22:10,4.31,5.48,168.5,0
2015/5/15 22:20,4.31,5.48,168.5,0
2015/5/15 22:30,4.31,5.48,168.5,0
2015/5/15 22:40,4.31,5.49,168.5,1
2015/5/15 22:50,4.31,5.49,168.5,0
2015/5/15 23:00,4.21,5.5,168.5,0
2015/5/15 23:10,4.21,5.48,168.5,0
2015/5/15 23:20,4.21,5.48,168.49,0
2015/5/15 23:30,4.21,3.8,168.49,0
2015/5/15 23:40,4.21,3.79,168.49,0
2015/5/15 23:50,4.21,3.79,168.49,0
2015/5/16 0:00,3.17,3.79,168.49,0
2015/5/16 0:10,3.17,2.74,168.49,0
2015/5/16 0:20,3.17,2.73,168.49,0
2015/5/16 0:30,3.17,2.75,168.49,0
2015/5/16 0:40,3.17,2.72,168.49,0
2015/5/16 0:50,3.17,2.76,168.49,0
2015/5/16 1:00,2.45,2.72,168.49,0
2015/5/16 1:10,2.45,2.3,168.49,0
2015/5/16 1:20,2.45,2.28,168.49,0
2015/5/16 1:30,2.45,2.3,168.49,0
2015/5/16 1:40,2.45,2.29,168.49,0
2015/5/16 1:50,2.45,2.29,168.49,0
2015/5/16 2:00,2.57,2.3,168.49,0
2015/5/16 2:10,2.57,2.31,168.49,0
2015/5/16 2:20,2.57,2.31,168.49,0
2015/5/16 2:30,2.57,2.31,168.49,0
2015/5/16 2:40,2.57,2.3,168.49,0
2015/5/16 2:50,2.57,2.31,168.49,0
2015/5/16 3:00,2.32,2.3,168.49,0
2015/5/16 3:10,2.32,2.3,168.5,0
2015/5/16 3:20,2.32,2.3,168.5,0
2015/5/16 3:30,2.32,2.31,168.5,0
2015/5/16 3:40,2.32,2.29,168.5,0
2015/5/16 3:50,2.32,2.3,168.5,0
2015/5/16 4:00,3.5,2.32,168.5,1
2015/5/16 4:10,3.5,2.31,168.5,0
2015/5/16 4:20,3.5,2.29,168.5,0
2015/5/16 4:30,3.5,2.3,168.51,0
2015/5/16 4:40,3.5,3.92,168.51,0
2015/5/16 4:50,3.5,3.91,168.51,0
2015/5/16 5:00,5.06,3.9,168.51,0
2015/5/16 5:10,5.06,5.66,168.51,0
2015/5/16 5:20,5.06,5.49,168.51,0
2015/5/16 5:30,5.06,5.49,168.51,0
2015/5/16 5:40,5.06,5.49,168.51,0
2015/5/16 5:50,5.06,5.48,168.51,0
2015/5/16 6:00,5.41,5.46,168.51,1
2015/5/16 6:10,5.41,5.48,168.51,0
2015/5/16 6:20,5.41,5.47,168.51,0
2015/5/16 6:30,5.41,5.48,168.51,1
2015/5/16 6:40,5.41,5.48,168.51,0
2015/5/16 6:50,5.41,5.47,168.5,1
2015/5/16 7:00,4.2,5.47,168.5,1
2015/5/16 7:10,4.2,5.47,168.5,0
2015/5/16 7:20,4.2,5.47,168.5,0
2015/5/16 7:30,4.2,5.46,168.5,1
2015/5/16 7:40,4.2,5.48,168.5,1
2015/5/16 7:50,4.2,5.46,168.5,1
2015/5/16 8:00,4.24,5.47,168.5,0
2015/5/16 8:10,4.24,5.47,168.5,0
2015/5/16 8:20,4.24,5.47,168.5,0
2015/5/16 8:30,4.24,5.46,168.5,1
2015/5/16 8:40,4.24,5.48,168.5,0
2015/5/16 8:50,4.24,5.47,168.5,0
2015/5/16 9:00,5.47,5.46,168.5,0
2015/5/16 9:10,5.47,5.49,168.5,0
2015/5/16 9:20,5.47,5.47,168.5,0
2015/5/16 9:30,5.47,5.47,168.5,0
2015/5/16 9:40,5.47,5.49,168.5,0
2015/5/16 9:50,5.47,5.46,168.5,0
2015/5/16 10:00,5.47,5.48,168.5,0
2015/5/16 10:10,5.47,5.48,168.5,0
2015/5/16 10:20,5.47,5.47,168.5,0
2015/5/16 10:30,5.47,5.47,168.5,0
2015/5/16 10:40,5.47,5.48,168.5,0
2015/5/16 10:50,5.47,5.48,168.5,0
2015/5/16 11:00,5.47,5.47,168.5,0
2015/5/16 11:10,5.47,5.49,168.5,0
2015/5/16 11:20,5.47,5.48,168.5,0
2015/5/16 11:30,5.47,5.49,168.5,0
2015/5/16 11:40,5.47,5.49,168.5,0
2015/5/16 11:50,5.47,5.48,168.5,0
2015/5/16 12:00,5.48,5.47,168.5,0
2015/5/16 12:10,5.48,5.48,168.5,0
2015/5/16 12:20,5.48,5.48,168.5,0
2015/5/16 12:30,5.48,5.47,168.5,0
2015/5/16 12:40,5.48,5.49,168.5,0
2015/5/16 12:50,5.48,5.49,168.5,0
2015/5/16 13:00,5.48,5.48,168.5,0
2015/5/16 13:10,5.48,5.49,168.5,0
2015/5/16 13:20,5.48,5.49,168.5,0
2015/5/16 13:30,5.48,5.48,168.5,0
2015/5/16 13:40,5.48,5.49,168.5,0
2015/5/16 13:50,5.48,5.47,168.5,0
2015/5/16 14:00,5.48,5.49,168.5,0
2015/5/16 14:10,5.48,5.48,168.5,0
2015/5/16 14:20,5.48,5.48,168.5,0
2015/5/16 14:30,5.48,5.48,168.5,0
2015/5/16 14:40,5.48,5.48,168.5,0
2015/5/16 14:50,5.48,5.48,168.5,0
2015/5/16 15:00,5.48,5.48,168.5,0
2015/5/16 15:10,5.48,5.47,168.5,0
2015/5/16 15:20,5.48,5.47,168.5,0
2015/5/16 15:30,5.48,5.47,168.5,0
2015/5/16 15:40,5.48,5.49,168.5,0
2015/5/16 15:50,5.48,5.48,168.5,0
2015/5/16 16:00,5.48,5.47,168.5,0
2015/5/16 16:10,5.48,5.47,168.5,0
2015/5/16 16:20,5.48,5.48,168.49,0
2015/5/16 16:30,5.48,4.96,168.49,0
2015/5/16 16:40,5.48,4.95,168.49,0
2015/5/16 16:50,5.48,4.96,168.49,0
2015/5/16 17:00,4.12,4.97,168.49,0
2015/5/16 17:10,4.12,3.65,168.49,0
2015/5/16 17:20,4.12,3.67,168.49,0
2015/5/16 17:30,4.12,3.65,168.49,0
2015/5/16 17:40,4.12,3.66,168.49,0
2015/5/16 17:50,4.12,3.65,168.49,0
2015/5/16 18:00,3.26,3.67,168.49,0
2015/5/16 18:10,3.26,2.8,168.49,0
2015/5/16 18:20,3.26,2.81,168.49,0
2015/5/16 18:30,3.26,2.8,168.49,0
2015/5/16 18:40,3.26,2.81,168.49,0
2015/5/16 18:50,3.26,2.82,168.49,0
2015/5/16 19:00,3.31,2.8,168.49,0
2015/5/16 19:10,3.31,2.8,168.49,0
2015/5/16 19:20,3.31,2.81,168.49,0
2015/5/16 19:30,3.31,2.8,168.5,0
2015/5/16 19:40,3.31,2.8,168.5,0
2015/5/16 19:50,3.31,2.8,168.5,0
2015/5/16 20:00,4.04,2.79,168.5,0
2015/5/16 20:10,4.04,2.81,168.5,0
2015/5/16 20:20,4.04,2.8,168.5,0
2015/5/16 20:30,4.04,2.8,168.5,0
2015/5/16 20:40,4.04,2.8,168.5,0
2015/5/16 20:50,4.04,2.8,168.5,0
2015/5/16 21:00,4.62,2.8,168.51,0
2015/5/16 21:10,4.62,5.13,168.51,0
2015/5/16 21:20,4.62,5.12,168.51,0
2015/5/16 21:30,4.62,5.12,168.51,0
2015/5/16 21:40,4.62,5.14,168.51,0
2015/5/16 21:50,4.62,5.12,168.51,0
2015/5/16 22:00,5.1,5.13,168.51,0
2015/5/16 22:10,5.1,5.66,168.51,0
2015/5/16 22:20,5.1,5.68,168.51,0
2015/5/16 22:30,5.1,5.68,168.51,0
2015/5/16 22:40,5.1,5.67,168.51,0
2015/5/16 22:50,5.1,5.67,168.51,0
2015/5/16 23:00,5.9,5.66,168.51,0
2015/5/16 23:10,5.9,6.43,168.51,0
2015/5/16 23:20,5.9,6.44,168.51,0
2015/5/16 23:30,5.9,6.44,168.51,0
2015/5/16 23:40,5.9,6.43,168.5,0
2015/5/16 23:50,5.9,6.44,168.5,0
2015/5/17 0:00,4.77,6.42,168.5,0
2015/5/17 0:10,4.77,6.43,168.5,0
2015/5/17 0:20,4.77,6.43,168.5,0
2015/5/17 0:30,4.77,6.43,168.5,0
2015/5/17 0:40,4.77,6.41,168.49,0
2015/5/17 0:50,4.77,4.32,168.49,0
2015/5/17 1:00,3.7,4.33,168.49,0
2015/5/17 1:10,3.7,3.21,168.49,0
2015/5/17 1:20,3.7,3.22,168.49,0
2015/5/17 1:30,3.7,3.21,168.49,0
2015/5/17 1:40,3.7,3.21,168.49,0
2015/5/17 1:50,3.7,3.22,168.49,0
2015/5/17 2:00,3.39,3.22,168.49,0
2015/5/17 2:10,3.39,2.95,168.49,0
2015/5/17 2:20,3.39,2.95,168.49,0
2015/5/17 2:30,3.39,2.95,168.49,0
2015/5/17 2:40,3.39,2.95,168.49,0
2015/5/17 2:50,3.39,2.95,168.49,0
2015/5/17 3:00,3.14,2.94,168.49,0
2015/5/17 3:10,3.14,2.74,168.49,0
2015/5/17 3:20,3.14,2.72,168.49,0
2015/5/17 3:30,3.14,2.73,168.49,0
2015/5/17 3:40,3.14,2.73,168.49,0
2015/5/17 3:50,3.14,2.72,168.49,0
2015/5/17 4:00,2.86,2.72,168.49,0
2015/5/17 4:10,2.86,2.47,168.49,0
2015/5/17 4:20,2.86,2.47,168.49,0
2015/5/17 4:30,2.86,2.46,168.49,0
2015/5/17 4:40,2.86,2.45,168.49,0
2015/5/17 4:50,2.86,2.46,168.5,0
2015/5/17 5:00,3.82,2.47,168.5,0
2015/5/17 5:10,3.82,2.46,168.5,0
2015/5/17 5:20,3.82,2.46,168.5,0
2015/5/17 5:30,3.82,2.45,168.5,0
2015/5/17 5:40,3.82,2.47,168.5,0
2015/5/17 5:50,3.82,2.46,168.5,0
2015/5/17 6:00,3.67,2.45,168.5,0
