datetime,Qin,Qout,H,r
2018/4/9 16:20,3.51,2.89,168.49,0
2018/4/9 16:30,3.51,2.87,168.49,0
2018/4/9 16:40,3.51,2.88,168.49,0
2018/4/9 16:50,3.51,2.89,168.49,0
2018/4/9 17:00,3.51,2.89,168.49,0
2018/4/9 17:10,3.51,2.88,168.49,0
2018/4/9 17:20,3.51,2.89,168.49,0
2018/4/9 17:30,3.51,2.88,168.49,0
2018/4/9 17:40,3.51,2.88,168.49,0
2018/4/9 17:50,3.51,2.89,168.49,0
2018/4/9 18:00,3.51,2.96,168.49,0
2018/4/9 18:10,3.51,2.95,168.49,0
2018/4/9 18:20,3.51,2.97,168.49,0
2018/4/9 18:30,3.51,2.96,168.49,0
2018/4/9 18:40,3.51,2.95,168.49,0
2018/4/9 18:50,3.51,2.97,168.49,0
2018/4/9 19:00,3.51,2.95,168.49,0
2018/4/9 19:10,3.51,2.97,168.49,0
2018/4/9 19:20,3.51,2.95,168.49,0
2018/4/9 19:30,3.51,2.95,168.49,0
2018/4/9 19:40,3.51,2.95,168.49,0
2018/4/9 19:50,3.51,2.97,168.49,0
2018/4/9 20:00,3.51,2.96,168.49,0
2018/4/9 20:10,3.51,2.96,168.49,0
2018/4/9 20:20,3.33,2.96,168.5,0
2018/4/9 20:30,3.33,2.96,168.5,0
2018/4/9 20:40,3.33,2.95,168.5,0
2018/4/9 20:50,3.33,2.97,168.5,0
2018/4/9 21:00,3.33,2.96,168.5,0
2018/4/9 21:10,3.33,2.96,168.5,0
2018/4/9 21:20,3.33,2.96,168.5,0
2018/4/9 21:30,3.33,2.96,168.5,0
2018/4/9 21:40,3.33,2.96,168.5,0
2018/4/9 21:50,3.33,2.96,168.5,0
2018/4/9 22:00,3.33,2.96,168.5,0
2018/4/9 22:10,3.33,2.95,168.5,0
2018/4/9 22:20,3.33,2.96,168.5,0
2018/4/9 22:30,3.33,2.97,168.5,0
2018/4/9 22:40,3.33,2.97,168.5,0
2018/4/9 22:50,3.33,2.96,168.5,0
2018/4/9 23:00,3.33,2.95,168.5,0
2018/4/9 23:10,3.33,2.96,168.5,0
2018/4/9 23:20,3.33,2.97,168.5,0
2018/4/9 23:30,3.33,2.96,168.5,0
2018/4/9 23:40,3.33,2.96,168.5,0
2018/4/9 23:50,3.33,2.96,168.5,0
2018/4/10 0:00,3.33,2.95,168.5,0
2018/4/10 0:10,3.33,2.94,168.5,0
2018/4/10 0:20,3.33,2.94,168.5,0
2018/4/10 0:30,3.33,2.94,168.5,0
2018/4/10 0:40,3.33,2.96,168.5,0
2018/4/10 0:50,3.33,2.95,168.5,0
2018/4/10 1:00,3.33,2.95,168.5,0
2018/4/10 1:10,3.33,2.96,168.5,0
2018/4/10 1:20,3.33,2.96,168.5,0
2018/4/10 1:30,3.33,2.94,168.5,0
2018/4/10 1:40,3.33,2.95,168.5,0
2018/4/10 1:50,3.33,2.95,168.5,0
2018/4/10 2:00,3.33,2.95,168.5,0
2018/4/10 2:10,3.33,2.95,168.5,0
2018/4/10 2:20,3.33,2.96,168.5,0
2018/4/10 2:30,3.33,2.95,168.5,0
2018/4/10 2:40,3.33,2.96,168.5,0
2018/4/10 2:50,3.33,2.95,168.5,0
2018/4/10 3:00,3.33,2.96,168.5,0
2018/4/10 3:10,3.33,2.94,168.5,0
2018/4/10 3:20,3.33,2.95,168.5,0
2018/4/10 3:30,3.33,2.96,168.5,0
2018/4/10 3:40,3.33,2.96,168.5,0
2018/4/10 3:50,3.33,2.96,168.5,0
2018/4/10 4:00,3.33,2.94,168.5,0
2018/4/10 4:10,3.33,2.95,168.5,0
2018/4/10 4:20,3.33,2.96,168.5,0
2018/4/10 4:30,3.33,2.95,168.5,0
2018/4/10 4:40,3.33,2.96,168.5,0
2018/4/10 4:50,3.33,2.95,168.5,0
2018/4/10 5:00,3.33,2.95,168.5,0
2018/4/10 5:10,3.33,2.95,168.5,0
2018/4/10 5:20,3.33,2.94,168.5,0
2018/4/10 5:30,3.33,2.95,168.5,0
2018/4/10 5:40,3.33,2.95,168.5,0
2018/4/10 5:50,3.33,2.95,168.5,0
2018/4/10 6:00,3.21,2.95,168.51,0
2018/4/10 6:10,3.21,3.74,168.51,0
2018/4/10 6:20,3.21,3.74,168.51,0
2018/4/10 6:30,3.21,3.73,168.51,0
2018/4/10 6:40,3.21,3.73,168.51,0
2018/4/10 6:50,3.21,3.74,168.51,0
2018/4/10 7:00,3.21,3.73,168.51,0
2018/4/10 7:10,3.21,3.73,168.51,0
2018/4/10 7:20,3.21,3.73,168.51,0
2018/4/10 7:30,3.21,3.74,168.51,0
2018/4/10 7:40,3.21,3.73,168.51,0
2018/4/10 7:50,3.21,3.74,168.51,0
2018/4/10 8:00,3.21,3.75,168.51,0
2018/4/10 8:10,3.21,3.75,168.51,0
2018/4/10 8:20,3.21,3.73,168.51,0
2018/4/10 8:30,3.21,3.73,168.51,0
2018/4/10 8:40,3.21,3.73,168.51,0
2018/4/10 8:50,3.21,3.74,168.51,0
2018/4/10 9:00,3.21,3.75,168.51,0
2018/4/10 9:10,3.21,3.74,168.51,0
2018/4/10 9:20,3.21,3.73,168.51,0
2018/4/10 9:30,3.21,3.74,168.51,0
2018/4/10 9:40,3.21,3.73,168.51,0
2018/4/10 9:50,3.21,3.74,168.5,0
2018/4/10 10:00,3.21,3.73,168.5,0
2018/4/10 10:10,3.21,3.73,168.5,0
2018/4/10 10:20,3.21,3.74,168.5,0
2018/4/10 10:30,3.21,3.74,168.5,0
2018/4/10 10:40,3.21,3.74,168.5,0
2018/4/10 10:50,3.21,3.73,168.5,0
2018/4/10 11:00,3.21,3.73,168.5,0
2018/4/10 11:10,3.21,3.75,168.5,0
2018/4/10 11:20,3.21,3.74,168.5,0
2018/4/10 11:30,3.21,3.7,168.5,0
2018/4/10 11:40,3.21,3.71,168.5,0
2018/4/10 11:50,3.21,3.71,168.5,0
2018/4/10 12:00,3.21,3.7,168.5,0
2018/4/10 12:10,3.21,3.71,168.5,0
2018/4/10 12:20,3.21,3.71,168.5,0
2018/4/10 12:30,3.21,3.71,168.5,0
2018/4/10 12:40,3.21,3.7,168.5,0
2018/4/10 12:50,3.21,3.7,168.5,0
2018/4/10 13:00,3.02,3.7,168.49,0
2018/4/10 13:10,3.02,2.58,168.49,0
2018/4/10 13:20,3.02,2.59,168.49,0
2018/4/10 13:30,3.02,2.58,168.49,0
2018/4/10 13:40,3.02,2.58,168.49,0
2018/4/10 13:50,3.02,2.59,168.49,0
2018/4/10 14:00,3.02,2.59,168.49,0
2018/4/10 14:10,3.02,2.59,168.49,0
2018/4/10 14:20,3.02,2.59,168.49,0
2018/4/10 14:30,3.02,2.59,168.49,0
2018/4/10 14:40,3.02,2.59,168.49,0
2018/4/10 14:50,3.02,2.59,168.49,0
2018/4/10 15:00,3.02,2.59,168.49,0
2018/4/10 15:10,3.02,2.6,168.49,0
2018/4/10 15:20,3.02,2.59,168.49,0
2018/4/10 15:30,3.02,2.58,168.49,0
2018/4/10 15:40,3.02,2.59,168.49,0
2018/4/10 15:50,3.02,2.59,168.49,0
2018/4/10 16:00,3.02,2.59,168.49,0
2018/4/10 16:10,3.02,2.59,168.49,0
2018/4/10 16:20,3.02,2.59,168.49,0
2018/4/10 16:30,3.02,2.59,168.49,0
2018/4/10 16:40,3.02,2.59,168.49,0
2018/4/10 16:50,3.02,2.59,168.49,0
2018/4/10 17:00,3.02,2.59,168.49,0
2018/4/10 17:10,3.02,2.58,168.49,0
2018/4/10 17:20,3.02,2.58,168.49,0
2018/4/10 17:30,3.02,2.59,168.49,0
2018/4/10 17:40,3.02,2.59,168.49,0
2018/4/10 17:50,3.02,2.59,168.49,0
2018/4/10 18:00,3.02,2.59,168.49,0
2018/4/10 18:10,3.02,2.58,168.49,0
2018/4/10 18:20,3.02,2.58,168.49,0
2018/4/10 18:30,3.02,2.58,168.49,0
2018/4/10 18:40,3.02,2.58,168.49,0
2018/4/10 18:50,3.02,2.58,168.49,0
2018/4/10 19:00,3.02,2.57,168.49,0
2018/4/10 19:10,3.02,2.59,168.49,0
2018/4/10 19:20,3.02,2.59,168.5,0
2018/4/10 19:30,3.02,2.59,168.5,0
2018/4/10 19:40,3.02,2.58,168.5,0
2018/4/10 19:50,3.02,2.58,168.5,0
2018/4/10 20:00,3.02,2.59,168.5,0
2018/4/10 20:10,3.02,2.59,168.5,0
2018/4/10 20:20,3.02,2.59,168.5,0
2018/4/10 20:30,3.02,2.59,168.5,0
2018/4/10 20:40,3.02,2.59,168.5,0
2018/4/10 20:50,3.02,2.58,168.5,0
2018/4/10 21:00,3.02,2.59,168.5,0
2018/4/10 21:10,3.02,2.58,168.5,0
2018/4/10 21:20,3.02,2.58,168.5,0
2018/4/10 21:30,3.02,2.59,168.5,0
2018/4/10 21:40,3.02,2.59,168.5,0
2018/4/10 21:50,3.02,2.59,168.5,0
2018/4/10 22:00,3.02,2.58,168.5,0
2018/4/10 22:10,3.02,2.59,168.5,0
2018/4/10 22:20,3.02,2.57,168.5,0
2018/4/10 22:30,3.02,2.59,168.5,0
2018/4/10 22:40,3.02,2.57,168.5,0
2018/4/10 22:50,3.02,2.59,168.5,0
2018/4/10 23:00,3.02,2.59,168.5,0
2018/4/10 23:10,3.02,2.59,168.5,0
2018/4/10 23:20,3.02,2.58,168.5,0
2018/4/10 23:30,3.02,2.57,168.5,0
2018/4/10 23:40,3.02,2.59,168.5,0
2018/4/10 23:50,3.02,2.59,168.5,0
2018/4/11 0:00,3.02,2.58,168.5,0
2018/4/11 0:10,3.02,2.59,168.5,0
2018/4/11 0:20,3.02,2.59,168.5,0
2018/4/11 0:30,3.02,2.58,168.5,0
2018/4/11 0:40,3.02,2.59,168.5,0
2018/4/11 0:50,3.02,2.59,168.5,0
2018/4/11 1:00,3.02,2.59,168.5,0
2018/4/11 1:10,3.02,2.59,168.5,0
2018/4/11 1:20,3.02,2.58,168.5,0
2018/4/11 1:30,3.02,2.59,168.5,0
2018/4/11 1:40,2.98,2.59,168.51,0
2018/4/11 1:50,2.98,3.45,168.51,0
2018/4/11 2:00,2.98,3.45,168.51,0
2018/4/11 2:10,2.98,3.45,168.51,0
2018/4/11 2:20,2.98,3.45,168.51,0
2018/4/11 2:30,2.98,3.45,168.51,0
2018/4/11 2:40,2.98,3.45,168.51,0
2018/4/11 2:50,2.98,3.45,168.51,0
2018/4/11 3:00,2.98,3.44,168.51,0
2018/4/11 3:10,2.98,3.44,168.51,0
2018/4/11 3:20,2.98,3.44,168.51,0
2018/4/11 3:30,2.98,3.44,168.51,0
2018/4/11 3:40,2.98,3.45,168.51,0
2018/4/11 3:50,2.98,3.45,168.51,0
2018/4/11 4:00,2.98,3.45,168.51,0
2018/4/11 4:10,2.98,3.45,168.51,0
2018/4/11 4:20,2.98,3.45,168.51,0
2018/4/11 4:30,2.98,3.44,168.5,0
2018/4/11 4:40,2.98,3.45,168.5,0
2018/4/11 4:50,2.98,3.44,168.5,0
2018/4/11 5:00,2.98,3.45,168.5,0
2018/4/11 5:10,2.98,3.45,168.5,0
2018/4/11 5:20,2.98,3.44,168.5,0
