2016/3/6 3:00,0.421876688,3.209978841,0.040435642,0,0.030804485,0,0,0.011953142,0.039338305,0.033772194,0.095029282,0.278221623,3.433455694,4.949231385,
2016/3/6,0.451265356,2.131658906,0.044969727,0.039789918,0,0,0.023260561,0.038776806,0.014652205,0.023260561,0.114978024,0.672581311,7.61877606,0.549125711,
2016/3/6 15:00,1.331920711,0.065656092,0.04853283,0,0,0.034987153,0.02,0.003344786,0.02,0.16746555,2.14575692,11.48090372,0.504030687,0.03069559,
2016/3/6 21:00,0.064492453,0.032807493,0,0,0,0.021391644,0,0.025675006,0.421186327,1.396524997,9.342731217,0.764129028,0.142221789,0.022137564,
2016/3/7 3:00,0.01684787,0,0,0,0.016043849,0,0.095013311,0.632062501,1.763708062,10.53737775,0.522437627,0.086362361,0.005347795,0.017267043,
2016/3/7,0,0,0,0,0,0.120177148,0.54420929,1.803919878,12.79872369,0.973069887,0.23617794,0.014652205,0.01312647,0.029865909,
2016/3/7 15:00,0,0,0,0,0.102900417,1.47609514,1.517882646,15.51684052,2.1237531,0.147828541,0.02,0.006521123,0.023260561,0.06526357,
2016/3/7 21:00,0,0,0.001122997,0.290786996,1.692590757,2.218686605,11.52489241,4.260311494,0.238205619,0.02,0.010611829,0.009438501,0.059815579,0.183755758,
2016/3/8 3:00,0,0,0.271448691,1.744694728,2.864767228,14.48790228,3.4247508,0.360419173,0.03,0.033956615,0,0.021953142,0.083210231,0.189212448,
2016/3/8,0,0.107678479,1.097554412,8.07139361,4.968300966,1.789591982,0.098449131,0.031122997,0.094576678,0.038877003,0.023344786,0.046093715,0.059119989,0.126428199,
2016/3/8 15:00,0.227603015,1.171183786,7.610435251,6.993747617,0.136470792,0.03930441,0.021953142,0.061450208,0.051953142,0.050545527,0.090234288,0.05451765,0.188297117,0.060795786,
2016/3/8 21:00,0.61740587,9.708624622,3.627433133,0.027435493,0.00930441,0.006470792,0.072439115,0.111357749,0.125548188,0.128674658,0.046605348,0.109027065,0.127123789,0.062891718,
2016/3/9 3:00,9.837291205,2.360213109,0.015993519,0.014652205,0.006470792,0.053319126,0.126789769,0.032614838,0.044006481,0.02312647,0.086889501,0.080845653,0.03382206,0.018608356,
2016/3/9,9.719872,0.030084225,0.027435493,0.014601875,0.066579687,0.142271655,0.031307419,0.02,0.02312647,0.04526357,0.128599658,0.027216712,0,0,
2016/3/9 15:00,0.021902812,0.024652205,0.014601875,0.081877616,0.181391644,0.04456798,0.04074592,0.036521123,0.04526357,0.132555809,0.049169855,0,0,0.070401747,
2016/3/9 21:00,0.03930441,0.016739439,0.06781257,0.126689573,0.050661695,0.046839635,0.03456798,0.02149184,0.027962633,0.025775202,0,0.013394652,0.023335097,0.144844861,
2016/3/10 3:00,0.023721863,0.108617055,0.101073131,0.062748929,0.096839635,0.050611365,0.029538698,0.026839635,0.021307419,0,0,0.016737984,0.136713778,0.249915775,
2016/3/10,0.081718855,0.096336701,0.06218743,0.111785156,0.063310427,0.053494849,0.072421718,0.021307419,0,0,0.023201006,0.161793391,0.18920375,0.965410635,
2016/3/10 15:00,0.099849937,0.054886493,0.105297929,0.070745456,0.033310427,0.086327539,0.03382206,0,0.005347795,0.039128687,0.220636035,0.33033402,0.487291746,1.357049257,
2016/3/10 21:00,0.07680574,0.09620261,0.05307614,0.049169855,0.230652533,0.043310427,0.005347795,0.029915775,0.096436898,0.174215573,0.246470792,0.4060666,1.169686846,0.76867039,
2016/3/11 3:00,0.112111904,0.032942049,0.049915775,0.251952678,0.054886493,0.005347795,0.021307419,0.098951539,0.209378946,0.30069559,0.36765189,1.003772754,0.567940905,0.015347795,
2016/3/11,0.023210695,0.056570989,0.228842644,0.061491376,0,0.039731354,0.105045254,0.162346655,0.285340025,0.339733305,1.137144195,0.487101535,0.030611829,0,
2016/3/11 15:00,0.029354276,0.217332416,0.100845653,0,0,0.121650601,0.161282222,0.320026124,0.531358309,2.14564183,1.186231681,0.067619914,0.016093715,0,
2016/3/11 21:00,0.179470444,0.081918784,0,0.008046858,0.013696203,0.097484368,0.090904681,0.598233666,2.702704207,1.545706117,0.076839635,0,0.005398125,0,
2016/3/12 3:00,0.091257089,0,0,0.002699063,0.058767117,0.106521123,0.449798153,2.052954838,1.095294221,0.058097188,0,0,0,0,
2016/3/12,0,0,0.002699063,0.06451765,0.094006481,0.519813631,1.74372815,0.543219456,0.021307419,0,0,0,0,0.001391644,
2016/3/12 15:00,0.008046858,0.008608356,0.042564507,0.151608008,1.42615495,2.081615223,0.494645521,0.005398125,0,0.005398125,0,0,0.04994967,0.040343646,
2016/3/12 21:00,0,0.03456798,0.177746235,1.196083997,2.162091999,0.206589903,0,0,0,0,0,0.007912766,0.017006631,0.170428398,
2016/3/13 3:00,0.048524131,0.142958484,0.968936624,2.088535275,0.205122732,0.003260561,0,0,0,0.005347795,0.012564971,0.02495521,0.15665475,0.116614046,
2016/3/13,0.169966105,1.601900305,2.255219029,2.121429008,0.035398125,0,0,0,0,0.020561499,0.031123461,0.122698599,0.07382206,0.022891718,
2016/3/13 15:00,2.188846076,1.791807444,1.973834754,0.048792778,0,0,0,0,0.021953142,0.044249931,0.119865445,0.048608356,0,0,
2016/3/13 21:00,1.78772302,2.713245522,0.035398125,0,0,0,0,0.006739439,0.021953142,0.071122997,0.098920027,0.02139118,0,0,
2016/3/14 3:00,3.021890189,0.058097188,0,0,0,0,0.013478877,0.025775202,0.075029282,0.104352046,0.013394652,0.001391644,0.015675006,0.121918784,
2016/3/14,0.069011094,0,0,0,0,0.014040376,0.041122997,0.09307614,0.139270051,0.016093715,0,0.006982425,0.077300937,0.118558026,
2016/3/14 15:00,0,0,0,0,0.014040376,0.001953142,0.099865445,0.075230603,0,0,0.026470792,0.066093715,0.179035764,0.507186257,
2016/3/14 21:00,0.024140573,0,0,0.013478877,0.015448455,0.081818587,0.06875161,0.016093715,0,0.011122997,0.08456798,0.139514492,0.401955592,1.101687973,
2016/3/15 3:00,0,0,0.008692581,0.009865909,0.075724872,0.074099405,0.02144151,0,0.018423935,0.068525059,0.133176336,0.399656851,2.099893357,6.821804211,
2016/3/15,0,0.014040376,0.01,0.06302581,0.044006481,0,0,0.014383559,0.079354276,0.089354276,0.168294178,0.606508035,1.757375975,17.46695515,
2016/3/15 15:00,0.014040376,0.01,0.063721399,0.064845325,0.030611365,0,0.015909294,0.075129479,0.101919248,0.220201914,2.550704304,0.94649206,11.17858826,3.258396069,
2016/3/15 21:00,0.002699063,0.028423935,0.045926193,0.02144151,0,0.015909294,0.087778211,0.064702071,0.083041317,0.537417109,2.155771001,6.425564156,10.13073195,0.699892928,
2016/3/16 3:00,0.013394652,0.053495313,0,0,0.015909294,0.076520659,0.069915775,0.103678806,0.764613984,1.969194971,10.62400113,2.888898219,2.636370902,0.365913194,
2016/3/16,0.007912766,0,0,0,0.059488368,0.060819992,0.023906285,0.7367075,1.935721474,13.89200312,6.823556379,1.750859345,0.247266516,0.334626946,
2016/3/16 15:00,0,0,0,0.003906285,0.051357285,0.067915646,1.117065199,1.739075169,7.758143779,1.697697772,0.31141585,0.034006481,0.110344637,0.012087234,
2016/3/16 21:00,0,0,0.033394652,0.023226667,0.111768721,2.413640158,2.650642502,4.397130865,0.451741171,0.100779815,0.034920387,0.005347795,0,0,
2016/3/17 3:00,0,0.02,0.008658686,0.085724872,4.065766748,2.566863937,7.223798745,0.67310672,0.052731503,0.059387707,0.02139118,0,0,0,
2016/3/17,0,0.005398125,0.09994967,1.551681237,2.153840046,4.918538447,0.64482356,0.080561499,0.039781684,0.001391644,0,0,0,0,
2016/3/17 15:00,0.005959624,0.047300937,2.713781945,2.617615492,3.932483609,0.479586612,0.068959773,0.033906285,0,0,0,0,0,0,
2016/3/17 21:00,0.03925408,1.710135944,0.798497543,19.50357078,1.557728864,0.17976432,0.054090706,0,0,0,0,0,0,0,
2016/3/18 3:00,0.395399149,0.713953242,5.904576913,3.62431125,0.224148807,0.125079613,0,0,0,0,0,0,0,0,
2016/3/18,2.113270987,8.052061667,2.965076018,0.238232704,0.202605613,0,0,0,0,0,0,0,0,0,
2016/3/18 15:00,12.99266962,1.743972325,0.286110184,0.108524595,0,0,0,0,0,0,0,0,0.01543202,0.019815579,
2016/3/18 21:00,1.34439767,0.23141585,0.229421042,0,0,0,0,0,0,0,0,0.001391644,0.003344786,0.001953142,
2016/3/19 3:00,0.138993204,0.11168496,0,0,0,0,0,0,0,0,0.001391644,0,0.018692581,0.125825069,
2016/3/19,0.425808537,0,0,0,0,0,0,0,0,0,0,0.001391644,0.045993519,0.007728345,
2016/3/19 15:00,0,0,0,0,0,0,0,0,0.001391644,0.001391644,0.001953142,0.037300937,0.00382206,0.018608356,
2016/3/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047779139,
2016/3/20 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0.035129943,0.002783288,
2016/3/20,0,0,0,0,0,0,0,0,0,0,0.003260561,0.029966569,0.014040376,0.053597461,
2016/3/20 15:00,0,0,0,0,0,0,0,0,0,0.011550405,0.046655214,0.013260561,0.028776806,0.2568232,
2016/3/20 21:00,0,0,0,0,0,0,0,0,0,0.021919248,0.000561499,0.005347795,0.037132487,0,
2016/3/21 3:00,0,0,0,0,0,0,0,0,0.051039236,0,0.000561499,0.045532216,0,0.012087234,
2016/3/21,0.005347795,0.001391644,0,0,0,0,0,0.011953142,0,0,0.016093715,0,0,0.015213704,
2016/3/21 15:00,0.006739439,0,0,0,0,0,0.004652205,0.071435228,0.002699063,0,0,0,0.018608356,0.000561499,
2016/3/21 21:00,0,0,0,0,0,0.001122997,0.028215308,0.003260561,0.008046858,0,0,0,0,0.00925408,
2016/3/22 3:00,0,0,0,0,0.013344786,0.011953142,0.003260561,0,0,0,0,0,0,0.038131083,
2016/3/22,0,0,0,0.017166846,0.01,0.004652205,0,0.00382206,0,0,0,0,0.012087234,0.023344786,
2016/3/22 15:00,0,0,0.024467784,0.02,0.013260561,0.01074592,0.003906285,0,0,0,0,0.012087234,0.054735966,0.08994967,
2016/3/22 21:00,0,0.015775202,0.023260561,0.003260561,0.016093715,0.000561499,0,0,0,0,0,0.005909294,0.00382206,0.041684032,
2016/3/23 3:00,0.032672938,0.015213704,0.011307419,0.016093715,0,0,0,0,0,0.01069559,0.013210231,0.018951539,0.041341314,0.133996328,
2016/3/23,0.004652205,0,0.018792778,0,0,0,0,0,0,0.000561499,0,0.000561499,0.068692581,0.137166846,
2016/3/23 15:00,0,0.005347795,0,0,0,0,0,0,0.000561499,0,0,0.069438501,0.087735091,0.195541843,
2016/3/23 21:00,0,0,0,0,0,0,0.01069559,0,0,0.000561499,0.002699063,0.044601875,0.136243778,0.898545958,
2016/3/24 3:00,0,0,0,0,0,0.01069559,0.000561499,0,0,0.03617794,0.127216712,0.380210053,0.877219154,0.199915775,
2016/3/24,0,0,0,0.007862436,0.036043385,0.015029282,0.005213704,0.004652205,0.07074592,0.183956615,1.104956698,0.298062829,0.11286457,0.192872867,
2016/3/24 15:00,0,0,0.007862436,0.03069559,0.018985433,0.018985897,0.003260561,0.085582547,0.15312647,1.449494153,0.153058217,0.1286984,0.086352209,0.072446388,
2016/3/24 21:00,0,0.001953142,0.03069559,0.014333228,0.017578282,0.033956151,0.082187894,0.119522726,0.378666519,0.320030919,0.152480746,0.132003009,0.132143382,0.090896447,
2016/3/25 3:00,0.002514641,0.040134091,0.017032291,0.018239977,0.029169855,0.084190903,0.104040376,0.28122561,0.238446653,0.186998396,0.105800399,0.098455878,0.07456798,0,
2016/3/25,0.024174931,0.005347795,0.002699063,0.017300937,0.05149184,0.02074592,0.275491049,0.35718133,0.170175197,0.13218743,0.155622724,0.078181413,0,0,
2016/3/25 15:00,0.005909294,0,0.017300937,0.05144151,0.025959624,0.15473643,0.379152893,0.193978405,0.142614838,0.224047123,0.142883484,0,0,0,
2016/3/25 21:00,0,0.010561499,0.036093715,0.015959624,0.080696054,0.21377173,0.198188623,0.118692117,0.148053604,0.170930342,0,0,0,0,
2016/3/26 3:00,0.002514641,0.03074592,0.015959624,0.064433889,0.159597262,0.136359419,0.113663299,0.13971343,0.333369519,0,0,0,0,0,
2016/3/26,0.002699063,0.005398125,0.06074592,0.222496718,0.067208415,0.074997306,0.132278402,0.251575137,0.005398125,0,0,0,0.000561499,0.036419472,
2016/3/26 15:00,0.002699063,0.066093715,0.165707413,0.052874723,0.028097188,0.079361023,0.117451464,0,0,0,0,0.002245995,0.01382206,0.085741308,
2016/3/26 21:00,0.053260561,0.17308335,0.050091436,0.034006481,0.160122914,0.144844397,0,0,0,0,0.004467784,0.021122997,0.126243778,0.060335412,
2016/3/27 3:00,0.198204595,0.042958484,0.033360758,0.218957261,0.149104017,0,0,0,0,0.000561499,0.021684496,0.103595045,0.025775202,0.014477937,
2016/3/27,0.027132951,0.027912302,0.217131464,0.089799143,0,0,0,0,0.005909294,0.015775202,0.099772985,0.012514641,0.001953142,0.012037367,
2016/3/27 15:00,0.026604884,0.081716903,0.047484895,0,0,0,0,0,0.01307614,0.027586019,0.000561499,0.005883633,0.00925408,0.032648732,
2016/3/27 21:00,0.016144045,0.005347795,0,0,0,0,0.000561499,0.005775202,0.077719647,0,0.003906285,0.001391644,0.023260561,0.024383559,
2016/3/28 3:00,0,0,0,0,0,0,0.002514641,0.001391644,0,0.000561499,0.087886178,0.008046858,0.018608356,0.084978952,
2016/3/28,0,0,0,0,0,0.005213704,0,0.000561499,0.003637639,0.024576214,0,0,0.053906285,0.396186638,
2016/3/28 15:00,0,0,0,0,0.008474265,0,0.00764412,0.012220334,0.041635094,0,0,0.065859427,0.744213654,3.257720905,
2016/3/28 21:00,0,0,0,0,0,0,0.007862436,0.114065046,0.029707148,0.02,0.127678015,0.899488368,2.093721849,2.447990274,
2016/3/29 3:00,0,0,0,0,0,0.002514641,0.064065046,0.030696054,0.059387707,0.125163374,0.544918933,0.696960606,3.467076207,2.055954503,
2016/3/29,0,0,0,0,0.000561499,0.042673402,0.045716638,0.005883633,0.084601875,0.339414296,0.633734002,0.961625284,0.244658024,0.168483954,
2016/3/29 15:00,0,0.000561499,0,0,0.022245995,0.054870985,0.043159901,0.055213704,0.12233022,0.350378565,0.492063558,0.356283955,0.095465915,0.048527011,
2016/3/29 21:00,0,0,0.002807493,0.037628148,0.037435493,0.049765712,0.041953142,0.121996262,0.216085978,0.298073542,0.235776193,0.114474626,0.009789918,0,
2016/3/30 3:00,0,0.007568129,0.039472396,0.026739439,0.065063641,0.020561499,0.051952678,0.222675847,0.035163374,0.075321207,0.072916451,0,0,0.02456798,
2016/3/30,0.035098,0.125113043,0.023956151,0.079715846,0.71858629,2.254039452,2.149472036,0.468919132,0.326721578,0.001391644,0,0.022035913,0.21276679,0.300569733,
2016/3/30 15:00,0.009815579,0.03144151,0.044979416,1.366762565,2.293720221,2.034910338,1.421866668,0.270952132,0.02139118,0.003906285,0.000561499,0.073788165,0.233159901,0.903735051,
2016/3/30 21:00,0,0.026982425,0.969763948,3.630323113,2.735427259,3.901241517,1.967077451,0.108383293,0,0.005029282,0.076212763,0.329311716,0.243770802,0.322229559,
2016/3/31 3:00,0.008129628,1.838821042,3.46258068,2.54532623,2.414688456,0.628789346,0.183975002,0.050739638,0.083864653,0.089179017,0.142781432,0.209281692,0.259968057,0.58128371,
2016/3/31,0.855226924,2.758201915,3.361700532,2.23826805,0.312473377,0.008046858,0,0.001953142,0.024676411,0.003260561,0.243378217,0.371005901,3.501623679,2.910206374,
2016/3/31 15:00,7.182134374,7.743830992,0.868055269,0.093294393,0.012699063,0.001391644,0.003906285,0.016655214,0.005959624,0.056087897,0.35017622,3.096692612,1.533553903,0.263436318,
2016/3/31 21:00,4.189804517,0.641014913,0.419727395,0,0,0.002514641,0.023394652,0.002699063,0.077468923,0.316813047,0.618932625,3.780962994,9.587927016,0.891235788,
2016/4/1 3:00,0.216763118,0.054450324,0.016739439,0,0,0.039791373,0.008097188,0.141190787,0.332772671,0.551019892,2.339042481,4.625416049,7.598910427,0.139781684,
2016/4/1,0.332691292,0.136053074,0.002783288,0,0.02144151,0.013495313,0.050252211,0.280719796,0.422948795,1.009765098,9.553048453,2.653477493,0.032288091,0.014090706,
2016/4/1 15:00,0.139471468,0.004174931,0,0.02144151,0.005398125,0.065952877,0.287677551,0.432630283,0.717426699,2.753221884,1.399201717,0.021650601,0.11307614,0.046739439,
2016/4/1 21:00,0.005566575,0,0.028827136,0.016755874,0.01069559,0.180895552,0.424089219,0.38555735,2.690293063,6.809651111,0.02149184,0.050100196,0.072917379,0.008046858,
2016/4/2 3:00,0,0.024114912,0.072833154,0.166337261,0.301231428,0.79421931,0.444960473,3.469030881,8.31999103,0.099656818,0.022699063,0.072505943,0.008046858,0,
2016/4/2,0.030696054,0.078138853,0.148725548,0.274862784,1.19706103,4.411329853,1.74443309,4.921918008,0.043856419,0.024006481,0.087124253,0.005347795,0,0,
2016/4/2 15:00,0.061315653,0.189764784,0.303453217,1.143611779,4.599849657,2.338829991,8.197091357,0.286462094,0.025959624,0.067124253,0,0,0,0.012867513,
2016/4/2 21:00,0.246026485,0.292824489,1.209924403,6.68114773,0.856012002,8.163330771,0.197324646,0.018046858,0.019354276,0.008046858,0,0,0,0.010084225,
2016/4/3 3:00,0.150714441,0.827119263,5.849078726,0.971238672,3.395751259,0.073486088,0.071558142,0.051030538,0.002699063,0.006739439,0.007519718,0,0.015089301,0.079164036,
2016/4/3,1.379386617,3.939961693,0.661573156,3.340419277,0.100831073,0.140132637,0.148892974,0.002699063,0,0.001953142,0,0.01925408,0.245758767,2.427313385,
2016/4/3 15:00,4.587708572,0.839186758,7.048496027,0.182772671,0.164766454,0.127417105,0,0,0,0.008349863,0.067469387,0.45810248,2.290067326,4.542978522,
2016/4/3 21:00,1.216406284,3.592440731,0.061516974,0.132680675,0.056705544,0.019438501,0,0,0,0.001391644,0.257242837,1.227029942,1.099225731,1.497552132,
2016/4/4 3:00,4.500962484,0.006521123,0.071608472,0.039438501,0.018877003,0,0,0,0.001391644,0.226195399,1.991815285,1.171802866,1.699091677,16.81271462,
2016/4/4,0.009035764,0.188522213,0.039438501,0.024652205,0.026823664,0,0,0.006739439,0.159169855,0.354560243,1.851540908,7.770340698,3.709526271,0.236998459,
2016/4/4 15:00,0.090903227,0.038877003,0.013260561,0.044493908,0.032732957,0,0.001953142,0.166253931,0.082942049,3.045697924,5.843821752,2.014593925,0.330441987,0,
2016/4/4 21:00,0.05,0.012699063,0.021441974,0.07942253,0.006739439,0.073294456,0.200198474,0.147425804,6.461466918,3.668431484,1.724562847,4.236520738,0.002699063,0,
2016/4/5 3:00,0.02,0.026873994,0.068030886,0.001391644,0.025859427,0.162564507,0.167601527,3.81588942,2.104228027,0.754112405,8.117359463,0.003260561,0,0,
2016/4/5,0.013260561,0.035993519,0.001391644,0.008692581,0.132221325,0.125825069,3.002262947,1.691445756,1.096007793,3.095142346,0.018046858,0,0,0,
2016/4/5 15:00,0.020561499,0,0.010084225,0.078960764,0.127535225,2.558307557,2.671366333,1.337777714,9.135096355,0.036194376,0,0,0,0,
2016/4/5 21:00,0.007300937,0.001391644,0.082087234,0.21122273,3.04635151,2.395359112,2.666288113,8.028400473,0.060829681,0,0,0,0,0.001391644,
2016/4/6 3:00,0.008692581,0.131953142,0.252848135,3.922193243,2.436805082,5.316648864,6.137241268,0.054785832,0.009438501,0,0,0,0,0.011391644,
2016/4/6,0.070352407,0.656749099,9.417752421,5.897331283,2.447891178,5.22312672,0.073528744,0.006739439,0,0,0,0,0.067385162,0.030645724,
2016/4/6 15:00,0.197282488,5.507934023,4.405521402,10.22984521,0.850785295,0.06692386,0.02069559,0,0,0,0,0.135900595,0.04036157,0.027862436,
2016/4/6 21:00,6.576225794,8.125566032,10.76992758,1.653233023,0.040830145,0.002783288,0,0,0,0,0.021953142,0.051073595,0.003344786,0.015213704,
2016/4/7 3:00,6.490112649,11.39146444,1.97341866,0.019438501,0.003344786,0,0,0,0,0.041953142,0.044107142,0.021953142,0.16415995,0.123244126,
2016/4/7,9.093935145,2.321808747,0.01617794,0,0,0,0,0,0.070251187,0.011953142,0.016128074,0.189079347,0.142474,0,
2016/4/7 15:00,2.476261977,0.022833154,0,0,0,0,0,0.02,0.001953142,0.001953142,0.080461302,0.214988641,0,0,
2016/4/7 21:00,0.026789305,0,0,0,0,0,0,0,0,0.154896215,0.611929434,0.087007157,0,0.018792778,
2016/4/8 3:00,0,0,0,0,0,0.017946661,0.001953142,0.029204214,0.078601083,1.110504886,0.116765099,0.010830145,0.002699063,0,
2016/4/8,0,0,0,0,0.012648732,0.02,0.018608356,0.059984029,0.422299267,0.043344322,0.008046858,0,0,0,
2016/4/8 15:00,0,0,0,0.002783288,0.02,0.003906285,0.02872694,0.02,0.003260561,0,0,0,0.012087234,0,
2016/4/8 21:00,0,0.001391644,0.013429011,0.051475405,0.029388171,0.014040376,0.021391644,0,0,0,0,0.001391644,0.002783288,0.017996991,
2016/4/9 3:00,0,0.024225262,0.02,0,0.008131083,0.015993519,0,0,0,0,0.003344786,0.012867513,0.041484567,0.088340638,
2016/4/9,0.018265638,0.02,0.022087234,0.013478877,0.008081216,0,0,0,0,0.006739439,0.014040376,0.069119989,0.208373605,0.498625352,
2016/4/9 15:00,0.032648732,0.024040376,0.014870521,0,0,0,0.007912766,0,0.009438501,0.013478877,0.058289844,0.170242986,0.489167376,4.827226982,
2016/4/9 21:00,0.011391644,0.029984029,0.002514641,0,0,0.014652205,0,0,0,0.057251071,0.189890579,0.344275128,0.766720558,5.211221076,
2016/4/10 3:00,0.060445331,0.019488832,0,0,0.025129479,0,0,0,0.011953142,0.118768509,0.276629553,0.464641062,5.613988146,14.67228091,
2016/4/10,0.00925408,0,0,0.002699063,0,0,0,0.01,0.12456798,0.220292852,0.22511979,0.489636482,11.03843064,7.634286009,
2016/4/10 15:00,0,0,0,0,0,0,0.003260561,0.116521123,0.223176336,0.254507961,0.985242775,16.19749095,9.577116835,0,
2016/4/10 21:00,0,0,0,0,0,0,0.113260561,0.140049866,0.218766653,0.482399401,7.745589988,19.19817339,2.127424787,0.024224798,
2016/4/11 3:00,0,0,0,0,0,0.127962633,0.121307419,0.288816983,0.461364993,2.843220672,24.71632254,19.95149694,0.15160996,0,
2016/4/11,0,0,0,0,0.097962633,0.066093715,0.144249003,0.261567802,1.514442028,4.394986085,17.09305404,0.192691292,0,0,
2016/4/11 15:00,0,0,0.008608356,0.098926869,0.145531752,0.183604734,0.180253139,0.289447262,0.424583985,0.490245498,4.785232394,0.117904532,0,0,
2016/4/11 21:00,0.001391644,0.015347795,0.100880011,0.18579071,0.083738763,0.149764689,0.402076215,1.077968518,4.187093641,5.535952473,0,0,0,0,
2016/4/12 3:00,0.005909294,0.10692386,0.112052875,0.077099057,0.096453797,0.416813109,0.389068764,0.61529165,4.666700691,0.03208677,0,0,0,0.024040376,
2016/4/12,0.013395116,0.082748929,0.069999536,0.093000613,0.286789305,0.624232233,0.905182664,0.205927681,0.053756686,0,0,0,0,0.04612761,
2016/4/12 15:00,0.084751938,0.090183957,0.084969727,0.291079476,0.593471361,0.327467933,0.193854964,0.098305351,0,0,0,0,0.065775202,0.137082621,
2016/4/12 21:00,0.066043385,0.097618459,0.399070185,2.589653353,0.40717121,0.075993519,0,0,0,0,0,0.014518114,0.134333228,0.164945057,
2016/4/13 3:00,0.150133101,0.560217915,2.810883547,0.072111904,0.085859427,0,0,0,0,0,0.012649196,0.142245995,0.161172864,0.407193004,
2016/4/13,0.303713629,2.02599465,0.256713314,0.121575601,0,0,0,0,0,0.021953142,0.045775202,0.131172864,0.602748465,3.600279603,
2016/4/13 15:00,2.530180729,0.436310577,0.24252046,0.008046858,0,0,0,0,0.024652205,0.020561963,0.091172864,0.30543202,3.407164591,5.64891711,
2016/4/13 21:00,0.230328666,0.069347003,0.002699063,0,0,0,0.005347795,0.017912766,0.015213704,0.087166382,0.33362795,2.617177485,2.760696814,7.978464589,
2016/4/14 3:00,0.059029945,0,0,0,0,0.005347795,0.015213704,0.015213704,0.067996527,0.303981285,2.908846614,3.227015871,9.412212398,0.296192984,
2016/4/14,0,0,0,0,0,0.00930441,0.013260561,0.090477274,0.355287312,1.340151915,2.710334893,17.21910654,0.338355744,0,
2016/4/14 15:00,0,0,0,0.005347795,0.007912766,0.005213704,0.072003009,0.276729286,0.8028697,2.574940756,16.52636982,0.393124581,0.00930441,0.056387031,
2016/4/14 21:00,0,0,0.005347795,0.005213704,0.005213704,0.091491376,0.323737371,0.812912819,2.71131597,18.09175194,0.36320927,0.009865909,0.039563368,0.077116516,
2016/4/15 3:00,0,0.01069559,0.004652205,0.004652205,0.049303946,0.257132023,0.461900301,11.34794476,17.4543296,1.08029146,0.136076256,0.084702071,0.073737835,0.06714264,
2016/4/15,0.01069559,0.000561499,0.005213704,0.058473801,0.251616243,0.871859755,3.800813169,17.51292569,0.358187231,0.13860105,0.128708089,0.202857824,0.231724673,0.016093715,
2016/4/15 15:00,0.000561499,0.004652205,0.056604884,0.209529937,1.052888805,2.381448014,14.289788,0.150124866,0.059488368,0.031784692,0.11978843,0.272976407,0.02,0,
2016/4/15 21:00,0,0.054651741,0.205313436,0.526409716,1.53860706,5.653013364,0.007082621,0.006521123,0.012480746,0.049689688,0.758816457,0.044786296,0,0,
2016/4/16 3:00,0.03769445,0.20750133,0.460492221,2.347587268,10.15604315,0,0,0.018524595,0.173270714,0.816966358,0.017300937,0,0,0,
2016/4/16,0.130979744,0.489074884,4.486830459,8.44467735,0,0,0.006521123,0.057082157,1.059440357,0.060083761,0,0,0,0,
2016/4/16 15:00,0.479092807,4.559641049,1.852150258,0,0,0.002699063,0.024502142,1.309644315,0.072867049,0,0,0,0,0.001953142,
2016/4/16 21:00,7.778525017,1.83316436,0,0,0.006521123,0.050880011,0.202640034,0.007082621,0,0,0,0,0.001953142,0.028985897,
2016/4/17 3:00,2.547089747,0,0,0.011173328,0.029497066,0.182389775,0,0,0,0,0,0.000561499,0.028046858,0.075691905,
2016/4/17,0,0,0.005959624,0.162673866,0.066689573,0,0,0,0,0,0,0.018608356,0.18446732,0.335724408,
2016/4/17 15:00,0,0.002699063,0.041835487,0.100368379,0,0,0,0,0,0,0.01,0.157300937,0.400753595,1.863682176,
2016/4/17 21:00,0.003260561,0.117879895,0.160903753,0,0,0,0,0,0,0.004652205,0.164114912,0.221599247,0.443384964,8.152246818,
2016/4/18 3:00,0.051742597,0.13766978,0,0,0,0,0,0,0.011953142,0.199546932,0.266762621,0.710380672,2.879164926,4.442794435,
2016/4/18,0.166328467,0.011953142,0,0,0,0,0,0.01,0.136470792,0.274215109,0.378540567,12.51951226,2.572794221,0.057401598,
2016/4/18 15:00,0.002514641,0,0,0,0,0,0.004652205,0.13759379,0.195052464,0.270604523,13.85567578,1.954284541,0.048524131,0.023260561,
2016/4/18 21:00,0,0,0,0,0,0.002699063,0.107862436,0.170394441,0.282554818,4.124567097,10.22978597,0.049915775,0.009781684,0.014165242,
2016/4/19 3:00,0,0,0,0,0,0.089865445,0.211650601,0.258248642,2.529945329,2.72976955,0.052699063,0.01069559,0.006128074,0.136365241,
2016/4/19,0,0,0,0,0.029438501,0.131172864,0.246125658,3.267794265,11.64948457,0.101189299,0.025297465,0.002807493,0.178141173,0.26750322,
2016/4/19 15:00,0,0,0,0.007300937,0.138792778,0.228406475,2.30430154,10.52891295,0.098398801,0,0.003906285,0.011953142,0.177578282,0.34322769,
2016/4/19 21:00,0,0,0.008692581,0.068685275,0.278087035,0.495976059,13.85935981,0.058732758,0.016093715,0,0,0.028608356,0.087946661,0.126161969,
2016/4/20 3:00,0,0.006739439,0.084651741,0.142272119,3.29837238,22.17268519,0.115630958,0.021576065,0.001953142,0.001391644,0.002699063,0.024467784,0.137443727,0.748528812,
