datetime,Qin,Qout,H,r
2017/4/10 5:50,17.91,15.47,168.31,0
2017/4/10 6:00,17.91,15.47,168.31,0
2017/4/10 6:10,17.91,15.46,168.31,1
2017/4/10 6:20,17.91,15.46,168.31,0
2017/4/10 6:30,17.91,15.46,168.31,0
2017/4/10 6:40,17.91,15.47,168.31,0
2017/4/10 6:50,17.91,15.47,168.31,0
2017/4/10 7:00,17.91,15.46,168.31,0
2017/4/10 7:10,17.91,15.47,168.31,0
2017/4/10 7:20,17.91,15.46,168.31,0
2017/4/10 7:30,17.91,15.48,168.31,1
2017/4/10 7:40,17.91,15.47,168.31,0
2017/4/10 7:50,17.91,15.47,168.31,0
2017/4/10 8:00,17.91,15.48,168.31,0
2017/4/10 8:10,17.91,15.46,168.31,1
2017/4/10 8:20,17.91,15.47,168.31,0
2017/4/10 8:30,17.91,15.48,168.31,0
2017/4/10 8:40,17.91,15.47,168.31,0
2017/4/10 8:50,17.91,15.47,168.31,1
2017/4/10 9:00,17.91,15.48,168.31,0
2017/4/10 9:10,17.91,15.46,168.31,1
2017/4/10 9:20,17.91,15.48,168.31,0
2017/4/10 9:30,17.91,15.46,168.31,0
2017/4/10 9:40,17.91,15.48,168.31,0
2017/4/10 9:50,17.91,15.47,168.31,0
2017/4/10 10:00,17.91,15.46,168.31,1
2017/4/10 10:10,17.91,15.47,168.31,0
2017/4/10 10:20,17.91,15.46,168.31,0
2017/4/10 10:30,17.91,15.47,168.32,1
2017/4/10 10:40,17.91,15.48,168.32,0
2017/4/10 10:50,17.91,15.47,168.32,0
2017/4/10 11:00,17.91,15.48,168.32,1
2017/4/10 11:10,17.91,15.47,168.32,0
2017/4/10 11:20,17.91,15.48,168.32,0
2017/4/10 11:30,17.91,15.48,168.32,0
2017/4/10 11:40,17.91,15.48,168.32,0
2017/4/10 11:50,17.91,15.48,168.32,1
2017/4/10 12:00,15.98,15.48,168.33,0
2017/4/10 12:10,15.98,15.48,168.33,0
2017/4/10 12:20,15.98,15.48,168.33,0
2017/4/10 12:30,15.98,15.47,168.33,0
2017/4/10 12:40,15.98,15.48,168.33,1
2017/4/10 12:50,15.98,15.48,168.33,0
2017/4/10 13:00,17.88,15.49,168.34,0
2017/4/10 13:10,17.88,15.49,168.34,0
2017/4/10 13:20,17.88,15.49,168.34,0
2017/4/10 13:30,17.88,15.48,168.34,1
2017/4/10 13:40,19.17,15.48,168.35,0
2017/4/10 13:50,19.17,15.48,168.35,0
2017/4/10 14:00,19.17,15.48,168.35,0
2017/4/10 14:10,19.98,15.48,168.36,0
2017/4/10 14:20,19.98,15.49,168.36,0
2017/4/10 14:30,19.98,15.48,168.36,1
2017/4/10 14:40,19.99,15.49,168.37,0
2017/4/10 14:50,19.99,15.48,168.37,0
2017/4/10 15:00,19.99,15.47,168.37,0
2017/4/10 15:10,21.25,15.48,168.38,1
2017/4/10 15:20,21.25,15.49,168.38,0
2017/4/10 15:30,20.64,15.49,168.39,0
2017/4/10 15:40,20.64,15.5,168.39,0
2017/4/10 15:50,22.36,15.49,168.4,1
2017/4/10 16:00,22.36,15.49,168.4,0
2017/4/10 16:10,22.36,15.49,168.4,0
2017/4/10 16:20,21.26,15.48,168.41,0
2017/4/10 16:30,21.26,15.49,168.41,0
2017/4/10 16:40,22.04,15.5,168.42,1
2017/4/10 16:50,22.04,15.5,168.42,0
2017/4/10 17:00,22.05,15.51,168.43,0
2017/4/10 17:10,22.05,15.5,168.43,0
2017/4/10 17:20,23.09,15.5,168.44,1
2017/4/10 17:30,23.09,15.5,168.44,0
2017/4/10 17:40,23.09,15.51,168.44,0
2017/4/10 17:50,21.77,15.51,168.45,0
2017/4/10 18:00,23.09,15.52,168.46,0
2017/4/10 18:10,23.09,20.17,168.46,0
2017/4/10 18:20,23.09,20.15,168.46,1
2017/4/10 18:30,25.41,20.15,168.47,0
2017/4/10 18:40,25.41,20.15,168.47,0
2017/4/10 18:50,25.41,20.15,168.47,0
2017/4/10 19:00,25.41,20.15,168.47,0
2017/4/10 19:10,25.41,20.15,168.47,1
2017/4/10 19:20,23.09,20.15,168.48,0
2017/4/10 19:30,23.09,20.15,168.48,0
2017/4/10 19:40,23.09,20.16,168.48,0
2017/4/10 19:50,23.09,20.15,168.48,0
2017/4/10 20:00,23.67,20.15,168.49,0
2017/4/10 20:10,23.67,20.16,168.49,0
2017/4/10 20:20,23.67,20.16,168.49,0
2017/4/10 20:30,24.06,20.16,168.5,0
2017/4/10 20:40,24.06,20.16,168.5,0
2017/4/10 20:50,24.06,22.82,168.5,0
2017/4/10 21:00,24.06,22.82,168.5,0
2017/4/10 21:10,24.06,22.81,168.5,0
2017/4/10 21:20,25.51,22.82,168.51,0
2017/4/10 21:30,25.51,22.82,168.51,0
2017/4/10 21:40,25.51,22.81,168.51,0
2017/4/10 21:50,25.51,22.81,168.51,0
2017/4/10 22:00,25.51,22.81,168.51,0
2017/4/10 22:10,25.51,22.81,168.51,0
2017/4/10 22:20,25.51,22.82,168.51,0
2017/4/10 22:30,25.51,22.81,168.51,0
2017/4/10 22:40,25.51,22.82,168.51,0
2017/4/10 22:50,25.51,22.81,168.51,0
2017/4/10 23:00,25.51,22.81,168.51,0
2017/4/10 23:10,25.51,22.81,168.51,0
2017/4/10 23:20,25.51,22.82,168.51,0
2017/4/10 23:30,25.51,25.44,168.51,0
2017/4/10 23:40,25.51,25.44,168.51,0
2017/4/10 23:50,25.51,25.45,168.51,0
2017/4/11 0:00,25.51,25.44,168.51,0
2017/4/11 0:10,25.51,25.44,168.51,0
2017/4/11 0:20,25.51,25.44,168.51,0
2017/4/11 0:30,25.51,25.44,168.51,0
2017/4/11 0:40,25.51,25.43,168.51,0
2017/4/11 0:50,25.51,25.44,168.51,0
2017/4/11 1:00,25.51,25.45,168.51,0
2017/4/11 1:10,25.51,25.44,168.5,0
2017/4/11 1:20,25.51,25.44,168.5,0
2017/4/11 1:30,25.51,25.44,168.5,0
2017/4/11 1:40,25.51,25.44,168.5,0
2017/4/11 1:50,23.17,25.44,168.49,0
2017/4/11 2:00,23.17,25.43,168.49,0
2017/4/11 2:10,23.17,25.44,168.49,0
2017/4/11 2:20,23.17,25.44,168.49,0
2017/4/11 2:30,23.17,25.42,168.49,0
2017/4/11 2:40,22.37,25.43,168.48,0
2017/4/11 2:50,22.37,25.43,168.48,0
2017/4/11 3:00,22.37,25.43,168.48,0
2017/4/11 3:10,21.06,25.43,168.47,0
2017/4/11 3:20,21.06,25.43,168.47,0
2017/4/11 3:30,21.06,25.43,168.47,0
2017/4/11 3:40,19.02,22.13,168.46,0
2017/4/11 3:50,19.02,22.13,168.46,0
2017/4/11 4:00,19.02,22.13,168.46,0
2017/4/11 4:10,19.02,22.13,168.46,0
2017/4/11 4:20,19.02,22.13,168.46,0
2017/4/11 4:30,19.02,22.12,168.46,0
2017/4/11 4:40,19.02,22.12,168.46,0
2017/4/11 4:50,19.02,22.12,168.46,0
2017/4/11 5:00,19.02,22.13,168.46,1
2017/4/11 5:10,19.02,22.13,168.46,0
2017/4/11 5:20,19.02,22.13,168.46,1
2017/4/11 5:30,20.8,22.13,168.45,0
2017/4/11 5:40,20.8,22.14,168.45,0
2017/4/11 5:50,20.8,22.13,168.45,0
2017/4/11 6:00,20.8,22.13,168.45,1
2017/4/11 6:10,20.8,22.14,168.45,0
2017/4/11 6:20,20.8,22.13,168.45,0
2017/4/11 6:30,20.8,22.14,168.45,0
2017/4/11 6:40,20.8,22.13,168.45,0
2017/4/11 6:50,20.45,22.13,168.44,0
2017/4/11 7:00,20.45,22.13,168.44,0
2017/4/11 7:10,20.45,22.13,168.44,0
2017/4/11 7:20,20.45,22.14,168.44,0
2017/4/11 7:30,20.45,22.13,168.44,0
2017/4/11 7:40,20.45,22.13,168.44,0
2017/4/11 7:50,20.45,22.13,168.44,0
2017/4/11 8:00,20.45,22.12,168.44,0
2017/4/11 8:10,20.28,22.12,168.43,0
2017/4/11 8:20,20.28,22.11,168.43,0
2017/4/11 8:30,20.28,22.11,168.43,0
2017/4/11 8:40,20.28,22.13,168.43,0
2017/4/11 8:50,20.28,22.11,168.43,0
2017/4/11 9:00,20.28,22.13,168.43,0
2017/4/11 9:10,19.79,22.13,168.42,0
2017/4/11 9:20,19.79,22.13,168.42,0
2017/4/11 9:30,19.79,22.12,168.42,0
2017/4/11 9:40,19.79,22.12,168.42,0
2017/4/11 9:50,19.79,22.12,168.42,0
2017/4/11 10:00,19.79,22.12,168.42,0
2017/4/11 10:10,19.83,22.12,168.41,0
2017/4/11 10:20,19.83,22.12,168.41,0
2017/4/11 10:30,19.83,22.11,168.41,0
2017/4/11 10:40,19.83,22.13,168.41,0
2017/4/11 10:50,19.83,22.12,168.41,0
2017/4/11 11:00,19.83,22.11,168.41,0
2017/4/11 11:10,19.83,22.12,168.41,0
2017/4/11 11:20,19.79,22.12,168.4,0
2017/4/11 11:30,19.79,22.1,168.4,0
2017/4/11 11:40,19.79,22.1,168.4,0
2017/4/11 11:50,19.79,22.12,168.4,0
2017/4/11 12:00,18.9,22.11,168.39,0
2017/4/11 12:10,18.9,22.11,168.39,0
2017/4/11 12:20,18.9,22.1,168.39,0
2017/4/11 12:30,18.9,22.12,168.39,0
2017/4/11 12:40,18.9,22.11,168.39,1
2017/4/11 12:50,19.04,22.11,168.38,0
2017/4/11 13:00,19.04,22.11,168.38,0
2017/4/11 13:10,19.04,22.1,168.38,0
2017/4/11 13:20,17.46,22.1,168.37,0
2017/4/11 13:30,17.46,22.09,168.37,0
2017/4/11 13:40,17.46,22.11,168.37,0
2017/4/11 13:50,17.46,22.1,168.37,0
2017/4/11 14:00,17.46,22.09,168.37,0
2017/4/11 14:10,19.03,22.1,168.36,0
2017/4/11 14:20,19.03,22.1,168.36,0
2017/4/11 14:30,19.03,22.09,168.36,0
2017/4/11 14:40,19.03,22.09,168.36,0
2017/4/11 14:50,19.03,22.09,168.36,0
2017/4/11 15:00,19.33,22.1,168.35,0
2017/4/11 15:10,19.33,22.11,168.35,0
2017/4/11 15:20,19.33,22.1,168.35,0
2017/4/11 15:30,19.33,22.1,168.35,0
2017/4/11 15:40,18.3,22.09,168.34,0
2017/4/11 15:50,18.3,22.08,168.34,0
2017/4/11 16:00,18.3,22.09,168.34,0
2017/4/11 16:10,18.3,18.79,168.34,0
2017/4/11 16:20,18.3,18.79,168.34,0
2017/4/11 16:30,18.3,16.13,168.34,0
2017/4/11 16:40,18.3,16.13,168.34,0
2017/4/11 16:50,18.3,14.15,168.34,0
2017/4/11 17:00,18.3,13.79,168.34,0
2017/4/11 17:10,18.3,13.8,168.34,0
2017/4/11 17:20,18.3,13.78,168.34,0
2017/4/11 17:30,18.3,13.8,168.34,0
2017/4/11 17:40,18.3,13.8,168.34,0
2017/4/11 17:50,18.3,13.8,168.34,0
2017/4/11 18:00,18.3,13.8,168.34,0
2017/4/11 18:10,18.3,13.8,168.34,0
2017/4/11 18:20,18.3,13.8,168.35,0
2017/4/11 18:30,18.3,13.79,168.35,0
2017/4/11 18:40,18.3,13.8,168.35,0
2017/4/11 18:50,18.3,13.81,168.35,0
2017/4/11 19:00,18.3,13.8,168.35,0
2017/4/11 19:10,18.3,13.8,168.35,0
2017/4/11 19:20,18.3,13.8,168.35,0
2017/4/11 19:30,18.3,13.81,168.35,0
2017/4/11 19:40,18.3,13.79,168.35,0
2017/4/11 19:50,18.3,13.8,168.35,0
2017/4/11 20:00,18.3,13.8,168.35,0
2017/4/11 20:10,18.3,13.8,168.35,0
2017/4/11 20:20,18.3,13.8,168.35,0
2017/4/11 20:30,18.3,13.81,168.35,0
2017/4/11 20:40,18.3,13.8,168.35,0
2017/4/11 20:50,18.3,13.8,168.35,0
2017/4/11 21:00,18.3,13.8,168.35,0
2017/4/11 21:10,15.78,13.8,168.36,0
2017/4/11 21:20,15.78,13.8,168.36,0
2017/4/11 21:30,15.78,13.8,168.36,0
2017/4/11 21:40,15.78,13.8,168.36,0
2017/4/11 21:50,15.78,13.8,168.36,0
2017/4/11 22:00,15.78,13.8,168.36,0
2017/4/11 22:10,15.78,13.79,168.36,0
2017/4/11 22:20,15.78,13.79,168.36,0
2017/4/11 22:30,15.78,13.8,168.36,0
2017/4/11 22:40,15.78,13.81,168.36,0
2017/4/11 22:50,15.78,13.8,168.36,0
2017/4/11 23:00,15.78,13.8,168.36,0
2017/4/11 23:10,15.78,13.79,168.36,0
2017/4/11 23:20,15.78,13.8,168.36,0
2017/4/11 23:30,15.78,13.81,168.36,0
2017/4/11 23:40,15.78,13.81,168.36,0
2017/4/11 23:50,15.78,13.8,168.36,0
2017/4/12 0:00,15.78,13.79,168.36,0
2017/4/12 0:10,15.78,13.79,168.36,0
2017/4/12 0:20,15.78,13.8,168.36,0
2017/4/12 0:30,15.78,13.8,168.36,0
2017/4/12 0:40,15.78,13.81,168.36,0
2017/4/12 0:50,15.78,13.81,168.36,0
2017/4/12 1:00,15.78,13.79,168.36,0
2017/4/12 1:10,15.78,13.81,168.36,0
2017/4/12 1:20,15.78,13.81,168.36,0
2017/4/12 1:30,15.78,13.8,168.36,0
2017/4/12 1:40,15.78,13.8,168.36,0
2017/4/12 1:50,15.78,13.8,168.36,0
2017/4/12 2:00,15.78,13.8,168.36,0
2017/4/12 2:10,15.78,13.8,168.35,0
2017/4/12 2:20,15.78,13.8,168.35,0
2017/4/12 2:30,15.78,13.81,168.35,0
2017/4/12 2:40,15.78,13.79,168.35,0
2017/4/12 2:50,15.78,13.8,168.35,0
2017/4/12 3:00,15.78,13.8,168.35,0
2017/4/12 3:10,15.78,13.8,168.35,0
2017/4/12 3:20,15.78,13.8,168.35,0
2017/4/12 3:30,15.78,13.8,168.35,0
2017/4/12 3:40,13.06,13.8,168.34,0
2017/4/12 3:50,13.06,13.8,168.34,0
2017/4/12 4:00,13.06,13.79,168.34,0
2017/4/12 4:10,13.06,13.8,168.34,0
2017/4/12 4:20,13.06,13.8,168.34,0
2017/4/12 4:30,13.06,13.79,168.34,0
2017/4/12 4:40,13.06,13.8,168.34,0
2017/4/12 4:50,11.77,13.79,168.33,0
2017/4/12 5:00,11.77,11.43,168.33,0
2017/4/12 5:10,11.77,11.44,168.33,0
2017/4/12 5:20,11.77,11.43,168.33,0
2017/4/12 5:30,11.77,11.44,168.33,0
2017/4/12 5:40,11.77,11.43,168.33,0
2017/4/12 5:50,11.77,11.43,168.33,0
2017/4/12 6:00,11.77,11.44,168.33,0
2017/4/12 6:10,11.77,11.43,168.33,0
2017/4/12 6:20,11.77,11.44,168.34,0
2017/4/12 6:30,11.77,11.44,168.34,0
2017/4/12 6:40,11.77,11.42,168.34,0
2017/4/12 6:50,11.77,11.43,168.34,0
2017/4/12 7:00,11.77,11.44,168.34,0
2017/4/12 7:10,11.77,11.42,168.34,0
2017/4/12 7:20,11.77,11.43,168.34,0
2017/4/12 7:30,11.77,11.43,168.34,0
2017/4/12 7:40,13.24,11.43,168.35,0
2017/4/12 7:50,13.24,13.57,168.35,0
2017/4/12 8:00,13.24,7.34,168.35,0
2017/4/12 8:10,13.24,7.33,168.35,0
2017/4/12 8:20,13.24,7.33,168.35,0
2017/4/12 8:30,12.05,7.32,168.36,0
2017/4/12 8:40,12.05,6.32,168.36,0
2017/4/12 8:50,12.29,6.31,168.37,0
2017/4/12 9:00,12.29,6.92,168.37,0
2017/4/12 9:10,12.29,6.92,168.37,0
2017/4/12 9:20,11.89,6.93,168.38,0
2017/4/12 9:30,11.89,6.93,168.38,0
2017/4/12 9:40,11.89,6.93,168.38,0
2017/4/12 9:50,13.48,6.93,168.39,0
2017/4/12 10:00,13.48,8.97,168.39,0
2017/4/12 10:10,13.63,8.97,168.4,0
2017/4/12 10:20,13.63,9.56,168.4,0
2017/4/12 10:30,13.63,9.57,168.4,0
2017/4/12 10:40,13.63,9.56,168.4,0
2017/4/12 10:50,13.14,9.57,168.41,0
2017/4/12 11:00,13.14,9.57,168.41,0
2017/4/12 11:10,13.14,9.57,168.41,0
2017/4/12 11:20,13.14,9.56,168.41,0
2017/4/12 11:30,13.14,9.57,168.41,0
2017/4/12 11:40,12.77,9.58,168.42,0
2017/4/12 11:50,12.77,9.57,168.42,0
2017/4/12 12:00,12.77,9.57,168.42,0
2017/4/12 12:10,12.77,9.57,168.42,0
2017/4/12 12:20,12.77,9.57,168.42,0
2017/4/12 12:30,12.46,9.58,168.43,0
2017/4/12 12:40,12.46,9.57,168.43,0
2017/4/12 12:50,12.46,9.57,168.43,0
2017/4/12 13:00,12.46,9.57,168.43,0
2017/4/12 13:10,12.46,9.57,168.43,0
2017/4/12 13:20,12.4,9.57,168.44,0
2017/4/12 13:30,12.4,9.57,168.44,0
2017/4/12 13:40,12.4,9.58,168.44,0
2017/4/12 13:50,12.4,9.57,168.44,0
2017/4/12 14:00,13.09,9.57,168.45,0
2017/4/12 14:10,13.09,10.98,168.45,0
2017/4/12 14:20,13.09,10.99,168.45,0
2017/4/12 14:30,13.09,11.0,168.45,0
2017/4/12 14:40,13.09,11.0,168.45,0
2017/4/12 14:50,13.09,11.0,168.45,0
2017/4/12 15:00,13.09,10.99,168.45,0
2017/4/12 15:10,13.09,11.0,168.45,0
2017/4/12 15:20,13.09,11.0,168.45,0
2017/4/12 15:30,13.09,11.0,168.45,0
2017/4/12 15:40,13.09,11.0,168.45,0
2017/4/12 15:50,13.09,10.99,168.45,0
2017/4/12 16:00,13.09,11.0,168.45,0
2017/4/12 16:10,13.09,11.0,168.45,0
2017/4/12 16:20,13.09,10.99,168.45,0
2017/4/12 16:30,13.09,11.0,168.45,0
2017/4/12 16:40,11.88,11.0,168.46,0
2017/4/12 16:50,11.88,10.14,168.46,0
2017/4/12 17:00,11.88,10.14,168.46,0
2017/4/12 17:10,11.88,10.13,168.46,0
2017/4/12 17:20,11.88,10.14,168.46,0
2017/4/12 17:30,11.88,10.14,168.46,0
2017/4/12 17:40,11.88,10.14,168.46,0
2017/4/12 17:50,11.88,10.14,168.46,0
2017/4/12 18:00,11.88,10.13,168.46,0
2017/4/12 18:10,11.88,10.14,168.46,0
2017/4/12 18:20,11.88,10.14,168.46,0
2017/4/12 18:30,11.88,10.13,168.46,0
2017/4/12 18:40,11.88,10.14,168.46,0
2017/4/12 18:50,11.88,10.13,168.46,0
2017/4/12 19:00,11.88,10.13,168.46,0
2017/4/12 19:10,11.88,10.14,168.46,0
2017/4/12 19:20,11.88,10.13,168.46,0
2017/4/12 19:30,10.99,10.15,168.47,0
2017/4/12 19:40,10.99,10.14,168.47,0
2017/4/12 19:50,10.99,10.14,168.47,0
2017/4/12 20:00,10.99,10.14,168.47,0
2017/4/12 20:10,10.99,10.14,168.47,0
2017/4/12 20:20,10.99,10.15,168.47,0
2017/4/12 20:30,10.99,10.14,168.47,0
2017/4/12 20:40,10.99,10.13,168.47,0
2017/4/12 20:50,10.99,10.14,168.47,0
2017/4/12 21:00,10.99,10.14,168.47,0
2017/4/12 21:10,10.99,10.14,168.47,0
2017/4/12 21:20,10.99,10.14,168.47,0
2017/4/12 21:30,10.99,10.14,168.47,0
2017/4/12 21:40,10.99,10.15,168.47,0
2017/4/12 21:50,10.99,10.13,168.47,0
2017/4/12 22:00,10.99,10.14,168.47,0
2017/4/12 22:10,10.99,10.13,168.47,0
2017/4/12 22:20,10.99,10.15,168.47,0
2017/4/12 22:30,10.99,10.14,168.47,0
2017/4/12 22:40,10.99,10.14,168.47,0
2017/4/12 22:50,10.99,10.15,168.47,0
2017/4/12 23:00,10.99,10.15,168.47,0
2017/4/12 23:10,10.99,10.14,168.47,0
2017/4/12 23:20,10.99,10.15,168.47,0
2017/4/12 23:30,10.99,10.14,168.47,0
2017/4/12 23:40,10.99,10.15,168.47,0
2017/4/12 23:50,10.99,10.14,168.47,0
2017/4/13 0:00,10.99,10.14,168.47,0
2017/4/13 0:10,10.99,10.14,168.47,0
2017/4/13 0:20,10.99,10.14,168.47,0
2017/4/13 0:30,10.99,10.13,168.47,0
2017/4/13 0:40,10.99,10.14,168.47,0
2017/4/13 0:50,10.99,10.15,168.47,0
2017/4/13 1:00,10.99,10.14,168.47,0
2017/4/13 1:10,10.99,10.14,168.47,0
2017/4/13 1:20,10.99,10.14,168.47,0
2017/4/13 1:30,10.99,10.14,168.47,0
2017/4/13 1:40,10.99,10.14,168.47,0
2017/4/13 1:50,10.99,10.14,168.47,0
2017/4/13 2:00,10.99,10.14,168.47,0
2017/4/13 2:10,10.99,10.15,168.47,0
2017/4/13 2:20,10.99,10.15,168.47,0
2017/4/13 2:30,10.99,10.14,168.47,0
2017/4/13 2:40,10.99,10.14,168.47,0
2017/4/13 2:50,10.99,10.14,168.47,0
2017/4/13 3:00,10.99,10.14,168.47,0
2017/4/13 3:10,10.99,10.14,168.47,0
2017/4/13 3:20,10.99,10.14,168.47,0
2017/4/13 3:30,10.99,10.14,168.47,0
2017/4/13 3:40,10.99,10.15,168.47,0
2017/4/13 3:50,10.99,10.14,168.47,0
2017/4/13 4:00,10.99,10.14,168.47,0
2017/4/13 4:10,10.99,10.14,168.47,0
2017/4/13 4:20,10.99,10.15,168.47,0
2017/4/13 4:30,10.99,10.14,168.47,0
2017/4/13 4:40,10.99,10.13,168.47,0
2017/4/13 4:50,10.99,10.14,168.47,0
2017/4/13 5:00,10.99,10.14,168.47,0
2017/4/13 5:10,10.99,10.15,168.47,0
2017/4/13 5:20,10.99,10.13,168.47,0
2017/4/13 5:30,10.99,10.15,168.47,0
2017/4/13 5:40,10.99,10.14,168.47,0
2017/4/13 5:50,10.99,10.14,168.47,0
2017/4/13 6:00,10.99,10.15,168.47,0
2017/4/13 6:10,10.99,10.14,168.47,0
2017/4/13 6:20,10.99,10.14,168.47,0
2017/4/13 6:30,10.99,10.14,168.47,0
2017/4/13 6:40,10.99,10.14,168.47,0
2017/4/13 6:50,10.99,10.14,168.47,0
2017/4/13 7:00,10.99,10.14,168.47,0
2017/4/13 7:10,10.99,10.14,168.47,0
2017/4/13 7:20,10.99,10.14,168.46,0
2017/4/13 7:30,10.99,9.38,168.46,0
2017/4/13 7:40,10.99,9.38,168.46,0
2017/4/13 7:50,10.99,9.38,168.46,0
2017/4/13 8:00,10.99,9.38,168.46,0
2017/4/13 8:10,10.99,9.39,168.46,0
2017/4/13 8:20,10.99,9.38,168.46,0
2017/4/13 8:30,10.99,9.39,168.46,0
2017/4/13 8:40,10.99,9.38,168.46,0
2017/4/13 8:50,10.99,9.39,168.46,0
2017/4/13 9:00,10.99,9.38,168.46,0
2017/4/13 9:10,10.99,9.38,168.46,0
2017/4/13 9:20,10.99,9.37,168.46,0
2017/4/13 9:30,10.99,9.37,168.46,0
2017/4/13 9:40,10.99,9.38,168.46,0
2017/4/13 9:50,10.99,9.37,168.46,0
2017/4/13 10:00,10.99,9.38,168.46,0
2017/4/13 10:10,10.99,9.38,168.46,0
2017/4/13 10:20,10.99,9.38,168.46,0
2017/4/13 10:30,10.99,9.37,168.46,0
2017/4/13 10:40,10.99,9.37,168.46,0
2017/4/13 10:50,9.66,9.37,168.45,0
2017/4/13 11:00,9.66,7.54,168.45,0
2017/4/13 11:10,9.66,7.55,168.45,0
2017/4/13 11:20,9.66,7.54,168.45,0
2017/4/13 11:30,9.66,7.55,168.45,0
2017/4/13 11:40,9.66,7.55,168.45,0
2017/4/13 11:50,9.66,7.55,168.45,0
2017/4/13 12:00,9.66,7.55,168.45,0
2017/4/13 12:10,9.66,7.54,168.45,0
2017/4/13 12:20,9.66,7.55,168.45,0
2017/4/13 12:30,9.66,7.55,168.45,0
2017/4/13 12:40,9.66,7.54,168.46,0
2017/4/13 12:50,9.66,7.54,168.46,0
2017/4/13 13:00,9.66,7.54,168.46,0
2017/4/13 13:10,9.66,7.54,168.46,0
2017/4/13 13:20,9.66,7.54,168.46,0
2017/4/13 13:30,9.66,7.54,168.46,0
2017/4/13 13:40,9.66,7.54,168.46,0
2017/4/13 13:50,9.66,7.53,168.46,0
2017/4/13 14:00,9.66,7.54,168.46,0
2017/4/13 14:10,9.66,7.54,168.46,0
2017/4/13 14:20,9.66,7.55,168.46,0
2017/4/13 14:30,9.66,7.54,168.46,0
2017/4/13 14:40,9.66,7.55,168.46,0
2017/4/13 14:50,9.66,7.55,168.46,0
2017/4/13 15:00,9.66,7.54,168.46,0
2017/4/13 15:10,9.66,7.54,168.46,0
2017/4/13 15:20,9.66,7.54,168.46,0
2017/4/13 15:30,9.66,7.55,168.46,0
2017/4/13 15:40,9.66,7.54,168.46,0
2017/4/13 15:50,9.66,7.55,168.46,0
2017/4/13 16:00,9.66,7.54,168.46,0
2017/4/13 16:10,9.66,7.54,168.46,0
2017/4/13 16:20,9.66,7.53,168.46,0
2017/4/13 16:30,9.66,7.54,168.46,0
2017/4/13 16:40,9.66,7.54,168.46,0
2017/4/13 16:50,9.66,7.53,168.46,0
2017/4/13 17:00,9.66,7.54,168.46,0
2017/4/13 17:10,9.66,7.54,168.46,0
2017/4/13 17:20,9.66,7.53,168.46,0
2017/4/13 17:30,9.66,7.54,168.46,0
2017/4/13 17:40,9.66,7.54,168.46,0
2017/4/13 17:50,9.66,7.54,168.46,0
2017/4/13 18:00,9.66,7.54,168.46,0
2017/4/13 18:10,9.66,7.54,168.46,0
2017/4/13 18:20,9.66,7.54,168.46,0
2017/4/13 18:30,9.66,7.55,168.46,0
2017/4/13 18:40,9.66,7.54,168.46,0
2017/4/13 18:50,9.66,7.54,168.46,0
2017/4/13 19:00,9.66,7.55,168.46,0
2017/4/13 19:10,9.66,7.54,168.46,0
2017/4/13 19:20,9.66,7.54,168.46,0
2017/4/13 19:30,9.66,7.55,168.46,0
2017/4/13 19:40,9.66,7.55,168.46,0
2017/4/13 19:50,9.66,7.55,168.46,0
2017/4/13 20:00,9.66,7.55,168.46,0
2017/4/13 20:10,9.66,7.54,168.46,0
2017/4/13 20:20,9.66,7.54,168.46,0
2017/4/13 20:30,9.66,7.54,168.46,0
2017/4/13 20:40,9.66,7.53,168.46,0
2017/4/13 20:50,9.66,7.54,168.46,0
2017/4/13 21:00,9.66,7.55,168.46,0
2017/4/13 21:10,9.66,7.55,168.46,0
2017/4/13 21:20,9.66,7.54,168.46,0
2017/4/13 21:30,9.66,7.54,168.46,0
2017/4/13 21:40,9.66,7.55,168.46,0
2017/4/13 21:50,9.66,7.54,168.46,0
2017/4/13 22:00,9.66,7.54,168.46,0
2017/4/13 22:10,9.66,7.54,168.46,0
2017/4/13 22:20,9.66,7.53,168.46,0
2017/4/13 22:30,9.66,7.54,168.46,0
2017/4/13 22:40,9.66,7.54,168.46,0
2017/4/13 22:50,9.66,7.55,168.46,0
2017/4/13 23:00,9.66,7.54,168.46,0
2017/4/13 23:10,9.66,7.54,168.46,0
2017/4/13 23:20,9.66,7.54,168.46,0
2017/4/13 23:30,9.66,7.54,168.46,0
2017/4/13 23:40,9.66,7.54,168.46,0
2017/4/13 23:50,9.66,7.55,168.46,0
2017/4/14 0:00,9.66,7.54,168.46,0
2017/4/14 0:10,9.66,7.55,168.46,0
2017/4/14 0:20,9.66,7.54,168.46,0
2017/4/14 0:30,9.66,7.55,168.46,0
2017/4/14 0:40,9.66,7.55,168.46,0
2017/4/14 0:50,9.66,7.55,168.46,0
2017/4/14 1:00,9.66,7.55,168.46,0
2017/4/14 1:10,9.66,7.55,168.46,0
2017/4/14 1:20,9.66,7.54,168.46,0
2017/4/14 1:30,9.66,7.54,168.46,0
2017/4/14 1:40,9.66,7.53,168.46,0
2017/4/14 1:50,9.66,7.54,168.46,0
2017/4/14 2:00,9.66,7.54,168.46,0
2017/4/14 2:10,9.66,7.55,168.46,0
2017/4/14 2:20,9.66,7.55,168.46,0
2017/4/14 2:30,9.66,7.55,168.46,0
2017/4/14 2:40,9.66,7.53,168.46,0
2017/4/14 2:50,9.66,7.55,168.46,0
