datetime,Qin,Qout,H,r
2018/4/18 1:40,5.28,4.82,168.49,0
2018/4/18 1:50,5.28,4.83,168.49,0
2018/4/18 2:00,5.28,4.83,168.49,0
2018/4/18 2:10,5.28,4.83,168.49,0
2018/4/18 2:20,5.28,4.83,168.49,0
2018/4/18 2:30,5.28,4.83,168.49,0
2018/4/18 2:40,5.28,4.82,168.49,0
2018/4/18 2:50,5.28,4.84,168.49,0
2018/4/18 3:00,5.28,4.82,168.49,0
2018/4/18 3:10,5.28,4.83,168.49,0
2018/4/18 3:20,5.28,4.83,168.49,0
2018/4/18 3:30,5.28,4.83,168.49,0
2018/4/18 3:40,5.28,4.83,168.49,0
2018/4/18 3:50,5.28,4.83,168.48,0
2018/4/18 4:00,5.28,4.32,168.48,0
2018/4/18 4:10,5.28,4.33,168.48,0
2018/4/18 4:20,5.28,4.33,168.48,0
2018/4/18 4:30,5.28,4.31,168.48,0
2018/4/18 4:40,5.28,4.32,168.48,0
2018/4/18 4:50,5.28,4.32,168.48,0
2018/4/18 5:00,5.28,4.33,168.48,0
2018/4/18 5:10,5.28,4.32,168.48,0
2018/4/18 5:20,5.28,4.33,168.48,0
2018/4/18 5:30,5.28,4.32,168.48,0
2018/4/18 5:40,5.28,4.33,168.48,0
2018/4/18 5:50,5.28,4.33,168.48,0
2018/4/18 6:00,5.28,4.32,168.48,0
2018/4/18 6:10,5.28,4.49,168.48,0
2018/4/18 6:20,5.28,4.48,168.48,0
2018/4/18 6:30,5.28,4.48,168.48,0
2018/4/18 6:40,5.28,4.48,168.48,0
2018/4/18 6:50,5.28,4.49,168.48,0
2018/4/18 7:00,5.28,4.49,168.48,0
2018/4/18 7:10,5.28,4.48,168.48,0
2018/4/18 7:20,5.28,4.48,168.48,0
2018/4/18 7:30,5.28,4.49,168.48,0
2018/4/18 7:40,5.28,4.48,168.48,0
2018/4/18 7:50,5.28,4.49,168.48,0
2018/4/18 8:00,5.28,4.49,168.48,0
2018/4/18 8:10,5.28,4.48,168.48,0
2018/4/18 8:20,5.28,4.48,168.48,0
2018/4/18 8:30,5.28,4.49,168.48,0
2018/4/18 8:40,5.28,4.49,168.48,0
2018/4/18 8:50,5.28,4.48,168.48,0
2018/4/18 9:00,5.28,4.48,168.48,0
2018/4/18 9:10,5.28,4.48,168.48,0
2018/4/18 9:20,5.28,4.48,168.48,0
2018/4/18 9:30,5.28,4.48,168.48,0
2018/4/18 9:40,5.28,4.48,168.48,0
2018/4/18 9:50,4.56,4.49,168.47,0
2018/4/18 10:00,4.56,3.33,168.47,0
2018/4/18 10:10,4.56,3.35,168.47,0
2018/4/18 10:20,4.56,3.35,168.47,0
2018/4/18 10:30,4.56,3.34,168.47,0
2018/4/18 10:40,4.56,3.36,168.47,0
2018/4/18 10:50,4.56,3.35,168.47,0
2018/4/18 11:00,4.56,3.35,168.47,0
2018/4/18 11:10,4.56,3.35,168.47,0
2018/4/18 11:20,4.56,3.34,168.47,0
2018/4/18 11:30,4.56,3.34,168.47,0
2018/4/18 11:40,4.56,3.35,168.47,0
2018/4/18 11:50,4.56,3.35,168.47,0
2018/4/18 12:00,4.56,3.34,168.47,0
2018/4/18 12:10,4.56,3.35,168.47,0
2018/4/18 12:20,4.56,3.34,168.47,0
2018/4/18 12:30,4.56,3.35,168.47,0
2018/4/18 12:40,4.56,3.35,168.47,0
2018/4/18 12:50,4.56,3.34,168.47,0
2018/4/18 13:00,4.56,3.35,168.47,0
2018/4/18 13:10,4.56,3.35,168.47,0
2018/4/18 13:20,4.56,3.35,168.47,0
2018/4/18 13:30,4.56,3.35,168.47,0
2018/4/18 13:40,4.56,3.34,168.47,0
2018/4/18 13:50,4.56,3.34,168.47,0
2018/4/18 14:00,4.56,3.35,168.47,0
2018/4/18 14:10,4.56,3.35,168.47,0
2018/4/18 14:20,4.56,3.35,168.47,0
2018/4/18 14:30,4.56,3.36,168.47,0
2018/4/18 14:40,4.56,3.34,168.47,0
2018/4/18 14:50,4.56,3.35,168.47,0
2018/4/18 15:00,4.56,3.35,168.47,0
2018/4/18 15:10,4.56,3.35,168.47,0
2018/4/18 15:20,4.56,3.36,168.47,0
2018/4/18 15:30,4.56,3.36,168.47,0
2018/4/18 15:40,4.56,3.35,168.47,0
2018/4/18 15:50,4.56,3.36,168.47,0
2018/4/18 16:00,4.56,3.36,168.47,0
2018/4/18 16:10,4.56,3.35,168.47,0
2018/4/18 16:20,4.56,3.36,168.47,0
2018/4/18 16:30,4.56,3.36,168.48,0
2018/4/18 16:40,4.56,3.73,168.48,0
2018/4/18 16:50,4.56,3.74,168.48,0
2018/4/18 17:00,4.56,3.74,168.48,0
2018/4/18 17:10,4.56,3.72,168.48,0
2018/4/18 17:20,4.56,3.73,168.48,0
2018/4/18 17:30,4.56,3.73,168.48,0
2018/4/18 17:40,4.56,3.73,168.48,0
2018/4/18 17:50,4.56,3.73,168.48,0
2018/4/18 18:00,4.56,3.71,168.48,0
2018/4/18 18:10,4.56,3.73,168.48,0
2018/4/18 18:20,4.56,3.72,168.48,0
2018/4/18 18:30,4.56,3.73,168.48,0
2018/4/18 18:40,4.56,3.72,168.48,0
2018/4/18 18:50,4.56,3.72,168.48,0
2018/4/18 19:00,4.56,3.72,168.48,0
2018/4/18 19:10,4.56,3.72,168.48,0
2018/4/18 19:20,4.56,3.72,168.48,0
2018/4/18 19:30,4.56,3.71,168.48,0
2018/4/18 19:40,4.56,3.73,168.48,0
2018/4/18 19:50,4.56,3.72,168.48,0
2018/4/18 20:00,0.0,0.0,0.0,0
2018/4/18 20:10,4.56,3.72,168.48,0
2018/4/18 20:20,4.56,3.72,168.48,0
2018/4/18 20:30,4.56,3.72,168.48,0
2018/4/18 20:40,4.56,3.72,168.48,0
2018/4/18 20:50,4.56,3.73,168.48,0
2018/4/18 21:00,4.56,3.71,168.48,0
2018/4/18 21:10,4.56,3.72,168.48,0
2018/4/18 21:20,4.56,3.72,168.48,0
2018/4/18 21:30,4.56,3.73,168.48,0
2018/4/18 21:40,4.56,3.73,168.48,0
2018/4/18 21:50,4.56,3.73,168.48,0
2018/4/18 22:00,4.56,3.72,168.48,0
2018/4/18 22:10,4.56,3.73,168.48,0
2018/4/18 22:20,4.56,3.73,168.48,0
2018/4/18 22:30,4.56,3.72,168.48,0
2018/4/18 22:40,4.56,3.73,168.48,0
2018/4/18 22:50,4.56,3.73,168.48,0
2018/4/18 23:00,4.56,3.73,168.48,0
2018/4/18 23:10,4.56,3.73,168.48,0
2018/4/18 23:20,4.56,3.73,168.48,0
2018/4/18 23:30,4.56,3.73,168.48,0
2018/4/18 23:40,4.56,3.72,168.48,0
2018/4/18 23:50,4.56,3.73,168.48,0
2018/4/19 0:00,4.56,3.74,168.48,0
2018/4/19 0:10,4.56,3.72,168.48,0
2018/4/19 0:20,4.56,3.73,168.48,0
2018/4/19 0:30,4.56,3.73,168.48,0
2018/4/19 0:40,4.56,3.73,168.48,0
2018/4/19 0:50,4.56,3.73,168.48,0
2018/4/19 1:00,4.56,3.73,168.48,0
2018/4/19 1:10,4.56,3.73,168.48,0
2018/4/19 1:20,4.56,3.72,168.48,0
2018/4/19 1:30,4.56,3.73,168.48,0
2018/4/19 1:40,4.56,3.73,168.48,0
2018/4/19 1:50,4.56,3.72,168.48,0
2018/4/19 2:00,4.56,3.73,168.48,0
2018/4/19 2:10,4.56,3.72,168.48,0
2018/4/19 2:20,4.56,3.72,168.48,0
2018/4/19 2:30,4.56,3.73,168.48,0
2018/4/19 2:40,4.56,3.72,168.48,0
2018/4/19 2:50,4.56,3.73,168.48,0
2018/4/19 3:00,4.56,3.73,168.48,0
2018/4/19 3:10,4.56,3.73,168.48,0
2018/4/19 3:20,4.56,3.73,168.48,0
2018/4/19 3:30,4.56,3.73,168.48,0
2018/4/19 3:40,4.56,3.72,168.48,0
2018/4/19 3:50,4.56,3.72,168.48,0
2018/4/19 4:00,4.56,3.73,168.48,0
2018/4/19 4:10,4.56,3.72,168.48,0
2018/4/19 4:20,4.56,3.72,168.48,0
2018/4/19 4:30,4.56,3.72,168.48,0
2018/4/19 4:40,4.56,3.72,168.48,0
2018/4/19 4:50,4.56,3.73,168.48,0
2018/4/19 5:00,4.56,3.73,168.48,0
2018/4/19 5:10,4.56,3.73,168.48,0
2018/4/19 5:20,4.56,3.73,168.48,0
2018/4/19 5:30,4.56,3.72,168.48,0
2018/4/19 5:40,4.56,3.73,168.48,0
2018/4/19 5:50,4.56,3.72,168.48,0
2018/4/19 6:00,4.56,3.73,168.48,0
2018/4/19 6:10,4.56,3.73,168.48,0
2018/4/19 6:20,4.56,3.73,168.47,0
2018/4/19 6:30,4.56,3.34,168.47,0
2018/4/19 6:40,4.56,3.35,168.47,0
2018/4/19 6:50,4.56,3.34,168.47,0
2018/4/19 7:00,4.56,3.35,168.47,0
2018/4/19 7:10,4.56,3.35,168.47,0
2018/4/19 7:20,4.56,3.34,168.47,0
2018/4/19 7:30,4.56,3.35,168.47,0
2018/4/19 7:40,4.56,3.35,168.47,0
2018/4/19 7:50,4.56,3.35,168.47,0
2018/4/19 8:00,4.56,3.35,168.47,0
2018/4/19 8:10,4.56,3.35,168.47,0
2018/4/19 8:20,4.56,3.34,168.47,0
2018/4/19 8:30,4.56,3.35,168.47,0
2018/4/19 8:40,4.56,3.33,168.47,0
2018/4/19 8:50,4.56,3.35,168.47,0
2018/4/19 9:00,4.56,3.34,168.47,0
2018/4/19 9:10,4.56,3.34,168.47,0
2018/4/19 9:20,4.56,3.35,168.47,0
2018/4/19 9:30,4.56,3.35,168.47,0
2018/4/19 9:40,4.56,3.35,168.47,0
2018/4/19 9:50,4.56,3.35,168.47,0
2018/4/19 10:00,4.56,3.35,168.47,0
2018/4/19 10:10,4.56,3.34,168.47,0
2018/4/19 10:20,4.56,3.35,168.47,0
2018/4/19 10:30,4.56,3.34,168.47,0
2018/4/19 10:40,4.56,3.35,168.47,0
2018/4/19 10:50,4.56,3.34,168.47,0
2018/4/19 11:00,4.56,3.34,168.47,0
2018/4/19 11:10,4.56,3.35,168.47,0
2018/4/19 11:20,4.56,3.34,168.47,0
2018/4/19 11:30,4.56,3.35,168.47,0
2018/4/19 11:40,4.56,3.35,168.47,0
2018/4/19 11:50,4.56,3.35,168.47,0
2018/4/19 12:00,4.56,3.34,168.47,0
2018/4/19 12:10,4.56,3.34,168.47,0
2018/4/19 12:20,4.56,3.35,168.47,0
2018/4/19 12:30,4.56,3.34,168.47,0
2018/4/19 12:40,4.56,3.35,168.47,0
2018/4/19 12:50,4.56,3.35,168.47,0
2018/4/19 13:00,4.56,3.35,168.47,0
2018/4/19 13:10,4.56,3.35,168.47,0
2018/4/19 13:20,4.56,3.34,168.47,0
2018/4/19 13:30,4.56,3.34,168.47,0
2018/4/19 13:40,4.56,3.35,168.47,0
2018/4/19 13:50,4.56,3.35,168.47,0
2018/4/19 14:00,4.56,3.35,168.47,0
2018/4/19 14:10,4.56,3.35,168.47,0
2018/4/19 14:20,4.56,3.35,168.47,0
2018/4/19 14:30,4.56,3.35,168.47,0
2018/4/19 14:40,4.56,3.34,168.47,0
2018/4/19 14:50,4.56,3.35,168.47,0
2018/4/19 15:00,4.56,3.35,168.47,0
2018/4/19 15:10,4.56,3.33,168.47,0
2018/4/19 15:20,4.56,3.35,168.47,0
2018/4/19 15:30,4.56,3.35,168.47,0
2018/4/19 15:40,4.56,3.35,168.47,0
2018/4/19 15:50,4.56,3.35,168.47,0
2018/4/19 16:00,4.56,3.34,168.47,0
2018/4/19 16:10,4.56,3.35,168.47,0
2018/4/19 16:20,4.56,3.35,168.47,0
2018/4/19 16:30,4.56,3.34,168.47,0
2018/4/19 16:40,4.56,3.35,168.47,0
2018/4/19 16:50,4.56,3.34,168.47,0
2018/4/19 17:00,4.56,3.36,168.47,0
2018/4/19 17:10,4.56,3.35,168.47,0
2018/4/19 17:20,4.56,3.35,168.47,0
2018/4/19 17:30,4.56,3.35,168.47,0
2018/4/19 17:40,4.56,3.34,168.47,0
2018/4/19 17:50,4.56,3.35,168.47,0
2018/4/19 18:00,4.56,3.34,168.47,0
2018/4/19 18:10,4.56,3.35,168.47,0
2018/4/19 18:20,4.56,3.34,168.47,0
2018/4/19 18:30,4.56,3.35,168.47,0
2018/4/19 18:40,4.56,3.35,168.47,0
2018/4/19 18:50,4.56,3.35,168.47,0
2018/4/19 19:00,4.56,3.35,168.47,0
2018/4/19 19:10,4.56,3.33,168.47,0
2018/4/19 19:20,3.44,3.34,168.46,0
2018/4/19 19:30,3.44,1.97,168.46,0
2018/4/19 19:40,3.44,1.98,168.46,0
2018/4/19 19:50,3.44,1.96,168.46,0
2018/4/19 20:00,3.44,1.98,168.46,0
2018/4/19 20:10,3.44,1.97,168.46,0
2018/4/19 20:20,3.44,1.97,168.46,0
2018/4/19 20:30,3.44,1.97,168.46,0
2018/4/19 20:40,3.44,1.98,168.46,0
2018/4/19 20:50,3.44,1.98,168.46,0
2018/4/19 21:00,3.44,1.97,168.46,0
2018/4/19 21:10,3.44,1.97,168.46,0
2018/4/19 21:20,3.44,1.98,168.46,0
2018/4/19 21:30,3.44,1.97,168.46,0
2018/4/19 21:40,3.44,1.98,168.46,0
2018/4/19 21:50,3.44,1.97,168.47,0
2018/4/19 22:00,3.44,2.22,168.47,0
2018/4/19 22:10,3.44,2.21,168.47,0
2018/4/19 22:20,3.44,2.21,168.47,0
2018/4/19 22:30,3.44,2.22,168.47,0
2018/4/19 22:40,3.44,2.22,168.47,0
2018/4/19 22:50,3.44,2.22,168.47,0
2018/4/19 23:00,3.44,2.22,168.47,0
2018/4/19 23:10,3.44,2.22,168.47,0
2018/4/19 23:20,3.44,2.22,168.47,0
2018/4/19 23:30,3.44,2.22,168.47,0
2018/4/19 23:40,3.44,2.22,168.47,0
2018/4/19 23:50,3.44,2.22,168.47,0
2018/4/20 0:00,3.13,2.22,168.48,0
2018/4/20 0:10,3.13,2.22,168.48,0
2018/4/20 0:20,3.13,2.22,168.48,0
2018/4/20 0:30,3.13,2.22,168.48,0
2018/4/20 0:40,3.13,2.21,168.48,0
2018/4/20 0:50,3.13,2.23,168.48,0
2018/4/20 1:00,3.13,2.22,168.48,0
2018/4/20 1:10,3.13,2.22,168.48,0
2018/4/20 1:20,3.13,2.21,168.48,0
2018/4/20 1:30,3.13,2.23,168.48,0
2018/4/20 1:40,3.13,2.22,168.48,0
2018/4/20 1:50,3.13,2.22,168.48,0
2018/4/20 2:00,3.13,2.22,168.48,0
2018/4/20 2:10,3.35,2.21,168.49,0
2018/4/20 2:20,3.35,2.89,168.49,0
2018/4/20 2:30,3.35,2.91,168.49,0
2018/4/20 2:40,3.35,2.9,168.49,0
