2017/11/23 0:00,0.245955711,0.064363542,0.049719632,0.018836226,0.031994202,0.040552936,0.258127483,0.810485181,0.048855301,0.014717842,0.08361414,0.104360892,0.246680301,
2017/11/23 3:00,0.049982957,0.018926101,0.043424082,0.05610676,0.007787122,0.150818786,0.664260379,0.0545708,0.070307158,0.011922403,0.072773354,0.247055407,0.273068281,
2017/11/23 6:00,0.034371291,0.030601592,0.040587172,0.042244878,0.073366454,0.425430826,0.030326041,0.010624476,0.106665178,0.161921791,0.218354609,0.244519453,0.200294338,
2017/11/23,0.027138972,0.018824146,0,0.024339596,0.375140679,0.066629908,0.049464511,0.006258772,0.057862563,0.20648622,0.257842093,0.159365661,0.094116833,
2017/11/23 12:00,0,0,0.023870926,0.666002698,0.458602074,0.064825181,0.161292257,0.235532676,0.197043191,0.236579527,0.118927526,0.067028391,0.266401245,
2017/11/23 15:00,0,0.000179322,0.575982054,0.911377733,0.301598186,0.126169525,0.195496693,0.269205568,0.310264086,0.298784127,0.11397495,0.151956702,0.097611751,
2017/11/23 18:00,0.13408404,1.125076248,0.914494065,0.201612358,0.249726088,0.284315719,0.367192567,0.463960441,0.133343349,0.029913234,0.192955973,0.107835531,0.003088187,
2017/11/23 21:00,0.915047557,1.075614329,0.395406148,0.225568647,0.327411805,0.765570951,0.514838495,0.087299169,0.058199238,0.269493074,0.12773803,0.019992111,0.000648873,
2017/11/24 0:00,0.83174485,0.894184666,0.277553138,0.414834243,0.756475544,0.160985076,0.015580118,0.069942721,0.047411464,0.006708865,0.010098123,0.007000627,0.003244367,
2017/11/24 3:00,0.669931209,0.038409177,0.452997341,0.744291166,0.013637271,0.005659938,0.114729305,0.142175282,0.078089949,0.007857546,0.006813417,0.006778925,0.002236812,
2017/11/24 6:00,0.269649425,0.759845627,0.311580815,0.011847442,0.009171176,0.042199596,0.101901875,0.044317698,0.04335433,0.006151628,0.00389324,0.000648873,0.006805072,
2017/11/24,0.479251849,0.339543323,0.003249509,0.005751598,0.182766318,0.197781877,0.117821578,0.025031293,0.005776537,0.004832305,0.004302007,0.023618968,0.066164764,
2017/11/24 12:00,0.02357664,0,0.007583237,0.041836305,0.123825793,0.086438504,0.108479875,0.017679594,0.003265943,0.003265943,0.016026455,0.014319371,0.066531019,
2017/11/24 15:00,0,0,0.056331022,0.096566973,0.137250701,0.04761921,0.00676945,0.00389324,0.00389324,0.005890761,0.02397331,0.095408979,0.079413014,
2017/11/24 18:00,0.001297747,0.010519176,0.030045776,0.086853491,0.116548409,0.006104713,0.006985455,0.003244367,0.00194662,0.018496249,0.070164964,0.063589807,0.062370205,
2017/11/24 21:00,0.009724005,0.020468476,0.069846454,0.013318169,0.006562046,0.003244367,0.003244367,0.00389324,0.02060608,0.070163979,0.037062934,0.075580964,0.339279662,
2017/11/25 0:00,0,0.002433929,0.080595028,0.016187492,0.003324406,0.001340898,0.001297747,0.001297747,0.011228501,0.025870399,0.109184025,0.401902674,1.773127044,
2017/11/25 3:00,0.024048692,0.014527487,0.012732352,0.003249533,0.00194662,0.00194662,0.006151033,0.015811398,0.054155651,0.107558028,0.31232923,4.408149214,1.699346014,
2017/11/25 6:00,0.091733339,0.06148173,0.00194662,0.003244367,0.00815095,0.008134541,0.011994176,0.032433076,0.131456927,1.355631235,2.866844002,1.465193773,0.352727795,
2017/11/25,0.019743087,0.009882822,0.001297747,0.001297747,0.002355387,0.007480501,0.061520029,0.082131072,0.235927589,1.426242724,0.950634317,0.249675791,0.105653373,
2017/11/25 12:00,0.000741117,0,0.00389324,0.004302007,0.001951787,0.020119907,0.082599879,0.199847298,0.339225764,0.287379816,0.079413014,0.061299838,0.033057416,
2017/11/25 15:00,0.001297747,0.001297747,0.002982684,0.001297747,0.002889672,0.007085526,0.156498792,0.728820143,0.371307844,0.094561144,0.032003598,0.001489369,0,
2017/11/25 18:00,0.005566748,0.001297747,0,0.012074533,0.123358984,0.508011882,0.498012146,0.179529332,0.044584921,0.029116594,0,0,0,
2017/11/25 21:00,0.000648873,0.007822771,0.037758047,0.039250229,0.33483961,0.692069805,0.352828326,0.091895874,0.004005549,0,0,0,7.75E-06,
2017/11/26 0:00,0,0.00404206,0.088892288,0.144551737,0.358948275,0.220168725,0.057695223,0.063057416,0.070789482,0,0,0,7.75E-06,
2017/11/26 3:00,0.013976299,0.135624061,0.478382817,0.992848568,0.124431355,0.068201122,0.044896905,0.018453098,0,0,0.014575357,0.020859447,7.75E-06,
2017/11/26 6:00,0.212352723,0.70748819,0.417409661,0.16990436,0.083982833,0.047107986,0.002817195,0,0,0.003108193,0.033151835,0.022457001,0.007680202,
2017/11/26,0.589820056,0.28270752,0.200518181,0.074495047,0.100179149,0.046390398,0,0,0.000129454,0.015024858,0.011228501,0.00579056,0.009731382,
2017/11/26 12:00,0.969448422,0.229173768,0.105622472,0.023060954,0,0,0,0.014575357,0.018468597,0.012051494,0,0.022962235,0.038067276,
2017/11/26 15:00,0.132422671,0.269746205,0.057695223,0.001554096,0,0,0.014575357,0.029163431,0.045480507,0.047696109,0.039500468,0.020728362,0.010034246,
2017/11/26 18:00,0.202519665,0.097129889,0.009161822,0,0.007279929,0.011451665,0.014575357,0.007287679,0.009299026,0.047745397,0.049525913,0.011233422,0.008695724,
2017/11/26 21:00,0.057695223,0,0,0,0,0.012116221,0.061135691,0.056504555,0.069548144,0.033312961,0.001297747,0.013597347,0.056098132,
2017/11/27 0:00,0,0.025712321,0,0,0.031489369,0.06,0.041091002,0.033828617,4.32E-05,0,0.004436652,0.025371616,0.029986757,
2017/11/27 3:00,0.00389324,0,0,0,0.006156199,0,0.019196004,0.017978768,0.005378847,0.003500716,7.75E-06,0.019408951,0.017194063,
2017/11/27 6:00,0,0,0,4.32E-05,7.75E-06,0.020371357,0.044306952,0.014866631,0.004891319,2.58E-06,0.036412005,0.040945275,0.01477406,
2017/11/27,0,0,0,0,0.012364219,0.040906541,0.030773239,0.017149156,0.00447722,0.006376926,0.044162574,0.033149793,0.00406325,
2017/11/27 12:00,0,0,0,0,0.009201235,0.027164252,0.033072484,5.17E-06,0.007958732,0.048230529,0.088456122,0.047004575,0.102366578,
2017/11/27 15:00,0,0,0,0,0.022441502,0.018453098,0.007222951,0,0.150315791,0.658089561,0.304855138,0.018749058,0,
2017/11/27 18:00,0,0,0,0.000129454,0.010950005,0,0,0.025628586,0.114130989,0.084597678,0.039520242,0.046524565,0.178720102,
2017/11/27 21:00,0,0,0.018453098,0,0,0.172885582,0.462451148,0.607791313,0.190273041,0.001984056,0,0.140776689,0.685961776,
2017/11/28 0:00,0,0.004005549,0.020390323,0.014952382,0,0.55119985,0.514485218,0.130792855,0.020566924,0.028597828,0.258388112,1.925945643,2.906438773,
2017/11/28 3:00,0.009226549,0.018579565,0.011081631,0.099390698,0.349657284,0.34422241,0.188423776,0.200496951,0.123030216,0.076746969,0.307502553,0.292267475,0.086726849,
2017/11/28 6:00,0.013410651,0.029993656,0.128240407,0.288781407,0.181064496,0.050556256,0.106984294,0.172456363,0.491931877,2.475213172,0.569712306,0.206966758,0.463483455,
2017/11/28,0.020545501,0.070588132,0.127517863,0.042638301,0.032573555,0.088047679,0.263991412,0.708060302,0.752576435,0.496976218,0.145386853,0.321203962,0.804175382,
2017/11/28 12:00,0.051832392,0.228860019,0.014467249,0.018365983,0.080987843,0.382895062,0.986666871,1.530414958,0.597304783,0.157032038,0.232307065,0.590752713,1.027356523,
2017/11/28 15:00,0.060678896,0.006309668,0,0.03779255,0.593388719,2.931341204,2.388003199,0.666042739,0.156755442,0.214709996,0.512151223,1.10062737,1.776649257,
2017/11/28 18:00,0.003259303,0.003880886,0.057697756,0.753313569,2.238336094,1.96359379,0.508793455,0.151355724,0.183550815,0.378641648,1.246236869,2.371802378,2.679464401,
2017/11/28 21:00,0.003395474,0.049063527,2.224688714,1.963060343,1.210166233,0.58963764,0.251129377,0.253352562,0.387064631,0.565936256,1.469930451,2.282559416,2.289675938,
2017/11/29 0:00,0.021790535,0.121005984,0.687041701,1.281885393,0.512475265,0.314942,0.261361437,0.399371717,1.021038772,0.973454024,0.825720966,0.810205629,0.832709855,
2017/11/29 3:00,0.146051927,0.837640237,1.293411685,0.892766704,0.403931085,0.294521441,0.450820317,0.808243348,0.7971695,0.409869298,0.42861736,0.480300798,0.263658085,
2017/11/29 6:00,1.110361261,1.252740159,0.970424935,0.533744573,0.452812919,0.684830268,2.11191565,0.575970044,0.341156919,0.264718704,0.161677402,0.125090055,0.08408618,
2017/11/29,1.032705381,1.818168302,0.576928012,0.57902333,0.795387596,1.360056344,0.995769265,0.410466038,0.207944602,0.111867994,0.078209335,0.068092488,0.050592239,
2017/11/29 12:00,1.109276402,0.467704417,0.441530165,0.526110055,2.335532238,0.864157276,0.289807581,0.227833814,0.12822686,0.047991068,0.020089661,0.029613287,0.023941568,
2017/11/29 15:00,0.323499928,0.388512419,0.539937031,1.654685107,0.8929898,0.338749012,0.279833845,0.181835795,0.067948731,0.033334556,0.028340536,0.026388774,0,
2017/11/29 18:00,0.345192942,0.492793254,1.023230581,0.656122961,0.442115342,0.395250873,0.337196555,0.09619128,0.04722207,0.04394416,0.008323987,0,0,
2017/11/29 21:00,0.425440576,0.649924031,0.545650418,0.237263372,0.428778643,0.386053685,0.10460496,0.042153116,0.009878083,0.013177273,0,0,0,
2017/11/30 0:00,0.336880595,0.352393597,0.443986331,0.380293128,0.231816603,0.071537637,0,0.006566396,0.005549325,0,0.00187813,0.004114942,0.008418225,
2017/11/30 3:00,0.210649228,0.313048315,0.339804756,0.236642174,0.071050732,0.019082511,0.012739005,0.002914194,0,0,0.010270607,0.020541214,0.016647974,
2017/11/30 6:00,0.403454503,0.226730044,0.150363456,0.081066168,0.02132402,0.005553665,0.00187813,0,0.004548496,0.004763815,0,0.000129454,0,
2017/11/30,0.296547554,0.282970807,0.07540116,5.17E-06,0.001340898,0,0,0.00187813,0.013481925,0.02999225,0.001896266,0,0,
2017/11/30 12:00,0.337236001,0.14570428,0.029263957,0.001297747,0,0,0.009478876,0.012271694,0.028502881,0.024883428,0,0,0,
2017/11/30 15:00,0.099750906,0.03616331,0,0,0,0,0,0,0,0,0,0,0,
2017/11/30 18:00,0.008821298,0.00194662,0.00187813,0.00187813,0,0,0.025081354,0,0,0,0,0,0,
2017/11/30 21:00,0,0,0,0,0.014487297,0.037672453,0.047478132,0.01299961,0,0,0,0,0,
2017/12/1 0:00,0,0,0,0.002817195,0.016450049,0,0,0,0,0,0,0,5.17E-06,
2017/12/1 3:00,0,0,0.00563439,0.037687952,0.02805338,0.020830428,0.010412016,0.00187813,0,0,1.55E-05,0.028847612,0.029124344,
2017/12/1 6:00,0,0.002817195,0.022777049,0.009752249,0,0.016123764,0,0,0,0,0.03000775,0.052060833,0.070962888,
2017/12/1,0.000537965,0.000537965,0.000129454,0.000667419,0.007418204,0,0,0,0.00195437,0.023180825,0.035553113,0.034967567,0.044250657,
2017/12/1 12:00,0,0,0,0,0,0,0,0,0.03000775,0.027190555,0.020792607,0.020551096,0.011220751,
2017/12/1 15:00,0,0,0,0,0,0,1.55E-05,0.020690749,0.044629297,0.066624554,0.011228501,0.023159063,0.032236825,
2017/12/1 18:00,0,0,0,0,0,0,0.05436561,0.035151561,0.022950731,0.020502632,0.03434253,0.038514266,0.003940822,
2017/12/1 21:00,0,0,0,0,0,0.020683,0.036568178,0.036302797,0.028547176,0.038146638,0.049371236,0.009674404,0,
2017/12/2 0:00,0,0,0,0,0.027182805,0.016336346,0.009226549,0.006172608,0.002076074,6.47E-05,6.47E-05,0,0,
2017/12/2 3:00,0,0,0.00195437,0.009739132,0.016393323,0.011228501,6.47E-05,0.003500716,0.003500716,6.47E-05,0.004022695,0,0.00194662,
2017/12/2 6:00,0,0,0.014570244,0.004038194,0.022457001,0.009299026,0.017538663,0.035173273,0.057618848,0.006775163,0.007672453,0.03,0.08421236,
2017/12/2,0,0.00195437,0.015360405,0,0.019276656,0.023272245,0.084028058,0.087719563,0.077406763,0.057020127,0.050337774,0.085007909,0.107292384,
2017/12/2 12:00,0,1.55E-05,0.011581119,0.008690558,0.006447366,0,0.003940822,0.024102988,0.030970495,0.021774975,0.06,0.117382025,0.259981625,
2017/12/2 15:00,0,0,0.010939469,0.006124168,6.47E-05,0,0,0,0.009234299,0.029194152,0.06,0.443646158,1.107468406,
2017/12/2 18:00,0.004022695,0,0.014037946,0.013182006,0.002076074,0,0.00389324,0.012111906,0,0.117150819,0.460513455,0.402701682,0.221703852,
2017/12/2 21:00,0,4.32E-05,0.014559858,0,7.75E-06,0.007680202,0.051676013,0.05436561,0.101781399,0.249332581,0.397234627,0.526552026,0.197750224,
2017/12/3 0:00,7.25E-05,1.55E-05,0,0,0.014839227,0.027182805,0,0.051257417,0.126524805,0.253484729,1.089881551,0.915640761,0.131480903,
2017/12/3 3:00,0.053032858,0,0,0.00194662,0.030268983,0.042104157,0.056030417,0.15725153,0.556289669,0.836910623,0.357020459,0.052353616,0.014283041,
2017/12/3 6:00,0,0,0.005157938,0.034824228,0.027182805,0.001561846,0.042710778,0.290079353,0.945436843,0.458271189,0.058742389,0.004824228,0.131024764,
2017/12/3,0,0,0.027182805,0.027182805,0.002333811,0.029189071,1.156483869,2.703693173,0.980274257,0.070913505,0.00715214,0.153230134,0.160751367,
2017/12/3 12:00,0,0.002066679,0.015176208,0,0,0.112908113,0.718317703,1.478870357,0.281113477,0.059910247,0.273188847,0.236900666,0.097764295,
2017/12/3 15:00,0,0.027182805,0.006177775,0,0.149642212,0.869984566,2.611115374,0.576066105,0.14630491,0.683980309,0.249337497,0.127254374,0.133280889,
2017/12/3 18:00,0.03,0.002011347,0,0.020057478,0.236504758,1.443016867,0.709123393,0.147212453,0.37428671,0.238377111,0.173416758,0.105309678,0.171154993,
2017/12/3 21:00,0,0,0.040097124,1.543901895,2.773129688,0.219850638,0.12421987,0.241619888,0.409433867,0.199102522,0.205188763,0.269106892,0.341408158,
2017/12/4 0:00,0,0,0.280547044,2.087200864,0.698293695,0.451353244,0.103786926,0.174172207,0.223962859,0.056760442,0.316217096,0.550886516,0.456985706,
2017/12/4 3:00,0,0.083325966,1.733348941,0.997891476,0.293835618,0.222283367,0.202092244,0.166807221,0.20318127,0.294600341,0.38333778,0.310113324,0.167596248,
2017/12/4 6:00,0.157630315,1.02999512,0.24533439,0.254354431,0.150131463,0.191670686,0.223681662,0.137847473,0.355764671,0.459710254,0.189437845,0.029732487,0.009628033,
2017/12/4,1.36603515,0.245651798,0.144334604,0.20638015,0.423408852,0.312290866,0.251601845,0.525309757,0.290095317,0.23072694,0.017704279,0.006292787,0.010510502,
2017/12/4 12:00,0.366137153,0.073977825,0.078230314,0.308264607,0.220575948,0.136707071,0.425103209,0.489362054,0.17365256,0.051499221,0.015751363,0.007432402,0.021186258,
2017/12/4 15:00,0.062011347,0.192616234,0.339817337,0.191414531,0.129069393,0.249166212,0.306735571,0.253374558,0.027340676,0.010103418,0.043617495,0.057325112,0.335383837,
2017/12/4 18:00,0.386142528,0.29557308,0.18804061,0.040569762,0.43051171,0.474788592,0.187279579,0.080220262,0.025093686,0.047680881,0.455311361,0.575230851,0.070041907,
2017/12/4 21:00,0.251873711,0.198899754,0.079613388,0.46803557,0.816743502,0.35992178,0.008704795,0.007258375,0.191506075,0.793951703,0.323183967,0.093446199,0.008379592,
2017/12/5 0:00,0.161287163,0.036014894,0.868994076,0.985352276,0.155984142,0.065506439,0.037260386,0.06210005,0.727011034,0.328467956,0.06009742,0.016548362,0.032308233,
2017/12/5 3:00,0.091638252,1.121124613,0.723442969,0.34880913,0.034608213,0.036170281,0.125560391,0.32823071,0.353096367,0.090092015,0.029801048,0.034245088,0.099679806,
2017/12/5 6:00,1.4165012,1.519345624,0.270044915,0.158440175,0.079192274,0.048580855,0.123192489,0.110431515,0.067185143,0.062866079,0.041688707,0.085691118,0.149778927,
2017/12/5,1.992469413,1.323484542,0.066050082,0.08346719,0.17894371,0.140328433,0.011945341,0.022053868,0.018573557,0.038354713,0.071412294,0.082387275,0.085129379,
2017/12/5 12:00,1.258382064,0.113858667,0.084920227,0.092280715,0.13301859,0.111933163,0.162508263,0.116253124,0.051328138,0.11682611,0.148743712,0.09096643,0.0526336,
2017/12/5 15:00,0.137216656,0.040201872,0.169461541,0.134922715,0.050074307,0.058688196,0.121914739,0.095723965,0.082515402,0.607175368,0.180127371,0.099003765,0.067787078,
2017/12/5 18:00,0.074013403,0.061454273,0.020281606,0.030376621,0.193141205,0.150471839,0.070430016,0.106321614,0.113071208,0.085834505,0.022275072,0,0,
2017/12/5 21:00,0.082071154,0.20845598,0.00194662,0.029590123,0.181374608,0.170676372,0.028625433,0.058174158,0.22436481,0.210048849,0.061670193,0.001297747,0,
2017/12/6 0:00,0.697614561,0.232855324,0.14715239,0.129793292,0.084414739,0.05968919,0.003175877,0.02784234,0.083285054,0.038902516,0.008500081,0.003500716,0,
2017/12/6 3:00,0.105530713,0.000883406,0.118604244,0.150497797,0.028909896,0,0.00416879,0.018934993,0.005935024,0,0.006317912,0.005382007,0.030968079,
2017/12/6 6:00,0.011824704,0.003219028,0.078134593,0.029898787,0.003847767,0.007624421,0.040106053,0.004763815,0.009226549,0.003500716,0.000268983,0.002484585,0.022243935,
2017/12/6,0.03759376,0.057784472,0.016525142,0.044713637,0.132377965,0.08520845,0.00194662,0.00389324,0.017750611,0.009592358,0.004022695,0.03118045,0.073257433,
2017/12/6 12:00,0.009279317,0.004521699,0.042585023,0.044544914,0.034429479,0.038015091,0.09472572,0.00194662,0.00194662,0.0096838,4.32E-05,0.036858439,0.184172347,
2017/12/6 15:00,2.16E-05,0.04039614,0.057752679,0.040440627,0.027418505,0.005506792,0.002817195,0.004114942,0,0,0.086642034,0.188674343,0.503878067,
2017/12/6 18:00,0.020611252,0.060171572,0.047501977,0.043117855,0.039926922,0.00194662,0.006253184,0.002646389,0.011604346,0.094479829,0.0980214,0.963984287,1.484395121,
2017/12/6 21:00,0.030775315,0.021392396,0.00194662,0,0.002817195,0.003086178,0,0.025623628,0.244278366,0.339379,1.307631453,1.782346573,0.537804576,
2017/12/7 0:00,0.017669139,0.001297747,0,0.001297747,0.002066006,0.001152388,0.013695658,0.04296349,0.52389555,1.415063126,1.238659462,0.551278864,0.187642795,
2017/12/7 3:00,0,0,0,0.003086178,0.003276088,0.02367961,0.248966322,1.236976119,1.977250314,0.971571134,0.575929786,0.261709614,0.173447869,
2017/12/7 6:00,0,0,0,0.00187813,0.062705995,0.269439668,1.413965583,0.522947073,0.800671221,0.554081823,0.119239672,0.019737155,0.062707717,
2017/12/7,0,0,0,0.077638815,0.283234108,0.573903619,0.65179153,1.102878785,0.483569824,0.232345305,0.00187813,0.002595417,0.117242102,
2017/12/7 12:00,0.000768259,0.000768259,0.044222942,0.22766401,0.620318598,0.635485108,1.419857051,0.745448822,0.099554141,0.020326093,0.151472496,0.288653632,0.678723178,
2017/12/7 15:00,0,0.034697727,0.408297744,1.110515533,0.728384954,0.62883405,0.707840443,0.276431395,0.00187813,0.025180696,0.052533791,0.236131944,0.334754556,
2017/12/7 18:00,0.03632084,0.283615118,0.483434604,0.351423187,0.685709051,0.598368994,0.198676396,0.112398385,0.174281187,0.207183298,1.08392455,0.79806449,0.083240215,
2017/12/7 21:00,0.162098326,0.918655626,0.765805627,0.517941583,0.778796587,0.424112768,0,0.069393718,1.906045912,0.490466395,0.513992981,0.289381516,0.037720723,
2017/12/8 0:00,1.076068227,2.154969603,1.030723204,0.532795075,0.160168827,0.063069102,0.050670384,1.118207871,1.285376247,0.268066204,0.332288524,0.111984219,0.000648873,
2017/12/8 3:00,0.972015554,0.725146021,0.876280281,0.440870221,0.00579056,0,0.341909653,1.491145713,1.048323411,0.256520692,0.08531065,0.004217108,0.008258264,
2017/12/8 6:00,0.472359963,0.426932738,0.327151634,0.105353417,0.061473432,0.20235269,0.86253409,0.76378459,0.244340126,0.082826958,0.020583584,0.030723962,0.031073712,
2017/12/8,0.515975821,0.339480077,0.035268759,0.17571999,0.855095545,0.989017573,0.585812327,0.121895142,0.067082315,0.052246225,0.023781323,0.009974445,0.033194365,
2017/12/8 12:00,0.139903206,0.020863504,0.099833678,0.84139743,0.93238746,0.269414041,0.13117371,0.036929124,0.015566442,0.026507201,0.009093428,0.029091058,0.049095036,
2017/12/8 15:00,0.008607755,0.136435016,0.743055144,0.439593145,0.239498085,0.061504279,0.05387752,0.050902065,0.020260634,0.017653345,0.063876456,0.086506921,0.099145152,
2017/12/8 18:00,0.087738431,0.500692632,0.387783715,0.064917103,0.014983443,0.089619037,0.051687643,0.033376989,0.017638859,0.036727447,0.080730613,0.077902345,0.087741707,
2017/12/8 21:00,0.307441339,0.368769954,0.016420964,0.000648873,0.165034064,0.12778457,0.025405229,0.019704642,0.006368211,0.016529582,0.001166905,0.006831777,0.055053879,
2017/12/9 0:00,0.050160257,0.015906332,0.045437978,0.089050387,0.065845164,0.018678931,0,0,0.039194739,0.036272285,0.056345947,0.08736634,0.392033505,
2017/12/9 3:00,5.17E-06,0,0.137819602,0.102137242,0.00187813,0,0.005846221,0.042265249,0.110405323,0.087877019,0.166113417,0.501655696,1.252689139,
2017/12/9 6:00,2.16E-05,0.007313771,0.005523735,0,0.000939065,0.001837355,0.056884677,0.121818155,0.159932387,0.100691025,0.454815688,1.665680222,0.488291563,
2017/12/9,0.003391437,0.028871477,0.015947562,0.038606333,0.085926185,0.092077128,0.051735231,0.042091244,0.135785819,0.44623285,1.302647128,0.672600985,0.13945559,
2017/12/9 12:00,0.020091429,0.043564346,0.05539264,0.093178512,0.07835496,0.012487269,0.038048633,0.105501261,0.449162395,0.995291516,0.934225658,0.195142712,0.183317595,
2017/12/9 15:00,0.003669046,0.005848395,0.018425638,0.027131537,0.007792417,0.014565879,0.080478233,0.42137695,1.558020422,1.378539359,0.201005579,0.431024701,0.317369445,
2017/12/9 18:00,0,0.006164282,0.018208391,0.00585234,0.009624057,0.034728108,0.78611808,1.441597431,0.911352159,0.087906504,0.163400711,0.238778701,0.210010191,
2017/12/9 21:00,0.005445174,0.00563107,0.006711527,0.003693909,0.03059515,0.411228958,1.691460419,1.58114291,0.183876174,0.151616625,0.335690098,0.210055263,0.215063683,
2017/12/10 0:00,0.011070673,0.003441154,0.015546135,0.045060682,0.415426059,1.375340694,0.759365079,0.153579767,0.129672464,0.333901924,0.337183014,0.518498247,0.606269017,
2017/12/10 3:00,2.16E-05,0,0.019667171,0.178040367,0.840874966,0.83608602,0.136435842,0.113496788,0.424709246,0.435542347,0.4762001,0.684017097,0.913887676,
2017/12/10 6:00,0,0.033086627,0.513497128,1.370861313,0.673613984,0.122448031,0.076975033,0.419926675,1.275116362,0.430931445,0.33076494,0.556433755,0.696815254,
2017/12/10,0.058080762,0.27471948,0.591628244,0.487397084,0.046303574,0.103876773,0.54765941,1.398294028,1.102454217,0.742541631,0.328677086,0.367492161,0.587347673,
2017/12/10 12:00,0.177623444,0.481252421,0.210913294,0.038093405,0.236097913,0.716966493,1.51810465,1.480762691,1.049367489,0.60176918,0.61867341,0.504771487,0.252444373,
2017/12/10 15:00,4.404872143,1.202734859,0.053307581,0.228737734,0.486299452,0.889850281,1.565907714,1.285091697,0.247371437,0.523726682,0.637358251,0.354945802,0.161643994,
2017/12/10 18:00,0.13349497,0.029301967,0.171499482,0.312036262,0.635138939,0.907714598,0.933562334,0.39312552,0.536404906,0.511202287,0.289947166,0.123793721,0.067729309,
2017/12/10 21:00,0.030313702,0.065593645,0.1348608,0.147877623,0.462866588,0.835325308,0.382793996,1.326605002,1.165936273,0.398809311,0.101584203,0.035520644,0.039964666,
2017/12/11 0:00,0.018691824,0.236331903,0.276232551,0.220105441,0.287055726,0.975153379,0.784343424,0.175978289,0.222471424,0.115753322,0.152275394,0.135577364,0.110322962,
2017/12/11 3:00,0.078015582,0.604280202,0.367780932,0.386268688,0.674438851,1.502628861,1.092594128,0.434049735,0.091361974,0.067380385,0.163260732,0.135050837,0.092254968,
2017/12/11 6:00,0.919797031,0.433938316,0.255219698,0.969527432,1.170998167,0.918349941,0.951483114,0.178494249,0.179623559,0.160321149,0.116131962,0.086211177,0.082211487,
2017/12/11,2.105550398,1.20367497,0.93275577,1.878072493,1.052424323,0.588777554,0.043682826,0.0105651,0.155239787,0.141719079,0.061143697,0.059947304,0.086704675,
2017/12/11 12:00,1.38927157,0.811119465,0.532953352,0.140066039,0.284850863,0.166283832,0.165882587,0.142889634,0.076916619,0.076233549,0.033214757,0.047851946,0.057559319,
2017/12/11 15:00,0.991021754,1.248737148,0.377511819,0.157789206,0.028489229,0.024845875,0.123350389,0.111530152,0.08422423,0.078046145,0.076272365,0.098104637,0.09433939,
2017/12/11 18:00,0.861419766,0.426478987,0.098650573,0.075285973,0.1789547,0.170381839,0.101416535,0.098337935,0.055916553,0.069333279,0.088988916,0.091299602,0.108286632,
2017/12/11 21:00,0.529268533,0.433942052,0.034150464,0.044203352,0.203406368,0.167257029,0.047177361,0.058313626,0.108512824,0.120261636,0.108235892,0.11379139,0.106434596,
2017/12/12 0:00,0.07011766,0.00447722,0.137664411,0.130340076,0.101678076,0.093813615,0.037375141,0.047017296,0.085147274,0.083196524,0.151802769,0.147142202,0.099336984,
2017/12/12 3:00,0,0.000386713,0.117515009,0.113693598,0.054982378,0.048032516,0.077451492,0.088681028,0.060643935,0.094716305,0.161152654,0.11307811,0.025344451,
2017/12/12 6:00,0.022570487,0.027722809,0.052815456,0.074900677,0.04355676,0.064717706,0.064653526,0.056979633,0.156452313,0.161531281,0.083708772,0.002057452,0,
2017/12/12,0.026460337,0.058540532,0.043812807,0.035960128,0.09503573,0.115998935,0.072151531,0.079120492,0.165982951,0.114442834,0.002057452,0,0.002914194,
2017/12/12 12:00,0.002266066,0.001244632,0.020850708,0.050326978,0.110291169,0.132479336,0.183539448,0.185487741,0.087516804,0.007480682,0.008072314,0.020189001,0.036414259,
2017/12/12 15:00,0,8.97E-05,0.057481772,0.097133319,0.081263258,0.098800071,0.174219707,0.124166518,0.000179322,0.001457097,0.032360629,0.062391766,0.308152607,
2017/12/12 18:00,0.02738868,0.074002057,0.047419409,0.060219642,0.167931024,0.191670113,0.151298548,0.008528576,0.000982216,0.011042579,0.021947206,0.114283111,0.082264527,
2017/12/12 21:00,0.036269683,0.056741753,0.036454293,0.046088706,0.23923703,0.219618308,0.000111237,0,0.026789294,0.035751953,0.120220231,0.193791756,0.017598671,
2017/12/13 0:00,0.021667081,0.017275568,0.107698404,0.151137535,0.132903474,0.016933236,0.003563068,0.022933705,0.059084039,0.359275237,0.150595571,0.041480364,0.000294469,
2017/12/13 3:00,0,0,0.159692907,0.168330275,0,6.47E-05,0.031994974,0.094341335,0.315269372,0.132643377,0.036589353,0.002774662,0.018667112,
2017/12/13 6:00,0.006080845,0.018897601,0.083918762,0.004413672,0.008589334,0.020357278,0.066435598,0.410538145,0.105911251,0.026105211,0.002914194,0.010324377,0.050356258,
2017/12/13,0.000300116,0.014071767,0,0.000539608,0.026664316,0.049775343,0.238735871,0.143880623,0.070508561,0.015959761,0.009271689,0.027036385,0.092689035,
2017/12/13 12:00,0,0,0.016650367,0.04482803,0.070852096,0.250852418,0.123749708,0.016058978,0.003638601,0.038514151,0.025316439,0.062302568,0.080300326,
2017/12/13 15:00,0,4.32E-05,0.070365874,0.09861647,0.212517448,0.045145597,0.029294562,0.019562337,0.042683141,0.105535965,0.108268335,0.096108262,0.057875606,
2017/12/13 18:00,0.000982216,0.028378343,0.113559742,0.173510515,0.183469145,0.023358137,0.035409253,0.04728338,0.052122363,0.100010732,0.144223803,0.056484508,0.001329468,
2017/12/13 21:00,0.035914211,0.171988389,0.201932521,0.00879872,0.017654867,0.031650567,0.061098057,0.130496099,0.201908019,0.165880882,0.031727678,0,0,
